"POI번호",456543
"관광타입","음식점"
"음식점명","스타벅스 신세계대전R점"
"주소(도로명)","대전 유성구 대덕대로 516"
"대표번호","1522-3232"
"영업시간","10:30-20:00/20:30"
"휴무일","매주 토요일"
"취급메뉴","아메리카노, 돌체라떼"
"주차시설 유무","있음"
