"POI번호",563365
"관광타입","음식점"
"음식점명","요거프레소 가산W몰점"
"주소(도로명)","서울 금천구 디지털로 188"
"대표번호","없음"
"영업시간","09:30 - 21:30"
"휴무일","없음"
"취급메뉴","아메리카노, 요거트아이스크림"
"주차시설 유무","있음"
