"POI번호",558664
"관광타입","음식점"
"음식점명","컴포즈커피 영등포시장역점"
"주소(도로명)","서울 영등포구 국회대로50길 20"
"대표번호","없음"
"영업시간","07:30/09:00 - 21:30"
"휴무일","상황에 따라 다름"
"취급메뉴","아메리카노, 카페라떼"
"주차시설 유무","있음"
