"POI번호",76640
"관광타입","음식점"
"음식점명","1943 부평점"
"주소(도로명)","인천 부평구 시장로30번길 5 201호"
"대표번호","없음"
"영업시간","없음"
"휴무일","없음"
"취급메뉴","없음"
"주차시설 유무","없음"
