"POI번호",90941
"관광타입","음식점"
"음식점명","별호프"
"주소(도로명)","충남 천안시 서북구 서부16길 49 대우목화아파트"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","맥주, 소주"
"주차시설 유무","없음"
