"POI번호",365608
"관광타입","음식점"
"음식점명","밥장인 돼지찌개 만수점"
"주소(도로명)","인천 남동구 만수서로 52"
"대표번호","없음"
"영업시간","11:00~21:00"
"휴무일","없음"
"취급메뉴","밥장인 비벼먹는 돼지찌개, 밥장인 김치찌개"
"주차시설 유무","있음"
