"POI번호",495522
"관광타입","음식점"
"음식점명","전의명가 대전신세계 아트앤사이언스점"
"주소(도로명)","대전 유성구 대덕대로 516"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","없음"
"주차시설 유무","없음"
