"POI번호",114414
"관광타입","음식점"
"음식점명","행복한옥토식탁"
"주소(도로명)","인천 서구 가남로 319"
"대표번호","없음"
"영업시간","상황에 띠라 다름 "
"휴무일","상황에 따라 다름 "
"취급메뉴","식빵, 도너츠"
"주차시설 유무","없음"
