"POI번호",100784
"관광타입","음식점"
"음식점명","왕십리원조왕곱창"
"주소(도로명)","서울 성동구 무학로2가길 2"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","돼지구이곱창, 소곱창구이"
"주차시설 유무","없음"
