"POI번호",406132
"관광타입","음식점"
"음식점명","한아름김밥나라 부곡점"
"주소(도로명)","경남 창녕군 부곡면 부곡로 48"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","한아름김밥, 참치김밥"
"주차시설 유무","없음"
