"POI번호",114477
"관광타입","음식점"
"음식점명","향백"
"주소(도로명)","대구 동구 안심로 80"
"대표번호","없음"
"영업시간","상황에 따라 다름 "
"휴무일","상황에 따라 다름 "
"취급메뉴","짜장면, 짬뽕"
"주차시설 유무","있음"
