"POI번호",359072
"관광타입","음식점"
"음식점명","경기네밥상"
"주소(도로명)","인천 미추홀구 수봉남로 1"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","제육볶음, 김치찌개"
"주차시설 유무","있음"
