"POI번호",397204
"관광타입","음식점"
"음식점명","쉼카페"
"주소(도로명)","대구 동구 아양로50길 75"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","사과주스"
"주차시설 유무","없음"
