"POI번호",7621
"관광타입","음식점"
"음식점명","곤지암식당"
"주소(도로명)","경기 김포시 월곶면 군하로 261"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","소머리국밥"
"주차시설 유무","있음"
