"POI번호",95063
"관광타입","음식점"
"음식점명","송이네잔치국수"
"주소(도로명)","인천 부평구 부평대로167번길 33"
"대표번호","없음"
"영업시간","11:00~21:00"
"휴무일","매주 일요일"
"취급메뉴","잔치국수, 비빔국수"
"주차시설 유무","없음"
