"POI번호",553237
"관광타입","음식점"
"음식점명","스타벅스 압구정로데오역점"
"주소(도로명)","서울 강남구 선릉로 836"
"대표번호","1522-3232"
"영업시간","07:00/08:00~20:00/21:00"
"휴무일","전화문의"
"취급메뉴","카페 아메리카노, 콜드 브루"
"주차시설 유무","있음"
