"POI번호",429081
"관광타입","음식점"
"음식점명","순천한우식육식당"
"주소(도로명)","광주 서구 상무평화로 62"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","갈비살, 부채살"
"주차시설 유무","없음"
