"POI번호",369754
"관광타입","음식점"
"음식점명","아람골포장마차"
"주소(도로명)","인천 동구 화도진로56번길 11-2"
"대표번호","없음"
"영업시간","16:00 - 24:00"
"휴무일","없음"
"취급메뉴","닭도리탕, 동태찌개 "
"주차시설 유무","있음"
