"POI번호",426945
"관광타입","음식점"
"음식점명","봉숙비어"
"주소(도로명)","광주 북구 중외길 31"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","감자튀김"
"주차시설 유무","없음"
