"POI번호",106888
"관광타입","음식점"
"음식점명","착한한식부페"
"주소(도로명)","인천 부평구 충선로 346"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","백반"
"주차시설 유무","없음"
