"POI번호",112483
"관광타입","음식점"
"음식점명","풀잎커피방"
"주소(도로명)","인천 중구 개항로 101"
"대표번호","없음"
"영업시간","없음"
"휴무일","없음"
"취급메뉴","없음"
"주차시설 유무","없음"
