"POI번호",376572
"관광타입","음식점"
"음식점명","카페잠비아"
"주소(도로명)","인천 미추홀구 인주대로 138"
"대표번호","없음"
"영업시간","07:00 - 18:00"
"휴무일","전화문의"
"취급메뉴","더치커피, 브라운슈가 카페라떼"
"주차시설 유무","없음"
