"POI번호",391265
"관광타입","음식점"
"음식점명","강나루뒷고기전문"
"주소(도로명)","대구 북구 산격로 70"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","돼지고기구이"
"주차시설 유무","없음"
