"POI번호",659633
"관광타입","음식점"
"음식점명","달리자서울포차"
"주소(도로명)","경기 성남시 중원구 둔촌대로101번길 26"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","오돌갈비, 매운오징어"
"주차시설 유무","없음"
