"POI번호",368990
"관광타입","음식점"
"음식점명","스타벅스 송도캠퍼스타운역"
"주소(도로명)","인천 연수구 송도과학로27번길 55"
"대표번호","1522-3232"
"영업시간","07:00 - 22:00"
"휴무일","전화문의"
"취급메뉴","카페 아메리카노, 콜드브루"
"주차시설 유무","있음"
