"POI번호",397598
"관광타입","음식점"
"음식점명","신기한포차"
"주소(도로명)","대구 북구 칠곡중앙대로115길 10"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","후라이드 치킨, 골뱅이무침"
"주차시설 유무","있음"
