"POI번호",92352
"관광타입","음식점"
"음식점명","BeeBAR"
"주소(도로명)","대구 수성구 무학로 79"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","없음"
"주차시설 유무","있음"
