"POI번호",357342
"관광타입","음식점"
"음식점명","스타벅스 신세계대구3F(티바나)점"
"주소","대구 동구 신천동 329-3"
"대표번호","1522-3232"
"영업시간","10:30~20:00/20:30"
"휴무일","전화문의"
"취급메뉴","콜드 브루, 바닐라크림 콜드 브루"
"주차시설 유무","있음"
