"POI번호",421889
"관광타입","음식점"
"음식점명","단골집"
"주소(도로명)","광주 광산구 첨단중앙로181번길 88-16"
"대표번호","없음"
"영업시간","상황에 따라 다름"
"휴무일","상황에 따라 다름"
"취급메뉴","골뱅이, 두부김치"
"주차시설 유무","없음"
