순위,업소명,주소,분류,현지인 검색 수
91,모루,대전 서구 둔산남로9번길 29-0,전문음식,1261
92,미세노센세,대전 서구 계룡로553번안길 65-0,전문음식,1257
93,띠울참숯석갈비도마점,대전 서구 계백로 1353-0,한식,1249
94,매드포갈릭대전둔산점,대전 서구 둔산북로 56-0,전문음식,1230
95,사리원시청점,대전 서구 둔산남로91번길 16-0,한식,1229
96,카페본타,대전 서구 정림서로 193-0,카페/찻집,1216
96,이비가짬뽕시청점 [중식],대전 서구 둔산중로40번길 19-0,외국식,1216
98,신호등장작구이대전점,대전 서구 갑천도시고속도로 1913-0,전문음식,1215
99,삿뽀로대전점,대전 서구 대덕대로 366-0,외국식,1213
100,하레하레둔산점,대전 서구 둔산로 155-0,간이음식,1209
