,,,,,,,,,,,,,,,,,,,,
397572,KT&G상상마당(홍대),인문(문화/예술/역사),문화시설,4.2,5.8,38.6,33.6,7.1,3.6,2.3,1.3,1.4,0.8,0.7,0.3,0.2,0.1,0,1.0,13.0
2500229,경의선책거리,인문(문화/예술/역사),체험관광지,2.0,4.0,16.6,26.0,10.7,9.5,6.4,4.9,4.8,4.7,3.5,3.3,1.6,2.0,0,2.0,13.0
749192,공덕시장,쇼핑,쇼핑,1.3,1.6,8.8,11.3,12.9,11.1,10.4,6.8,10.2,7.8,7.2,5.4,2.7,2.5,0,3.0,13.0
2034110,동진시장,쇼핑,쇼핑,1.5,4.2,16.7,36.2,10.2,11.1,4.4,3.9,3.1,3.4,1.9,1.7,0.8,1.1,0,4.0,13.0
2499807,망원시장,쇼핑,쇼핑,1.7,2.4,10.9,18.9,10.8,12.1,6.7,7.6,5.3,7.8,3.8,6.0,2.3,3.9,0,5.0,13.0
2553929,문화비축기지,인문(문화/예술/역사),문화시설,4.0,3.6,7.8,7.8,10.9,9.5,11.7,10.3,7.3,7.6,6.2,6.0,3.3,4.0,0,6.0,13.0
2661506,서울함공원,인문(문화/예술/역사),휴양관광지,3.6,2.5,7.8,8.1,11.4,12.2,8.9,9.4,10.0,6.6,6.4,4.6,4.3,4.0,0,7.0,13.0
128021,월드컵공원,인문(문화/예술/역사),휴양관광지,3.3,2.8,7.7,7.5,10.4,8.9,11.6,8.3,9.9,7.9,8.0,6.3,3.6,3.9,0,8.0,13.0
2488359,풋볼팬타지움,인문(문화/예술/역사),문화시설,3.7,2.5,10.4,10.2,11.2,10.4,10.2,8.4,6.3,8.8,4.6,6.6,2.9,3.8,0,9.0,13.0
2654607,하늘공원,인문(문화/예술/역사),휴양관광지,2.9,2.7,7.8,9.5,10.7,10.1,10.7,7.7,9.3,7.7,7.8,6.4,3.4,3.3,0,10.0,13.0
127859,한강시민공원난지지구(난지한강공원),인문(문화/예술/역사),휴양관광지,2.6,2.3,8.2,10.1,13.4,10.9,11.7,7.4,9.5,6.1,7.8,4.6,3.0,2.3,0,11.0,13.0
1059638,한강시민공원망원지구(망원한강공원),인문(문화/예술/역사),휴양관광지,2.6,2.9,10.9,15.0,11.9,11.4,9.0,6.9,7.1,6.3,5.1,4.7,3.1,3.2,0,12.0,13.0
126528,한국천주교순교자박물관,인문(문화/예술/역사),역사관광지,1.7,1.5,11.0,15.0,12.2,10.1,7.2,5.5,7.1,8.3,6.2,7.9,2.8,3.5,0,13.0,13.0
