,,,,,,,,,,,,,,,,,,,,
2756575,긴고랑공원,인문(문화/예술/역사),휴양관광지,2.0,1.8,7.3,7.3,7.6,7.7,6.3,6.8,10.1,11.8,8.5,10.9,4.6,7.3,0,1,10
2751406,노룬산골목시장,쇼핑,쇼핑,1.1,1.6,8.4,8.3,7.5,8.2,7.6,7.8,11.8,10.9,8.6,9.5,3.4,5.2,0,2,10
2757145,뚝섬자벌레서울생각마루,인문(문화/예술/역사),체험관광지,4.1,5.9,14.9,23.8,9.0,11.1,8.4,5.2,4.8,4.2,2.7,3.4,1.5,1.1,0,3,10
2758197,면곡시장,쇼핑,쇼핑,2.4,2.2,9.6,7.5,10.7,8.3,8.8,7.3,11.2,10.2,7.5,6.9,3.3,4.1,0,4,10
126490,서울어린이대공원,인문(문화/예술/역사),휴양관광지,3.2,5.6,8.4,11.2,10.8,13.5,8.1,8.4,4.9,6.6,4.5,6.6,4.1,4.0,0,5,10
2774440,신성종합시장,쇼핑,쇼핑,3.3,2.7,8.8,8.1,8.3,8.0,6.3,6.5,9.6,10.9,7.5,10.7,4.0,5.3,0,6,10
2773309,아차산배수지체육공원,인문(문화/예술/역사),휴양관광지,5.2,5.8,7.1,7.9,6.3,6.8,8.5,10.2,8.6,10.0,6.6,8.4,4.3,4.4,0,7,10
742972,아차산생태공원,자연,자연관광지,3.4,4.5,5.8,7.2,6.3,7.0,7.8,9.1,8.3,10.1,8.9,10.2,6.7,4.7,0,8,10
2751414,중곡제일시장,쇼핑,쇼핑,1.8,2.5,8.5,8.5,9.6,8.4,7.8,6.9,9.8,11.3,7.1,9.4,3.7,4.6,0,9,10
1030763,한강시민공원뚝섬지구(뚝섬한강공원),인문(문화/예술/역사),휴양관광지,3.6,3.7,10.2,13.2,10.1,9.6,8.6,7.6,7.7,7.1,6.0,6.5,3.1,3.0,0,10,10
