,,,,,,,,,,,,,,,,,,,,
128028,백련사(서울),인문(문화/예술/역사),역사관광지,7.0,6.5,11.4,10.4,8.4,7.7,8.3,7.0,7.8,7.8,5.7,6.0,3.1,2.9,0,1,7
128622,서대문독립공원,인문(문화/예술/역사),휴양관광지,5.1,4.6,7.6,7.1,8.0,8.9,7.4,7.7,7.5,8.8,7.1,8.8,4.7,6.7,0,2,7
130448,서대문자연사박물관,인문(문화/예술/역사),문화시설,5.1,5.1,9.1,10.5,6.5,9.1,8.0,10.6,7.6,9.7,5.1,7.0,3.2,3.4,0,3,7
2783484,신기한놀이터떼굴떼굴,인문(문화/예술/역사),체험관광지,3.7,7.1,8.1,15.3,6.1,7.0,7.4,6.1,6.6,8.9,7.8,7.7,3.7,4.4,0,4,7
2553390,아트레온,인문(문화/예술/역사),문화시설,2.5,3.2,19.5,29.3,10.2,8.5,4.5,3.9,3.9,4.8,2.7,3.5,1.5,2.2,0,5,7
337557,옥천암(서울),인문(문화/예술/역사),역사관광지,3.7,3.7,9.3,8.7,10.4,5.5,8.2,6.1,8.6,8.8,8.4,8.5,4.6,5.3,0,6,7
2751441,포방터시장,쇼핑,쇼핑,3.0,3.3,7.9,6.6,7.3,4.9,6.9,6.9,11.3,10.4,8.8,9.9,5.3,7.6,0,7,7
