,,,,,,,,,,,,,,,,,,,,
2783808,가포수변공원,인문(문화/예술/역사),휴양관광지,1.6,2.0,7.8,8.0,8.6,7.1,8.0,8.5,9.0,11.9,10.6,9.3,3.7,3.9,0,1.0,22.0
231942,고현리공룡발자국화석,자연,자연관광지,5.4,4.5,6.0,4.7,7.4,5.0,10.1,7.9,11.9,9.9,11.1,8.7,4.1,3.2,0,2.0,22.0
250428,관해정,인문(문화/예술/역사),역사관광지,5.8,4.8,5.9,5.5,6.8,7.3,7.4,7.9,10.3,10.4,9.5,9.2,4.9,4.2,0,3.0,22.0
2723589,광암해수욕장,자연,자연관광지,2.3,2.2,5.6,4.8,8.0,6.6,9.5,7.2,13.2,10.8,11.9,10.3,4.3,3.3,0,4.0,22.0
2627175,마산로봇랜드,인문(문화/예술/역사),체험관광지,10.0,11.5,5.4,5.6,13.4,14.3,13.7,10.5,4.2,3.0,3.4,2.3,1.6,1.0,0,5.0,22.0
1622326,마산어시장,쇼핑,쇼핑,2.0,1.8,5.8,5.7,6.5,5.7,8.7,7.5,10.5,11.5,10.0,11.8,6.0,6.5,0,6.0,22.0
128279,마산오동동아구찜거리,인문(문화/예술/역사),체험관광지,2.2,1.7,5.8,5.9,7.6,5.6,9.6,7.0,11.5,11.5,10.9,10.5,4.5,5.6,0,7.0,22.0
1955405,마산향교,인문(문화/예술/역사),역사관광지,7.6,6.2,6.0,5.0,6.9,5.4,9.7,9.6,9.9,9.1,10.3,8.1,3.1,3.0,0,8.0,22.0
127623,산호공원,인문(문화/예술/역사),휴양관광지,4.2,4.1,7.0,6.5,8.2,6.6,8.9,7.4,9.4,10.9,8.7,9.3,3.9,4.9,0,9.0,22.0
128170,산호공원(용마공원)시(詩)의거리,인문(문화/예술/역사),체험관광지,4.2,4.1,7.0,6.5,8.2,6.6,8.9,7.4,9.4,10.9,8.7,9.3,3.9,4.9,0,10.0,22.0
127703,서원곡유원지,인문(문화/예술/역사),휴양관광지,6.5,5.1,6.2,5.5,5.6,5.7,7.0,7.4,9.2,11.1,9.3,10.3,5.1,5.9,0,11.0,22.0
2387080,실리도,자연,자연관광지,2.7,1.6,6.4,3.2,9.2,4.3,11.2,5.5,16.2,9.1,15.3,7.6,5.1,2.6,0,12.0,22.0
250426,월영대,인문(문화/예술/역사),역사관광지,6.4,6.0,14.6,11.3,7.1,7.2,6.7,7.2,6.4,8.4,5.8,6.7,2.6,3.6,0,13.0,22.0
250425,의림사,인문(문화/예술/역사),역사관광지,2.7,2.3,4.6,1.5,6.9,4.1,7.9,6.2,12.2,12.1,15.7,12.2,6.9,4.8,0,14.0,22.0
128278,저도콰이강의다리(스카이워크),인문(문화/예술/역사),휴양관광지,2.1,2.0,9.8,8.6,8.9,6.6,10.4,7.3,11.8,10.9,10.4,6.8,2.5,2.1,0,15.0,22.0
127704,진해현관아및객사유지,인문(문화/예술/역사),역사관광지,6.8,5.5,5.9,5.0,6.4,5.2,9.3,9.1,10.3,9.8,10.5,9.0,3.9,3.3,0,16.0,22.0
1905110,창동예술촌,인문(문화/예술/역사),체험관광지,2.1,2.0,5.5,5.9,6.6,5.4,8.8,7.5,10.4,11.9,10.9,11.7,5.1,6.3,0,17.0,22.0
130086,창원시립마산문신미술관,인문(문화/예술/역사),문화시설,3.7,3.2,5.3,6.4,6.1,5.7,7.6,8.0,8.3,11.6,9.2,12.3,5.4,7.4,0,18.0,22.0
130421,창원시립마산박물관,인문(문화/예술/역사),문화시설,4.3,3.3,5.5,6.1,5.1,5.3,7.3,7.7,8.8,11.3,10.0,12.0,5.8,7.7,0,19.0,22.0
790937,창원시립마산음악관,인문(문화/예술/역사),문화시설,3.6,3.1,6.7,6.2,6.9,5.9,9.1,7.4,9.8,10.8,8.3,10.1,5.2,7.1,0,20.0,22.0
2044361,추산근린공원,인문(문화/예술/역사),휴양관광지,5.3,4.3,5.9,5.9,6.3,6.0,7.7,7.8,8.9,11.0,8.6,10.9,4.9,6.5,0,21.0,22.0
2764090,해양드라마세트장('역적'촬영지해양드라마세트장),인문(문화/예술/역사),체험관광지,1.3,0.9,4.8,2.9,7.1,3.6,9.5,6.2,18.0,11.6,16.8,9.0,4.3,3.9,0,22.0,22.0
