,,,,,,,,,,,,,,,,,,,,
2712922,강나루생태공원,인문(문화/예술/역사),휴양관광지,2.7,3.5,2.6,1.6,5.0,4.2,9.2,7.7,13.8,12.3,16.9,10.6,6.1,3.6,0,1,15
128688,고려동유적지,인문(문화/예술/역사),역사관광지,3.1,1.7,3.9,3.2,5.6,4.7,8.5,7.1,15.0,15.3,14.7,9.5,3.2,4.3,0,2,15
250419,광심정,인문(문화/예술/역사),역사관광지,2.0,1.6,4.1,4.0,5.4,6.7,9.9,4.1,13.5,10.8,14.3,12.2,6.4,4.9,0,3,15
128684,무산사,인문(문화/예술/역사),역사관광지,0.9,2.3,7.6,6.1,7.2,7.3,11.8,6.8,18.0,11.3,9.2,8.1,2.1,1.3,0,4,15
250417,무진정(함안),인문(문화/예술/역사),역사관광지,2.8,2.4,5.3,5.7,5.2,6.4,5.5,9.4,13.3,13.6,14.0,9.2,3.8,3.3,0,5,15
2754715,봉성저수지,자연,자연관광지,2.3,1.2,4.5,3.7,3.4,4.6,5.8,6.0,14.2,14.0,15.9,16.9,5.3,2.4,0,6,15
126835,아라가야고분군,인문(문화/예술/역사),역사관광지,6.2,5.7,6.9,5.0,5.4,5.7,8.5,7.8,12.5,11.9,9.3,7.8,3.3,3.9,0,7,15
702331,악양루,인문(문화/예술/역사),역사관광지,1.0,1.0,3.9,5.4,4.9,6.5,6.2,7.1,12.6,18.4,14.7,11.0,3.6,3.7,0,8,15
2663204,악양생태공원,인문(문화/예술/역사),휴양관광지,1.1,1.4,3.5,6.0,5.5,7.4,6.4,8.0,11.2,19.0,12.4,11.7,3.2,3.2,0,9,15
127970,입곡군립공원,자연,자연관광지,3.1,2.2,5.0,5.2,5.8,5.7,7.2,7.6,11.7,15.3,14.4,8.5,3.8,4.4,0,10,15
128685,장춘사(함안),인문(문화/예술/역사),역사관광지,0.4,0.9,1.8,2.2,4.2,2.7,7.2,4.2,19.5,18.9,15.7,16.2,2.6,3.5,0,11,15
128689,함안말이산고분군,인문(문화/예술/역사),역사관광지,5.3,5.4,6.8,5.1,5.8,5.6,8.5,7.8,12.6,11.8,9.4,8.0,3.5,4.3,0,12,15
2784047,함안수박전시관,인문(문화/예술/역사),문화시설,1.1,1.5,5.2,2.9,7.1,3.2,10.4,4.5,17.5,11.2,15.5,10.1,4.5,5.2,0,13,15
2754745,함안연꽃테마파크,인문(문화/예술/역사),휴양관광지,5.2,2.6,8.4,3.2,5.6,4.6,7.9,8.2,13.4,11.3,11.3,9.8,5.1,3.3,0,14,15
702340,함안채미정,인문(문화/예술/역사),역사관광지,3.1,6.6,6.0,1.0,3.1,3.2,12.0,10.6,10.3,11.5,13.5,8.3,8.3,2.6,0,15,15
