,,,,,,,,,,,,,,,,,,,,
127108,죽도(통영),자연,자연관광지,2.4,1.6,6.4,3.7,10.0,4.0,12.9,5.3,18.1,7.2,13.0,7.7,4.7,3.0,0,34,46
2789314,척포항,자연,자연관광지,4.3,3.7,7.7,5.7,8.6,7.6,13.7,7.9,12.8,12.5,8.0,5.1,1.2,1.3,0,35,46
229904,청마문학관,인문(문화/예술/역사),문화시설,5.1,3.4,5.9,4.4,8.0,6.0,10.7,7.9,13.2,10.6,10.5,7.6,3.9,2.7,0,36,46
2782811,통영수산과학관,인문(문화/예술/역사),체험관광지,2.4,2.4,4.6,3.3,7.9,5.4,11.2,8.4,13.3,13.3,11.2,10.9,2.9,2.9,0,37,46
130848,통영옻칠미술관,인문(문화/예술/역사),문화시설,2.3,4.2,3.2,5.5,6.1,7.9,12.5,12.8,12.4,13.0,9.4,6.2,2.8,1.5,0,38,46
127101,통영추도,자연,자연관광지,1.6,1.0,6.5,1.7,7.8,2.9,9.7,4.6,17.5,8.0,19.5,7.5,8.3,3.5,0,39,46
126948,통영한산도이충무공유적,인문(문화/예술/역사),역사관광지,2.6,2.5,5.1,3.2,7.1,5.5,9.1,6.8,14.8,11.1,13.8,8.9,5.6,3.8,0,40,46
1304613,통영항,자연,자연관광지,2.5,2.5,5.6,4.4,7.4,4.7,9.0,6.9,12.9,11.4,12.1,10.3,5.4,5.0,0,41,46
2784250,통영해양관광공원,인문(문화/예술/역사),체험관광지,7.7,7.5,4.7,4.8,4.9,5.5,8.5,8.1,9.8,12.1,9.4,8.9,4.0,4.1,0,42,46
533874,한려수도조망케이블카,자연,자연관광지,11.1,4.8,4.8,5.7,5.6,4.7,7.8,8.8,9.5,12.9,7.2,8.0,4.0,4.9,0,43,46
126014,한려해상국립공원(통영),자연,자연관광지,1.4,1.2,5.1,3.6,7.1,4.1,9.4,7.8,15.7,15.4,13.5,9.6,3.7,2.5,0,44,46
127105,한산도,자연,자연관광지,1.9,1.6,3.0,2.8,10.1,3.7,7.2,4.8,18.1,8.3,12.5,11.2,8.9,6.0,0,45,46
2776283,흰작살해변,자연,자연관광지,2.1,1.7,8.5,2.5,7.9,6.0,14.4,6.2,16.2,9.6,13.6,6.6,3.5,1.3,0,46,46
