,,,,,,,,,,,,,,,,,,,,
304789,만어사,인문(문화/예술/역사),역사관광지,6.9,4.3,3.2,3.1,5.6,3.9,8.2,6.5,13.8,11.6,14.5,10.5,4.4,3.5,0,1.0,15.0
2643206,미리미동국(진장문화예술플랫폼),인문(문화/예술/역사),체험관광지,4.4,3.5,6.8,5.3,6.9,5.3,8.3,7.5,11.3,11.5,10.2,9.9,4.5,4.7,0,2.0,15.0
299992,밀양대법사,인문(문화/예술/역사),역사관광지,1.2,1.6,4.0,2.6,6.7,3.7,7.0,4.1,16.6,10.3,17.1,11.4,7.0,6.8,0,3.0,15.0
2655975,밀양아리랑대공원,인문(문화/예술/역사),휴양관광지,2.8,3.6,5.8,7.1,7.1,5.9,9.0,6.1,11.4,11.2,11.0,9.8,4.5,4.7,0,4.0,15.0
2774834,밀양아리랑시장,쇼핑,쇼핑,4.7,5.6,5.1,5.3,5.6,5.5,6.5,7.9,9.7,12.4,9.8,11.8,5.1,5.1,0,5.0,15.0
2744548,밀양영산정사(석조여래좌상),인문(문화/예술/역사),역사관광지,1.7,2.7,4.1,2.7,5.1,3.6,8.1,4.4,15.5,12.9,12.1,13.1,5.4,8.6,0,6.0,15.0
2648416,밀양한천테마파크,인문(문화/예술/역사),휴양관광지,3.2,3.2,3.4,2.7,6.0,5.9,8.9,5.7,14.1,11.6,14.0,11.3,5.4,4.5,0,7.0,15.0
318183,석골사,인문(문화/예술/역사),역사관광지,3.5,3.0,4.4,4.3,6.2,7.1,10.1,6.9,12.5,10.8,12.3,10.2,4.7,4.0,0,8.0,15.0
2638509,수산제역사공원,인문(문화/예술/역사),휴양관광지,3.7,3.5,6.5,3.4,6.9,4.4,8.9,6.4,12.8,11.8,12.2,9.6,5.3,4.6,0,9.0,15.0
2744545,여여정사,인문(문화/예술/역사),역사관광지,0.9,0.8,2.4,2.3,2.9,4.0,6.1,6.9,13.9,18.9,15.5,17.1,3.8,4.4,0,10.0,15.0
126231,재약산,자연,자연관광지,4.4,3.6,9.4,6.1,10.3,8.0,9.8,7.4,10.7,9.6,9.0,6.8,2.5,2.3,0,11.0,15.0
2778035,종남산(밀양),자연,자연관광지,2.5,2.1,8.2,4.8,9.1,4.1,12.4,6.1,14.4,11.5,11.1,6.9,3.9,2.8,0,12.0,15.0
126174,표충사(밀양),인문(문화/예술/역사),역사관광지,0.6,0.5,2.7,2.2,5.0,2.9,8.4,7.0,21.4,15.3,17.5,10.0,4.1,2.3,0,13.0,15.0
2685807,표충사우리아이마음숲놀이터,인문(문화/예술/역사),체험관광지,3.5,3.3,4.9,4.5,7.2,6.9,8.9,8.7,12.1,12.0,11.3,9.9,3.6,3.4,0,14.0,15.0
126061,호박소계곡,자연,자연관광지,1.4,1.2,5.0,5.2,5.9,5.3,8.2,7.4,16.3,15.1,14.4,9.3,3.4,1.9,0,15.0,15.0
