순위,업소명,주소,분류,현지인 검색 수
1,장수한우명품관,전북 장수군 군청길 19-0,한식,448
2,긴물찻집,전북 장수군 삼고길 270-3,카페/찻집,162
3,장수한우마을,전북 장수군 지소골길 18-6,한식,141
4,옛터가든,전북 장수군 장무로 170-0,한식,136
5,논개생가식당,전북 장수군 의암로 558-0,한식,129
6,토옥동송어횟집,전북 장수군 토옥동로 313-0,전문음식,94
7,장수젊은한우,전북 장수군 노하3길 27-0,한식,91
8,콩마을순두부,전북 장수군 시장로 14-0,한식,78
9,까만돈,전북 장수군 가곡길 1-0,한식,75
10,양악송어장,전북 장수군 토옥동로 313-0,전문음식,57
11,빠담빠담카페,전북 장수군 장안산로 267-0,카페/찻집,55
12,정성회관,전북 장수군 서동로 28-2,한식,54
13,파리바게뜨전북장수점,전북 장수군 장천로 168-0,간이음식,53
14,타짜장면[중식],전북 장수군 장무로 195-0,외국식,45
15,영광분식,전북 장수군 춘송길 15-0,간이음식,42
15,이디야커피장수점,전북 장수군 싸리재로 6-0,카페/찻집,42
17,롯데리아전북장수점,전북 장수군 성산길 2-0,간이음식,41
18,청산별곡,전북 장수군 덕산로 763-48,한식,35
19,명륜진사갈비장수장계점,전북 장수군 서동로 34-5,한식,34
20,장수명품관별관,전북 장수군 방촌길 16-0,한식,28
21,장수레드푸드,전북 장수군 한들로 159-0,한식,27
22,삼봉가든,전북 장수군 장수로 1858-1,한식,26
23,온고을[중식],전북 장수군 유천길 40-27,외국식,25
23,콩샌장수점,전북 장수군 장수북동1길 3-0,카페/찻집,25
25,양지가마솥순대국밥,전북 장수군 장계1길 28-18,한식,20
25,장안식당,전북 장수군,한식,20
27,행복한농부,전북 장수군 장천로 159-0,한식,19
27,진미회관,전북 장수군 장천로 160-0,한식,19
29,메가커피전북장계점,전북 장수군 한들로 103-0,카페/찻집,17
30,모두랑피자치킨,전북 장수군 구시장길 6-4,간이음식,16
31,장수밥상,전북 장수군 용암길 57-0,한식,15
32,우가양평해장국장수점,전북 장수군 의암로 1065-0,한식,14
33,일삼칠,전북 장수군 한들로 137-0,카페/찻집,13
33,교촌치킨장수점,전북 장수군 준비취락길 13-9,간이음식,13
35,도깨비계곡산장[한식],전북 장수군 지소골길 140-0,한식,12
36,장수골가든,전북 장수군 육십령로 194-15,한식,11
36,산마을,전북 장수군 보산로 1871-3,한식,11
36,초원가든,전북 장수군 양악길 15-0,한식,11
36,시골쌀밥영양돌솥밥,전북 장수군 장수로 3061-0,한식,11
40,솔길산장,전북 장수군 의암로 450-10,한식,10
40,청기와집,전북 장수군 한들로 181-0,한식,10
40,진숙이네집밥,전북 장수군 장무로 194-0,한식,10
43,전성회관,전북 장수군 장수로 3069-0,한식,9
44,서울숯불갈비,전북 장수군 문화로 40-0,한식,8
44,시골밥상,전북 장수군 장수로 3076-0,한식,8
44,홍실맛집,전북 장수군 장계천변길 27-0,한식,8
44,장남호산장,전북 장수군 장남로 207-4,한식,8
44,호타루초밥,전북 장수군 시장로 31-2,외국식,8
49,논개골행복나눔터문화사랑카페,전북 장수군 방천길 15-0,카페/찻집,7
49,일두백미,전북 장수군 송천로 142-0,한식,7
49,다올,전북 장수군 장무로 364-13,카페/찻집,7
52,자연에서,전북 장수군 지지로 1523-37,한식,6
52,산마루,전북 장수군 장수로 2652-4,음식점기타,6
52,한정식당,전북 장수군 장수로 3080-0,한식,6
52,수남식당닭집[중식],전북 장수군 상하평길 3-0,외국식,6
52,거시기 회관,전북 장수군 한들로 54-0,한식,6
52,꽃감님네산야초장아찌정식[한식],전북 장수군 준비취락길 15-10,한식,6
52,BHC전북장수점,전북 장수군 장천로 169-0,간이음식,6
59,천천피순대,전북 장수군 송탄4길 8-0,한식,5
59,더리터장수점,전북 장수군 장천로 170-0,카페/찻집,5
59,싸이공퍼,전북 장수군 시장로 23-0,외국식,5
59,송천가든,전북 장수군 백장로 2167-0,한식,5
59,백호복집,전북 장수군 백화로 8-0,전문음식,5
59,옥산가든,전북 장수군 지지로 1555-0,한식,5
59,페리카나장계대리점,전북 장수군 한들로 81-0,간이음식,5
59,한우랑돼지랑[한식],전북 장수군,한식,5
59,덕순네돈까스장계점,전북 장수군 장무로 239-0,전문음식,5
59,맛꼬방,전북 장수군 장수로 489-0,간이음식,5
59,곤지암할매소머리국밥장수점,전북 장수군 구시장길 6-4,한식,5
70,커피바헬로우,전북 장수군 군청길 34-0,카페/찻집,4
70,풍년각[중식],전북 장수군 장수로 505-0,외국식,4
70,내고향산장,전북 장수군 천천북로 136-0,한식,4
70,무교동낙지마당,전북 장수군 한들로 105-1,전문음식,4
70,사랑치킨,전북 장수군 신동서로 19-0,간이음식,4
70,장안식당,전북 장수군 장안산로 271-0,한식,4
70,송산가든,전북 장수군 장수로 1358-9,한식,4
70,용광가든,전북 장수군 진장로 1526-11,한식,4
70,만인가든,전북 장수군 장수로 313-0,한식,4
70,먹으러회관,전북 장수군 송탄4길 8-12,한식,4
70,대중순대전문,전북 장수군 시장통길 3-0,한식,4
70,오복식당[중식],전북 장수군 장천로 190-0,외국식,4
70,일미분식,전북 장수군 느랏길 18-0,간이음식,4
70,청계,전북 장수군 장무로 185-25,한식,4
84,불개미,전북 장수군 시장로 19-0,한식,3
84,7번가피자장수점,전북 장수군 시장로 2-0,간이음식,3
84,북경얼큰돼지짬뽕[중식],전북 장수군 호비로 37-0,외국식,3
84,백호,전북 장수군 백화로 0-0,한식,3
84,논개고을,전북 장수군 장천로 135-0,한식,3
84,한들예식장,전북 장수군 서동로 34-5,한식,3
84,느티나무가든,전북 장수군 천천북로 500-0,한식,3
84,두메산골,전북 장수군 방화동로 752-16,한식,3
84,산서보리밥,전북 장수군 보산로 1865-10,한식,3
84,참샘골가든,전북 장수군 지지로 480-10,한식,3
84,다미식당,전북 장수군 호비로 27-0,한식,3
84,장수골프리조트클럽하우스,전북 장수군 장안산로 303-0,한식,3
84,요거프레소장수점,전북 장수군 장무로 209-0,카페/찻집,3
84,바다양푼이동태탕장수장계점,전북 장수군 문화로 23-0,한식,3
84,영광식당,전북 장수군 춘송길 13-0,한식,3
84,장수오케이맛집,전북 장수군 방촌길 26-0,한식,3
100,아는카페,전북 장수군 송탄로 47-0,카페/찻집,2
