순위,업소명,주소,분류,현지인 검색 수
79,아치오,충북 청주시 흥덕구 서부로1168번길 23-0,카페/찻집,2094
79,초정한우본점,충북 청주시 흥덕구 풍년로206번길 30-0,한식,2094
81,댕그라운드,충북 청주시 청원구 원통숲안1길 30-3,카페/찻집,2092
82,SUBWAY청주대점,충북 청주시 청원구 대성로 301-0,간이음식,2084
83,크레용카페,충북 청주시 서원구 1순환로 1130-13,카페/찻집,2082
84,듀레베이커리청주점,충북 청주시 상당구 명암로 32-0,간이음식,2065
85,파티올청주점,충북 청주시 흥덕구 풍년로142번길 29-0,전문음식,2047
86,원조중앙탑막국수,충북 청주시 서원구 대림로 391-0,한식,2027
87,강남면옥,충북 청주시 흥덕구 가로수로 1367-0,한식,2016
88,SUBWAY청주분평점,충북 청주시 서원구 1순환로 1130-1,간이음식,2015
89,성화옻닭,충북 청주시 서원구 신성화로46번길 5-2,한식,2008
89,겸하당베이커리카페,충북 청주시 서원구 무심서로 413-0,간이음식,2008
91,컨트리하우스,충북 청주시 상당구 목련로214번길 40-0,간이음식,1980
92,장원갑칼국수청주본점,충북 청주시 서원구 용평로 100-0,한식,1962
93,가덕한우식당,충북 청주시 상당구 단재로 940-0,한식,1961
94,봉용불고기용암점,충북 청주시 상당구 용암북로 130-1,한식,1959
95,개신동해장국,충북 청주시 서원구 모충로 16-0,한식,1957
96,단풍나무,충북 청주시 서원구 대림로 414-0,한식,1956
97,그로우빈커피,충북 청주시 서원구 2순환로1432번길 30-0,카페/찻집,1951
98,산청꿀갈비,충북 청주시 흥덕구 2순환로 1124-0,한식,1937
99,홍익돈까스청주용암점,충북 청주시 상당구 단재로 182-0,전문음식,1907
100,풀문,충북 청주시 상당구 수암로36번길 21-4,카페/찻집,1890
101,스타벅스청주성화점,충북 청주시 서원구 복대로 5-0,카페/찻집,1872
102,대명도리탕,충북 청주시 흥덕구 백봉로 188-1,한식,1862
103,폴바셋청주방서DT점,충북 청주시 상당구 단재로 305-0,카페/찻집,1854
104,멀리커피,충북 청주시 청원구 외남로69번길 63-0,카페/찻집,1840
105,남일순대,충북 청주시 상당구 효촌송정1길 5-10,한식,1825
106,황미방앗간,충북 청주시 상당구 1순환로1480번길 11-12,한식,1810
107,베이커리카페공간,충북 청주시 상당구 목련로 106-22,간이음식,1802
108,풍차두루치기,충북 청주시 청원구 중심상업2로 9-50,한식,1774
109,우뜸해장국,충북 청주시 청원구 중심상업로 63-0,한식,1756
110,까망염소,충북 청주시 흥덕구 고락로40번길 19-0,한식,1738
111,다담뜰한식뷔페북청주점,충북 청주시 청원구 상리로 5-1,전문음식,1695
112,카페인포,충북 청주시 흥덕구 봉산2길 23-4,카페/찻집,1692
113,길성이본점,충북 청주시 상당구 이정골로 13-0,한식,1688
114,목령산호랭이,충북 청주시 청원구 중심상업로 52-14,전문음식,1669
115,믹스토랑가경본점,충북 청주시 흥덕구 경산로43번길 12-0,전문음식,1662
116,용만두전골,충북 청주시 흥덕구 청주역로 637-0,한식,1659
117,엔트라포레,충북 청주시 상당구 가좌신송로 190-53,카페/찻집,1658
118,쭈미쭈미,충북 청주시 서원구 산미로 136-0,전문음식,1654
119,기린[중식],충북 청주시 청원구 주성1길 9-1,외국식,1652
120,우설화청주점,충북 청주시 서원구 1순환로 886-0,한식,1650
121,상무초밥청주율량점,충북 청주시 청원구 1순환로 128-0,외국식,1646
122,몽뜨레셰프청주분평점,충북 청주시 서원구 궁뜰로33번길 153-0,전문음식,1645
123,하우스하이드청주점,충북 청주시 흥덕구 신성로 11-0,카페/찻집,1626
124,버거킹오창호수공원점,충북 청주시 청원구 중심상업로 31-18,간이음식,1620
125,금용[중식],충북 청주시 청원구 내덕로 33-0,외국식,1618
126,경복궁청주점,충북 청주시 흥덕구 2순환로 1250-0,한식,1607
126,중식당연[중식],충북 청주시 흥덕구 오송생명7로 185-0,외국식,1607
128,고부심,충북 청주시 청원구 1순환로 118-0,한식,1604
129,상춘고택[한식],충북 청주시 흥덕구 소로1길 62-13,한식,1600
129,청해랑[일식],충북 청주시 서원구 1순환로 1056-0,외국식,1600
131,용자1,충북 청주시 흥덕구 죽천로 96-19,한식,1595
132,옹골찬밥상게르부아,충북 청주시 상당구 효촌송암1길 43-0,한식,1564
133,아우트로커피,충북 청주시 상당구 산성로 676-0,카페/찻집,1550
133,40년전통할머니추어탕,충북 청주시 청원구 1순환로 219-0,한식,1550
135,비베이커,충북 청주시 흥덕구 신성로 12-0,카페/찻집,1547
136,브루클린바이브동남점,충북 청주시 상당구 중고개로125번길 32-2,전문음식,1530
137,아키아키[일식],충북 청주시 흥덕구 1순환로 528-0,외국식,1519
138,묵방골정원,충북 청주시 청원구 충청대로 515-0,한식,1517
139,빌라디쉐프나폴리점,충북 청주시 서원구 1순환로 1080-2,외국식,1514
140,전통황실양고기,충북 청주시 서원구 2순환로 1618-0,한식,1500
141,파스쿠찌서청주DT점,충북 청주시 흥덕구 2순환로 1067-2,카페/찻집,1497
142,원산냉면,충북 청주시 흥덕구 직지대로 611-0,한식,1493
