,,,,,,,,,,,,,,,,,,,,
129242,나산솟대장승공원,인문(문화/예술/역사),휴양관광지,3.4,3.1,3.1,2.9,6.2,4.0,9.7,5.5,14.6,10.6,15.7,9.0,6.0,6.2,0,1,13
126291,돌머리해변,자연,자연관광지,3.3,3.6,6.8,5.4,7.8,7.1,11.0,8.7,12.3,11.0,11.0,6.3,2.4,3.2,0,2,13
129245,보광사(함평),인문(문화/예술/역사),역사관광지,2.6,4.2,5.1,3.7,5.7,5.3,12.0,6.2,15.4,10.8,8.6,10.0,2.2,8.1,0,3,13
129232,안악해수욕장,자연,자연관광지,1.5,1.2,2.4,2.4,6.2,6.4,10.0,4.4,14.0,10.8,15.6,10.0,6.9,8.2,0,4,13
2751323,억새밸리존,인문(문화/예술/역사),휴양관광지,3.2,3.3,6.4,6.7,8.2,8.5,9.7,8.9,11.0,10.9,9.6,7.3,2.7,3.4,0,5,13
129246,용천사,인문(문화/예술/역사),역사관광지,1.5,1.2,5.7,6.4,5.2,3.5,7.1,7.9,14.0,14.0,14.9,10.9,4.0,3.7,0,6,13
129240,팔열부정각,인문(문화/예술/역사),역사관광지,4.7,7.6,4.9,3.2,4.8,3.8,10.1,7.1,16.0,9.4,12.3,6.8,4.3,4.8,0,7,13
2784726,함평양서파충류생태공원,인문(문화/예술/역사),휴양관광지,2.5,2.7,5.6,3.4,7.0,4.4,11.4,4.2,15.2,9.0,13.3,5.6,7.7,8.0,0,8,13
130864,함평엑스포공원,인문(문화/예술/역사),휴양관광지,3.2,4.2,5.3,4.1,6.9,5.8,10.1,7.4,13.5,10.3,10.6,8.3,4.9,5.3,0,9,13
129235,함평자연생태공원,자연,자연관광지,3.7,3.9,8.8,3.6,8.9,8.2,11.1,5.8,10.7,7.6,10.3,5.6,6.0,5.9,0,10,13
2751311,함평항,자연,자연관광지,3.2,1.5,14.3,1.3,4.3,2.9,9.2,3.7,15.5,8.5,12.7,5.8,7.3,9.7,0,11,13
126829,함평해수찜,인문(문화/예술/역사),휴양관광지,3.1,2.6,5.1,4.0,7.0,5.5,8.1,6.3,13.3,10.5,14.4,10.5,2.7,7.0,0,12,13
129236,함평향교리느티나무·팽나무·개서어나무숲,자연,관광자원,3.4,3.3,5.8,3.8,7.7,5.4,11.8,6.2,16.6,8.2,10.9,7.2,4.9,4.8,0,13,13
