,,,,,,,,,,,,,,,,,,,,
127937,고산사(장흥),인문(문화/예술/역사),역사관광지,2.2,3.0,5.8,2.5,4.0,2.7,7.7,6.2,16.7,9.4,13.4,9.3,9.3,7.8,0,1,29
705052,귀족호도박물관,인문(문화/예술/역사),문화시설,5.8,4.9,6.2,4.8,8.2,6.7,9.9,7.6,12.9,9.0,8.2,7.0,4.2,4.5,0,2,29
2033461,동학농민혁명기념관(장흥),인문(문화/예술/역사),문화시설,2.6,3.8,6.1,4.2,6.1,4.6,9.1,7.5,14.3,11.3,11.3,8.8,5.6,4.7,0,3,29
705088,방촌유물전시관,인문(문화/예술/역사),문화시설,3.7,3.3,3.7,2.2,4.2,4.9,10.5,6.6,13.6,10.4,14.5,9.5,6.5,6.5,0,4,29
126367,보림사(장흥),인문(문화/예술/역사),역사관광지,1.2,1.2,2.6,1.9,10.2,4.6,8.3,2.8,15.8,11.1,18.6,12.0,4.3,5.5,0,5,29
705104,부춘정원림,인문(문화/예술/역사),역사관광지,1.7,1.8,5.0,2.2,6.2,3.0,10.4,5.6,17.4,11.5,11.6,7.3,9.8,6.4,0,6,29
2514005,소등섬,인문(문화/예술/역사),휴양관광지,4.5,5.0,3.6,2.5,5.9,4.0,8.7,4.8,13.7,11.2,15.6,7.1,6.7,6.6,0,7,29
126295,수문해수욕장,자연,자연관광지,3.1,2.5,5.4,3.4,5.6,4.3,7.6,7.9,13.3,11.6,13.0,12.5,5.1,4.6,0,8,29
591636,스파리조트안단테,인문(문화/예술/역사),휴양관광지,2.3,4.5,4.4,3.0,5.0,4.6,8.8,8.7,11.7,12.6,13.4,12.1,4.8,4.1,0,9,29
1391494,억불산,자연,자연관광지,5.3,4.8,6.7,4.9,6.1,5.2,8.9,7.7,12.4,10.6,9.0,8.1,5.3,5.1,0,10,29
705136,용호정원림,인문(문화/예술/역사),역사관광지,4.4,2.1,5.2,3.6,6.2,2.8,8.6,5.5,21.0,10.8,10.5,5.2,6.4,8.0,0,11,29
125421,유치자연휴양림,자연,자연관광지,6.7,6.1,3.2,2.9,7.5,7.4,13.5,10.5,11.3,9.7,6.7,8.5,3.8,2.2,0,12,29
1390155,장흥사인정,인문(문화/예술/역사),역사관광지,2.6,2.6,5.7,3.5,6.9,4.5,11.2,5.3,17.2,8.7,12.5,7.9,5.9,5.7,0,13,29
705154,장흥회령진성,인문(문화/예술/역사),역사관광지,4.2,2.5,4.9,2.3,5.1,2.9,11.5,6.3,16.4,11.7,11.5,7.7,6.8,6.2,0,14,29
777228,정남진(장흥),인문(문화/예술/역사),휴양관광지,3.3,3.4,3.7,2.5,4.9,3.6,9.5,6.8,14.5,10.8,12.0,10.5,8.4,6.0,0,15,29
2514714,정남진물과학관,인문(문화/예술/역사),문화시설,8.0,6.6,6.8,5.3,6.2,5.7,9.6,9.3,11.6,10.0,6.9,6.0,3.4,4.5,0,16,29
2514004,정남진전망대,인문(문화/예술/역사),건축/조형물,2.5,3.1,3.7,2.1,5.5,3.5,10.2,6.6,15.5,10.4,13.1,9.3,8.5,6.1,0,17,29
2514062,정남진천문과학관,인문(문화/예술/역사),문화시설,2.4,2.1,7.3,4.8,5.5,3.8,9.3,6.8,12.7,13.4,11.4,10.6,4.8,5.1,0,18,29
2033464,정남진편백숲우드랜드,자연,자연관광지,5.8,5.1,5.7,4.7,8.1,7.0,9.8,7.8,12.9,9.3,8.3,7.5,3.8,4.2,0,19,29
1390312,정안사(장흥),인문(문화/예술/역사),역사관광지,4.7,4.5,3.9,2.2,4.6,6.0,9.7,6.8,12.9,9.3,14.3,9.4,5.5,6.2,0,20,29
126368,천관사(장흥),인문(문화/예술/역사),역사관광지,2.7,2.4,3.4,2.2,3.7,4.0,9.5,6.6,16.6,9.9,13.4,13.3,4.5,8.0,0,21,29
126253,천관산도립공원,자연,자연관광지,3.5,4.3,5.4,2.0,5.3,3.0,7.9,5.2,16.4,11.4,13.3,8.2,6.1,7.9,0,22,29
407094,천관산문학공원,인문(문화/예술/역사),휴양관광지,3.5,4.3,5.4,2.0,5.3,3.0,7.9,5.2,16.4,11.4,13.3,8.2,6.1,7.9,0,23,29
1391635,탐진강생태습지원,자연,자연관광지,5.2,5.7,6.5,5.2,6.0,4.9,9.0,8.3,12.5,11.2,8.5,7.5,4.6,4.8,0,24,29
2795025,탑산사큰절,인문(문화/예술/역사),역사관광지,5.1,4.4,3.0,3.0,5.7,3.3,7.2,4.7,16.1,11.9,15.5,7.7,5.9,6.4,0,25,29
2032072,하늘빛수목원,자연,자연관광지,1.7,2.4,3.4,2.3,9.6,3.6,14.2,3.4,25.3,9.7,12.1,7.0,2.6,2.7,0,26,29
1392647,할미꽃한재공원,자연,자연관광지,2.6,2.5,3.4,2.4,5.6,3.3,10.9,6.7,16.1,10.6,12.6,9.8,7.2,6.2,0,27,29
2774088,해동사,인문(문화/예술/역사),역사관광지,1.2,0.9,7.0,9.3,9.3,4.6,6.2,4.4,20.3,11.2,16.7,2.1,3.3,3.5,0,28,29
2784755,회진항,자연,자연관광지,4.2,2.5,5.0,2.1,5.1,2.9,11.3,6.2,16.0,11.4,12.0,8.3,7.1,6.1,0,29,29
