,,,,,,,,,,,,,,,,,,,,
1624251,구고사및김완장군부조묘,인문(문화/예술/역사),역사관광지,2.4,1.4,2.9,2.2,4.4,4.0,8.6,6.3,13.4,11.0,17.0,11.2,8.3,6.9,0,1,14
126361,도갑사,인문(문화/예술/역사),역사관광지,2.3,1.9,3.1,3.6,4.0,3.5,9.8,7.9,15.8,15.4,14.0,11.2,3.7,3.6,0,2,14
1087619,마한문화공원,인문(문화/예술/역사),휴양관광지,1.4,2.0,3.7,1.8,7.4,3.7,6.4,4.6,17.1,14.2,12.4,16.8,2.7,5.9,0,3,14
312666,법흥사(영암),인문(문화/예술/역사),역사관광지,1.7,1.1,4.8,3.2,6.0,2.6,10.3,4.7,22.5,8.4,15.9,8.5,6.4,4.0,0,4,14
319706,영보정,인문(문화/예술/역사),역사관광지,1.5,2.2,3.7,2.5,4.9,3.3,9.2,3.8,15.4,10.8,14.3,10.7,9.4,8.4,0,5,14
319575,영암내동리쌍무덤,인문(문화/예술/역사),역사관광지,2.5,1.6,5.5,3.6,4.6,4.7,7.8,5.0,16.7,10.1,12.6,10.1,6.8,8.5,0,6,14
250280,영암장천리선사주거지,인문(문화/예술/역사),역사관광지,3.4,2.4,4.1,2.5,5.6,3.3,8.4,4.9,13.0,12.2,13.8,9.2,9.8,7.4,0,7,14
1214029,영암향교,인문(문화/예술/역사),역사관광지,5.2,7.4,6.2,4.9,4.9,4.9,7.9,7.5,12.4,11.4,10.8,7.7,4.3,4.7,0,8,14
319708,영팔정,인문(문화/예술/역사),역사관광지,4.4,3.1,4.6,3.1,4.8,2.8,9.8,7.3,14.6,12.3,12.8,10.7,5.0,4.6,0,9,14
127672,월출산국립공원,자연,자연관광지,4.0,3.4,6.0,4.3,5.9,4.9,8.7,7.2,12.9,10.9,11.4,9.0,5.8,5.8,0,10,14
771686,월출산기찬랜드,인문(문화/예술/역사),휴양관광지,3.9,2.8,8.0,4.4,6.5,5.3,8.0,9.1,11.1,11.4,11.0,9.8,4.8,4.0,0,11,14
130321,전라남도농업박물관,인문(문화/예술/역사),문화시설,2.2,2.1,5.5,4.3,9.9,5.7,16.9,5.6,18.9,9.1,11.1,5.0,2.1,1.4,0,12,14
1957478,죽정서원,인문(문화/예술/역사),역사관광지,6.0,3.2,4.4,3.9,4.8,4.3,7.8,7.5,12.2,9.7,11.0,9.1,7.8,8.3,0,13,14
482119,천황사(영암),인문(문화/예술/역사),역사관광지,2.2,1.9,4.6,3.2,6.8,5.7,10.4,7.3,13.0,13.2,11.6,8.9,6.4,4.9,0,14,14
