순위,업소명,주소,분류,현지인 검색 수
41,전주진피순대,경기 수원시 권선구 금호로 77-8,한식,3492
42,투파인드피터호매실점,경기 수원시 권선구 금곡로 225-0,외국식,3486
43,노대감감자탕,경기 수원시 영통구 산남로 2-0,한식,3467
44,긴자신영통점 [일식],경기 수원시 영통구 봉영로 1377-0,외국식,3412
45,하얀풍차제과점매탄점,경기 수원시 영통구 인계로189번길 7-0,간이음식,3406
46,스시노칸도금곡점,경기 수원시 권선구 금곡로 219-0,외국식,3300
47,최상무호매실본점,경기 수원시 권선구 금곡로 201-0,한식,3219
48,올리앤호매실점,경기 수원시 권선구 서수원로 533-39,전문음식,3192
49,제철쌈밥[한식],경기 수원시 장안구 파장천로44번길 28-0,한식,3184
50,돈까스클럽북수원점,경기 수원시 장안구 경수대로1107번길 6-0,전문음식,3101
51,천지연수원원천점,경기 수원시 영통구 중부대로 325-0,한식,3066
52,우리동네스시신조,경기 수원시 장안구 만석로19번길 25-5,외국식,3060
53,팔당냉면수원정자점,경기 수원시 장안구 대평로 140-0,한식,3034
54,카페7,경기 수원시 권선구 금곡로 5-1,카페/찻집,3027
55,마포본가본점,경기 수원시 팔달구 경수대로519번길 10-0,한식,3025
56,강남면옥수원점,경기 수원시 장안구 이목로74번길 17-0,한식,2995
57,수인닭발집,경기 수원시 권선구 서부로 1568-1,전문음식,2978
58,홍익돈까스천천점,경기 수원시 장안구 정자로41번길 13-0,전문음식,2942
59,커피스미스 드래프트수원인계점,경기 수원시 팔달구 효원로265번길 54-0,카페/찻집,2853
60,서울24시감자탕해장국,경기 수원시 영통구 덕영대로 1485-0,한식,2832
61,금정참치본점,경기 수원시 권선구 서수원로523번길 20-8,전문음식,2817
62,동산참숯갈비,경기 수원시 영통구 영통로 305-0,한식,2814
63,금화루[중식],경기 수원시 영통구 영통로174번길 9-0,외국식,2769
64,홍익돈까스영통망포점,경기 수원시 영통구 태장로54번길 102-0,전문음식,2726
65,산이내린밥상곤드레밥집[한식],경기 수원시 장안구 장안로346번길 8-0,한식,2704
66,채선당M수원호매실점,경기 수원시 권선구 금곡로 116-0,전문음식,2676
67,진미통닭,경기 수원시 팔달구 정조로800번길 21-0,간이음식,2667
68,건강밥상심마니광교점,경기 수원시 영통구 광교중앙로 145-0,한식,2666
69,천지연신영통점,경기 수원시 영통구 봉영로 1377-0,한식,2655
70,정진식당,경기 수원시 영통구 중부대로 311-0,한식,2650
71,방일해장국,경기 수원시 영통구 영통로 293-0,한식,2619
72,고반가든서수원점,경기 수원시 권선구 일월천로4번길 22-0,한식,2557
73,이모네손칼국수,경기 수원시 팔달구 중부대로223번길 20-7,한식,2545
74,짬뽕지존오목천점 [중식],경기 수원시 권선구 매송고색로 543-0,외국식,2543
75,백세짬뽕[중식],경기 수원시 장안구 경수대로 1196-3,외국식,2542
76,우동일번가,경기 수원시 권선구 금곡로73번길 176-0,외국식,2538
77,한우이야기,경기 수원시 권선구 서수원로594번길 139-0,한식,2500
78,신사강정육점식당,경기 수원시 장안구 정조로1088번길 11-0,한식,2487
79,박경규항아리보쌈본점,경기 수원시 영통구 영통로130번길 17-0,전문음식,2421
80,보영만두북문본점,경기 수원시 장안구 팔달로 271-0,한식,2399
81,우설화신영통점,경기 수원시 영통구 봉영로 1377-0,한식,2392
82,홍화루[중식],경기 수원시 영통구 매여울로40번길 56-0,외국식,2381
83,아낙네수원점,경기 수원시 권선구 칠보로 140-0,전문음식,2377
84,소담촌수원영통점,경기 수원시 영통구 청명남로 30-0,전문음식,2316
85,오리대가,경기 수원시 팔달구 경수대로565번길 27-0,전문음식,2316
86,경복궁수원점,경기 수원시 영통구 반달로 31-0,한식,2305
87,뺑오르방광교점,경기 수원시 영통구 센트럴파크로128번길 105-0,간이음식,2294
88,원마포해장,경기 수원시 권선구 서부로 1380-0,한식,2288
89,로마경양식,경기 수원시 팔달구 경수대로 549-0,전문음식,2280
90,달보드레[한식],경기 수원시 팔달구 월드컵로 310-0,한식,2279
91,양평해장국수원본점,경기 수원시 팔달구 경수대로466번길 51-0,한식,2258
92,매향통닭,경기 수원시 팔달구 창룡대로 12-0,간이음식,2245
93,기와집,경기 수원시 권선구 서수원로594번길 251-0,전문음식,2239
94,할리스수원오목천점,경기 수원시 권선구 서수원로 179-0,카페/찻집,2229
95,평장원본점,경기 수원시 팔달구 인계로108번길 23-0,한식,2220
96,환이네뭉티기호매실본점,경기 수원시 권선구 금곡로118번길 54-6,한식,2217
97,설빙수원호매실점,경기 수원시 권선구 금곡로102번길 15-0,카페/찻집,2193
98,서울제빵소광교점,경기 수원시 영통구 웰빙타운로49번길 19-0,간이음식,2192
99,벌교추어탕,경기 수원시 영통구 덕영대로1499번길 5-0,한식,2190
100,갈비꽃호매실점,경기 수원시 권선구 금곡로197번길 78-0,한식,2190
101,백청우칼국수,경기 수원시 팔달구 장다리로 253-0,한식,2183
102,샤브마니아수원호매실점,경기 수원시 권선구 금호로 163-0,전문음식,2166
103,열구자본점,경기 수원시 권선구 금호로 104-12,한식,2145
104,라루치아,경기 수원시 영통구 권선로882번길 87-0,외국식,2125
105,어반벨리801,경기 수원시 팔달구 인계로94번길 39-22,카페/찻집,2110
106,소담촌수원정자점,경기 수원시 장안구 정자천로 171-0,한식,2108
107,서양식탁,경기 수원시 영통구 센트럴파크로127번길 159-0,전문음식,2108
108,삼학도광교점,경기 수원시 영통구 중부대로447번길 9-0,한식,2105
109,거궁광교점 [한식],경기 수원시 영통구 광교중앙로 145-0,한식,2099
110,로뎀나무무한리필수제돈까스,경기 수원시 권선구 매송고색로794번길 201-0,전문음식,2075
111,용성통닭만석공원직영점,경기 수원시 장안구 만석로 169-0,간이음식,2060
112,천상한우,경기 수원시 영통구 청명로 28-0,한식,2056
113,석산정,경기 수원시 권선구 정조로388번길 7-7,한식,2047
114,명가원설농탕권선점,경기 수원시 권선구 권선로699번길 7-0,한식,2041
115,세상의모든아침광교점,경기 수원시 영통구 광교호수공원로 80-0,전문음식,2020
116,말로우플레이스,경기 수원시 권선구 매송고색로 636-8,카페/찻집,2019
117,더몰트하우스수원광교점,경기 수원시 영통구 광교중앙로 145-0,전문음식,2018
118,수타원[중식],경기 수원시 영통구 봉영로1482번길 6-0,외국식,2010
119,남수원갈비,경기 수원시 권선구 권선로 631-0,한식,1986
120,무한조개수원점,경기 수원시 권선구 서수원로 531-0,전문음식,1983
121,송담추어탕본점,경기 수원시 권선구 구운로86번길 23-0,한식,1946
122,돈블랑광교역점,경기 수원시 영통구 대학로 60-0,한식,1936
123,나인블럭수원영통점,경기 수원시 영통구 신원로250번길 13-0,카페/찻집,1921
124,감성타코광교점,경기 수원시 영통구 광교중앙로 145-0,외국식,1916
125,연포갈비,경기 수원시 팔달구 정조로906번길 56-1,한식,1885
126,신선설농탕영통점,경기 수원시 영통구 덕영대로 1545-0,한식,1867
127,수누리감자탕영통점,경기 수원시 영통구 덕영대로 1691-0,한식,1866
128,명가원설농탕신영통점,경기 수원시 영통구 영통로 95-0,한식,1864
129,청석골,경기 수원시 권선구 금곡로31번길 37-35,한식,1857
130,메밀정원,경기 수원시 권선구 칠보로88번길 122-0,한식,1855
131,풍어생선구이정식,경기 수원시 장안구 천천로210번길 17-12,한식,1832
132,옥동이[중식],경기 수원시 팔달구 장다리로 231-0,외국식,1824
133,윤돈,경기 수원시 영통구 신원로 107-0,전문음식,1823
134,그로또,경기 수원시 영통구 청명북로 2-0,외국식,1814
135,보영만두영통직영점,경기 수원시 영통구 청명남로28번길 2-0,한식,1805
136,서수원살살녹소,경기 수원시 권선구 금호로 146-0,한식,1800
137,335키친광교아브뉴프랑점,경기 수원시 영통구 센트럴타운로 85-0,전문음식,1772
138,사강식당,경기 수원시 장안구 팔달로 301-0,한식,1768
139,한양설렁탕,경기 수원시 권선구 장다리로 102-0,한식,1767
140,우설화수원원천점,경기 수원시 영통구 중부대로 325-0,한식,1767
141,오늘의초밥,경기 수원시 영통구 광교중앙로266번길 30-0,외국식,1765
142,돈수백북수원점,경기 수원시 장안구 경수대로 880-0,한식,1730
143,등촌샤브칼국수올림픽공원점,경기 수원시 권선구 효원로230번길 10-0,전문음식,1709
144,강원도막국수,경기 수원시 팔달구 갓매산로 70-0,한식,1696
145,먹고보리,경기 수원시 영통구 웰빙타운로36번길 46-107,한식,1684
146,삿뽀로수원점,경기 수원시 영통구 반달로 31-0,외국식,1683
147,넓은뜰[한식],경기 수원시 권선구 세화로 104-0,한식,1681
148,농가의하루수원신동점,경기 수원시 영통구 권선로882번길 108-27,음식점기타,1656
149,프랑스바게뜨,경기 수원시 영통구 영통로514번길 52-0,간이음식,1654
150,브런치빈수원권선점,경기 수원시 권선구 금곡로 219-0,전문음식,1653
151,아라연,경기 수원시 영통구 대학4로 25-0,한식,1643
152,김경자소문난대구왕뽈찜본점,경기 수원시 장안구 경수대로973번길 13-17,한식,1622
153,쏘니스썬프란시스코마켓,경기 수원시 영통구 매영로425번길 18-0,전문음식,1621
154,짬뽕지존인계점 [중식],경기 수원시 팔달구 권광로207번길 10-0,외국식,1620
155,태화장본점,경기 수원시 팔달구 아주로13번길 22-0,한식,1618
156,플로렌스파티하우스수원점,경기 수원시 팔달구 효원로 295-0,전문음식,1617
157,김성민커피본관,경기 수원시 영통구 권선로882번길 80-0,카페/찻집,1615
158,남도예찬,경기 수원시 영통구 센트럴타운로 85-0,한식,1608
159,윤쉐프정직한제빵소수원점,경기 수원시 권선구 칠보로 150-0,간이음식,1584
160,빵준서광교점,경기 수원시 영통구 에듀타운로 102-0,간이음식,1583
161,더유로피언,경기 수원시 영통구 센트럴파크로128번길 26-0,전문음식,1572
162,스미어,경기 수원시 영통구 권선로908번길 52-16,외국식,1553
163,용성통닭,경기 수원시 팔달구 정조로800번길 15-0,간이음식,1552
164,라무진호매실점,경기 수원시 권선구 금호로 83-8,한식,1551
165,가보정갈비2관,경기 수원시 팔달구 장다리로 281-0,한식,1543
166,땡이네소곱창,경기 수원시 영통구 영통로213번길 16-0,전문음식,1541
167,양촌리권선점,경기 수원시 권선구 권선로 724-0,한식,1534
168,크리스피크림도넛수원인계점,경기 수원시 팔달구 권광로 200-0,간이음식,1531
169,백세삼계탕수원조원점,경기 수원시 장안구 경수대로 851-0,한식,1527
170,북수원화로,경기 수원시 장안구 천천로 233-0,한식,1527
171,뜰안채채식뷔페,경기 수원시 권선구 칠보로88번길 125-0,전문음식,1518
172,오정설렁탕수원본점,경기 수원시 권선구 호매실로 21-26,한식,1503
173,예랑[한식],경기 수원시 영통구 매영로345번길 95-0,한식,1499
174,홍콩반점0410수원금곡점 [중식],경기 수원시 권선구 금곡로197번길 18-23,외국식,1488
175,광명수산수원역점,경기 수원시 팔달구 갓매산로 38-0,전문음식,1483
176,대머리칼국수망포점,경기 수원시 영통구 영통로200번길 59-0,한식,1480
177,예박사,경기 수원시 팔달구 수원천로 235-0,한식,1468
178,하태우노란황태,경기 수원시 영통구 센트럴파크로127번길 33-0,한식,1465
179,칠보칼국수샤브샤브,경기 수원시 권선구 금곡로140번길 95-108,전문음식,1454
180,서동진의커피랩본점,경기 수원시 장안구 경수대로878번길 10-24,카페/찻집,1440
181,포레디,경기 수원시 영통구 권선로882번길 107-32,외국식,1435
182,초장집정자점,경기 수원시 장안구 수성로 331-0,전문음식,1423
183,37.5수원신동점,경기 수원시 영통구 권선로882번길 59-0,전문음식,1419
184,명가네순대국,경기 수원시 권선구 금호로250번길 12-4,한식,1418
185,돈까스여행,경기 수원시 권선구 서부로 1640-0,전문음식,1416
186,큰집보쌈,경기 수원시 권선구 매곡로 112-0,전문음식,1413
187,개성집서수원점,경기 수원시 권선구 수인로296번길 34-0,한식,1412
188,100년한우,경기 수원시 팔달구 경수대로428번길 23-0,한식,1411
189,경성집,경기 수원시 권선구 서수원로 162-0,한식,1406
190,신동랩호매실점,경기 수원시 권선구 금곡로197번길 18-37,외국식,1395
191,리틀본수원갈비집,경기 수원시 장안구 정조로933번길 20-0,한식,1391
192,까몬호매실점,경기 수원시 권선구 금곡로 225-0,외국식,1389
193,짜마차이나[중식],경기 수원시 권선구 칠보로 152-0,외국식,1383
194,수원한우마을우만점,경기 수원시 팔달구 월드컵로 277-0,한식,1370
195,광교갈비,경기 수원시 영통구 법조로149번길 16-0,한식,1367
196,예전각설렁탕본점,경기 수원시 장안구 경수대로 813-0,한식,1362
197,포동이네수원본점,경기 수원시 영통구 영통로 100-0,외국식,1357
198,스시유카이,경기 수원시 영통구 센트럴파크로127번길 103-1,외국식,1355
199,고기잡이수원본점,경기 수원시 영통구 청명북로7번길 8-1,전문음식,1350
200,소담화로,경기 수원시 권선구 세권로 246-0,한식,1335
201,메리쥬빌리,경기 수원시 권선구 금곡로31번길 35-15,카페/찻집,1335
202,천년면가교동짬뽕고색점 [중식],경기 수원시 권선구 오목천로 105-0,외국식,1333
203,도쿄등심광교점,경기 수원시 영통구 광교호수공원로 80-0,한식,1332
204,가원,경기 수원시 영통구 영통로 277-3,한식,1315
205,그집쭈꾸미볶음,경기 수원시 장안구 만석로 183-0,전문음식,1314
206,늘베이커리,경기 수원시 권선구 금곡로102번길 38-0,간이음식,1308
207,하한정수원점,경기 수원시 장안구 경수대로994번길 8-0,한식,1301
208,소문난대구왕뽈찜,경기 수원시 영통구 영통로102번길 37-20,한식,1300
209,마라도해물탕&찜수원본점,경기 수원시 팔달구 권광로 257-0,한식,1295
210,팔팔회수산횟집,경기 수원시 영통구 덕영대로1499번길 15-0,전문음식,1289
211,백청우칼국수영통점,경기 수원시 영통구 청명로 61-0,한식,1287
212,북경오리구이본점,경기 수원시 권선구 장다리로 131-0,전문음식,1285
213,이춘복참치광교점,경기 수원시 영통구 센트럴타운로 85-0,전문음식,1280
214,그집해장국,경기 수원시 장안구 송정로 142-0,한식,1276
215,타이테라스,경기 수원시 영통구 권선로882번길 108-19,외국식,1256
216,박군자진주냉면수원본점,경기 수원시 팔달구 효원로307번길 26-0,한식,1250
217,토박이,경기 수원시 권선구 장다리로 19-0,한식,1249
218,봉화 칼국수,경기 수원시 영통구 태장로7번길 6-0,한식,1249
219,신동순대국,경기 수원시 영통구 영통로 285-0,한식,1248
220,오봉베르,경기 수원시 영통구 센트럴파크로127번길 142-0,카페/찻집,1243
221,아미스타,경기 수원시 영통구 센트럴파크로127번길 80-3,카페/찻집,1241
222,남문통닭수원본점,경기 수원시 팔달구 정조로800번길 16-0,간이음식,1235
223,형제농원,경기 수원시 장안구 광교산로 537-13,한식,1223
224,인계동먹자골목,경기 수원시 팔달구 인계로138번길 49-0,음식점기타,1214
225,우전옥간장게장수원본점,경기 수원시 장안구 파장천로 94-0,전문음식,1210
226,이학순베이커리대유평공원점,경기 수원시 장안구 수성로 195-0,간이음식,1207
227,바바커피숍,경기 수원시 팔달구 권광로180번길 18-11,카페/찻집,1191
228,낙원갈비집북수원점,경기 수원시 장안구 경수대로 1036-2,한식,1185
229,마초,경기 수원시 팔달구 권광로196번길 51-0,외국식,1161
230,라메르아이,경기 수원시 팔달구 월드컵로 310-0,전문음식,1160
231,길림성인계점 [중식],경기 수원시 팔달구 권광로 277-0,외국식,1151
232,백년식당서서갈비수원본점,경기 수원시 팔달구 중부대로 241-0,한식,1139
233,본수원갈비인계점,경기 수원시 팔달구 권광로180번길 26-0,한식,1119
234,청담생고기,경기 수원시 장안구 광교산로 18-0,한식,1104
235,낙원갈비집수원월드컵점,경기 수원시 팔달구 월드컵로 307-0,한식,1096
236,천포천천점,경기 수원시 장안구 덕영대로511번길 29-15,전문음식,1094
237,굴섬,경기 수원시 장안구 송원로86번길 53-0,전문음식,1086
238,백운농장,경기 수원시 장안구 광교산로 564-0,한식,1080
239,카페메이븐,경기 수원시 팔달구 창룡대로74번길 15-0,카페/찻집,1074
240,아초원수원점,경기 수원시 팔달구 권광로196번길 17-13,외국식,1069
241,서가앤쿡수원인계점,경기 수원시 팔달구 권광로196번길 37-0,전문음식,1066
242,떡먹기좋은날,경기 수원시 장안구 장안로103번길 32-0,간이음식,1066
243,고기 굽는 혀누네,경기 수원시 장안구 장안로 342-0,한식,1057
244,남원추어탕,경기 수원시 장안구 장안로 353-0,한식,1030
245,제주은희네해장국수원인계점,경기 수원시 팔달구 경수대로466번길 52-0,한식,1007
246,까삐네손칼국수,경기 수원시 장안구 송정로 161-0,한식,996
247,유유진진,경기 수원시 장안구 덕영대로497번길 14-17,카페/찻집,978
248,곤드레향기동수원점,경기 수원시 팔달구 경수대로604번길 12-0,한식,973
249,대가순대국수원본점,경기 수원시 장안구 경수대로 995-0,한식,964
250,산으로간쭈꾸미,경기 수원시 장안구 수일로191번길 41-0,전문음식,964
251,등촌샤브칼국수수원장안점,경기 수원시 장안구 대평로90번길 32-0,전문음식,954
252,산골,경기 수원시 장안구 장안로346번길 8-0,한식,953
253,미식가의주방,경기 수원시 팔달구 신풍로 66-0,전문음식,945
254,경주기사식당,경기 수원시 장안구 영화로 1-0,한식,940
255,수원회관[한식],경기 수원시 팔달구 효원로219번길 46-21,한식,939
256,카페디아즈,경기 수원시 팔달구 인계로166번길 48-7,카페/찻집,938
257,써브웨이수원장안구청점,경기 수원시 장안구 경수대로 927-0,간이음식,925
258,정가네외양간,경기 수원시 장안구 수일로219번길 43-0,한식,924
259,월남쌈김상사수원인계점,경기 수원시 팔달구 권광로 275-8,외국식,924
260,찐스뉴욕베이글,경기 수원시 장안구 송정로187번길 75-0,간이음식,921
261,평장원,경기 수원시 팔달구 중부대로 22-13,한식,918
262,두꺼비집매산본점,경기 수원시 팔달구 향교로 100-0,전문음식,917
263,명성돼지갈비,경기 수원시 장안구 팔달로271번길 16-16,한식,906
264,우리동네스시카야,경기 수원시 장안구 경수대로 950-0,외국식,896
265,짬뽕관수원인계점 [중식],경기 수원시 팔달구 권광로207번길 36-0,외국식,892
266,시골집우렁이쌈밥,경기 수원시 팔달구 행궁로84번길 10-8,한식,891
267,한섬공방,경기 수원시 팔달구 장안로 3-0,간이음식,891
268,장어촌,경기 수원시 팔달구 인계로94번길 27-27,전문음식,886
269,보리네주먹고기,경기 수원시 장안구 율전로98번길 6-9,한식,880
270,중평떡볶이본점,경기 수원시 팔달구 효원로265번길 44-0,간이음식,877
271,대게나라수원점,경기 수원시 팔달구 권광로 122-0,전문음식,874
272,우장군아싸갈비,경기 수원시 장안구 수일로 263-0,한식,867
273,새마을식당수원북문점,경기 수원시 장안구 정조로934번길 7-0,한식,862
274,백리향[중식],경기 수원시 팔달구 경수대로 593-0,외국식,853
275,삼풍가든,경기 수원시 장안구 서부로 2388-0,한식,847
276,88숯불갈비,경기 수원시 장안구 수성로304번길 36-2,한식,842
277,송죽부산밀면국밥,경기 수원시 장안구 경수대로 914-0,한식,840
278,대성농장생오리인계점,경기 수원시 팔달구 인계로 53-0,전문음식,815
279,한스수원인계점,경기 수원시 팔달구 권광로285번길 7-0,간이음식,815
280,바다로간코끼리꼬창,경기 수원시 장안구 장안로 24-0,전문음식,812
281,상무초밥수원역점,경기 수원시 팔달구 매산로 36-0,외국식,808
282,광교헌농원,경기 수원시 장안구 광교산로 602-8,한식,803
283,개성손만두수원월드컵점,경기 수원시 팔달구 월드컵로 319-0,한식,793
284,센텀커피,경기 수원시 팔달구 경수대로446번길 12-0,카페/찻집,793
285,희화식당,경기 수원시 장안구 정조로934번길 8-0,한식,781
286,팔덕식당,경기 수원시 팔달구 경수대로519번길 12-10,한식,776
287,미나미참치,경기 수원시 팔달구 효원로307번길 61-0,전문음식,765
288,고기랑,경기 수원시 팔달구 권광로196번길 49-0,한식,763
289,영천식당,경기 수원시 팔달구 효원로291번길 35-0,한식,757
290,갈비명가궁,경기 수원시 팔달구 정조로 633-0,한식,753
291,행화촌[중식],경기 수원시 팔달구 권광로180번길 42-7,외국식,744
292,풍년갈비,경기 수원시 장안구 수성로261번길 20-14,한식,738
293,어구미본점,경기 수원시 팔달구 권광로134번길 35-0,한식,737
294,어죽이네철렵국본점,경기 수원시 팔달구 장다리로 256-1,한식,735
295,덕수궁본점,경기 수원시 장안구 수일로123번길 115-0,전문음식,731
296,북경오리구이,경기 수원시 장안구 송원로 63-0,전문음식,728
297,마포설농탕,경기 수원시 팔달구 인계로101번길 11-0,한식,727
298,후라이드참잘하는집정자점,경기 수원시 장안구 송정로24번길 25-0,간이음식,726
299,산더미인생감자탕,경기 수원시 팔달구 인계로94번길 39-22,한식,722
300,모이커피클래식,경기 수원시 팔달구 월드컵로 325-0,카페/찻집,719
301,육미옥장안본점,경기 수원시 장안구 수일로 221-0,한식,717
302,양푼동태탕,경기 수원시 장안구 서부로2168번길 13-10,한식,714
303,서란횟집,경기 수원시 장안구 정조로 1104-0,전문음식,713
304,새벽집,경기 수원시 팔달구 경수대로519번길 12-9,한식,710
305,1인자감자탕,경기 수원시 팔달구 중부대로206번길 4-0,한식,708
306,한상차림코다리명가정자점,경기 수원시 장안구 장안로 286-5,전문음식,700
307,멍그라운드,경기 수원시 팔달구 경수대로 424-1,카페/찻집,698
308,한우마을,경기 수원시 장안구 장안로 368-0,한식,696
309,보영만두성대직영점,경기 수원시 장안구 화산로233번길 30-0,한식,694
310,애플김밥천천점,경기 수원시 장안구 정자로 33-0,간이음식,692
311,양평두물머리해장국24시수원점,경기 수원시 팔달구 경수대로421번길 21-0,한식,670
312,닭나무집,경기 수원시 팔달구 권광로175번길 41-0,한식,666
313,유정장어,경기 수원시 팔달구 장다리로 264-0,전문음식,665
314,청화대,경기 수원시 팔달구 인계로166번길 15-20,한식,663
