순위,업소명,주소,분류,현지인 검색 수
80,앤드테라스내유점,경기 고양시 덕양구 내유길80번길 39-0,카페/찻집,3289
81,어라속초생선찜일산애니골본점,경기 고양시 일산동구 애니골길43번길 67-0,한식,3220
82,서궁한정식[한식],경기 고양시 덕양구 호수로71번길 4-0,한식,3214
83,한우천국본점,경기 고양시 덕양구 통일로 984-0,한식,3211
84,포폴로피자,경기 고양시 일산동구 정발산로 43-20,간이음식,3191
85,파르코니도,경기 고양시 일산동구 월드고양로 102-65,카페/찻집,3168
86,망향비빔국수일산점,경기 고양시 일산서구 대화로 22-0,한식,3127
87,나인블럭서오릉점,경기 고양시 덕양구 서오릉로 500-1,카페/찻집,3120
88,머슴과마님,경기 고양시 덕양구 충장로 344-0,한식,3087
89,너른마당,경기 고양시 덕양구 서삼릉길 233-4,한식,3083
90,긴자일산점 [일식],경기 고양시 일산동구 무궁화로 359-0,외국식,3060
91,올리앤일산풍동점,경기 고양시 일산동구 애니골길 90-0,외국식,3048
92,서오릉돈까스,경기 고양시 덕양구 서오릉로 460-0,전문음식,3044
93,청담초밥일산점,경기 고양시 일산동구 백마로213번길 12-0,외국식,3016
94,철원양평해장국전문24시,경기 고양시 덕양구 원당로 457-1,한식,3003
95,서오릉반구정민물장어,경기 고양시 덕양구 서오릉로 307-4,전문음식,3000
96,목우촌웰빙마을풍동애니골점,경기 고양시 일산동구 애니골길43번길 17-1,한식,2970
97,주막,경기 고양시 일산동구 애니골길 20-0,한식,2968
98,코다리밥도둑,경기 고양시 덕양구 북한산로 525-0,한식,2956
99,올터두부고을,경기 고양시 덕양구 수역이길 3-0,전문음식,2932
100,이장네오리,경기 고양시 덕양구 대장길50번길 71-0,전문음식,2918
101,드메인,경기 고양시 덕양구 충장로282번길 40-0,카페/찻집,2900
102,더더간장게장무한리필,경기 고양시 덕양구 원당로 357-1,전문음식,2881
103,이경양식당,경기 고양시 일산동구 산두로 167-25,전문음식,2881
104,착한낙지화정점,경기 고양시 덕양구 충장로350번길 100-0,전문음식,2877
105,화정가든[한식],경기 고양시 덕양구 행주로15번길 49-12,한식,2863
106,최고집칼국수화정점,경기 고양시 덕양구 충장로282번길 46-0,한식,2857
107,창고43일산점,경기 고양시 일산동구 정발산로 21-0,한식,2835
108,노만주의,경기 고양시 덕양구 호국로1539번길 9-9,카페/찻집,2834
109,돈까스클럽일산풍동점,경기 고양시 일산동구 애니골길43번길 101-0,전문음식,2814
110,이도옥설렁탕,경기 고양시 일산서구 강성로 256-0,한식,2812
111,서원갈비,경기 고양시 덕양구 무원로 50-19,한식,2807
112,양수가든풍동점,경기 고양시 일산동구 숲속마을로 50-42,한식,2806
113,텐나인,경기 고양시 덕양구 행주산성로120번길 29-0,카페/찻집,2806
114,아띠랑스,경기 고양시 덕양구 행주산성로144번길 29-0,카페/찻집,2804
115,을밀대일산점,경기 고양시 일산서구 일산로803번길 82-17,한식,2790
116,숲카페,경기 고양시 일산동구 능안길 27-0,카페/찻집,2781
117,마루샤브풍동점,경기 고양시 일산동구 애니골길 23-0,전문음식,2780
118,본가갈비,경기 고양시 일산서구 덕이로 84-14,한식,2771
119,해오름한정식[한식],경기 고양시 일산동구 중앙로 1079-0,한식,2758
120,친구,경기 고양시 일산동구 애니골길43번길 56-0,한식,2740
121,굴토리,경기 고양시 일산서구 호수로856번길 7-13,전문음식,2713
122,하디르커피,경기 고양시 일산동구 무궁화로187번길 8-16,카페/찻집,2694
123,개성손만두요리전문점고양점,경기 고양시 덕양구 고양대로 1585-0,한식,2671
124,풍동562CAFE,경기 고양시 일산동구 애니골길 18-13,카페/찻집,2646
125,양촌리아구,경기 고양시 일산서구 대화2로 152-0,한식,2633
126,경복궁백석점,경기 고양시 일산동구 중앙로 1053-0,한식,2630
127,황도바지락칼국수,경기 고양시 일산동구 애니골길43번길 17-1,한식,2584
128,청담추어정,경기 고양시 일산서구 경의로 932-0,한식,2578
129,베다니장어,경기 고양시 일산동구 무궁화로 315-11,전문음식,2566
130,참이맛감자탕행신점,경기 고양시 덕양구 중앙로 548-0,한식,2565
131,하인선생경기일산점,경기 고양시 일산동구 무궁화로 359-0,외국식,2560
132,피치스프링스,경기 고양시 일산동구 일산로380번길 5-10,전문음식,2560
