,,,,,,,,,,,,,,,,,,,,
988459,강구항,자연,자연관광지,2.5,2.1,6.1,4.5,7.8,5.0,8.9,7.9,14.2,12.6,10.6,9.3,4.5,4.0,0,1,25
1621219,경정해수욕장,자연,자연관광지,3.4,2.4,5.8,2.6,6.6,4.5,9.8,7.3,15.1,11.8,11.9,8.3,5.0,5.6,0,2,25
126103,고래불해수욕장,자연,자연관광지,4.1,3.5,5.2,3.9,7.5,6.2,11.7,9.4,14.6,9.6,9.4,7.3,2.9,4.7,0,3,25
127712,국립칠보산자연휴양림,자연,자연관광지,4.1,4.1,3.6,3.6,7.7,7.7,11.7,10.1,10.6,10.2,9.1,9.9,3.3,4.2,0,4,25
127159,남호해수욕장,자연,자연관광지,3.5,3.3,7.0,4.8,9.0,5.6,11.7,8.2,14.2,10.7,9.4,6.5,2.9,3.1,0,5,25
126104,대진해수욕장(영덕),자연,자연관광지,4.2,3.5,4.8,3.5,8.2,6.7,12.0,8.5,12.2,9.0,11.3,8.7,4.3,3.1,0,6,25
129011,덕천해수욕장,자연,자연관광지,4.0,3.5,6.1,4.5,7.7,5.7,11.3,7.9,11.7,9.6,12.3,8.6,4.0,3.0,0,7,25
126143,삼사해상공원(삼사해상산책로),인문(문화/예술/역사),휴양관광지,3.3,2.3,5.6,4.1,7.1,4.8,10.1,8.0,15.1,13.0,11.2,8.6,3.6,3.2,0,8,25
127227,신돌석장군생가및유적지,인문(문화/예술/역사),역사관광지,2.3,1.7,9.8,3.0,8.7,4.5,8.9,5.8,13.4,9.8,12.8,8.4,5.9,4.9,0,9,25
252545,영덕대소산봉수대,인문(문화/예술/역사),역사관광지,3.0,2.4,9.8,3.1,10.0,5.3,9.8,5.5,13.4,9.6,12.0,8.0,4.7,3.5,0,10,25
130702,영덕어촌민속전시관,인문(문화/예술/역사),문화시설,3.3,2.3,5.6,4.1,7.1,4.8,10.1,8.0,15.1,13.0,11.2,8.6,3.6,3.2,0,11,25
128718,영덕조각공원,인문(문화/예술/역사),휴양관광지,7.6,5.6,6.2,4.8,5.1,5.3,8.0,8.7,12.7,11.3,8.8,7.9,4.3,3.7,0,12,25
127710,영덕해맞이공원,인문(문화/예술/역사),휴양관광지,3.1,2.2,4.6,3.5,6.6,4.5,10.0,6.5,15.0,12.9,12.7,10.4,4.7,3.4,0,13,25
1955053,영덕향교,인문(문화/예술/역사),역사관광지,6.0,5.0,6.6,5.1,5.6,5.2,8.3,7.8,13.3,10.7,9.5,8.5,4.5,4.0,0,14,25
2756138,영리해수욕장,자연,자연관광지,5.5,1.0,3.3,1.5,4.4,1.9,11.3,4.1,17.9,8.8,9.5,9.8,6.3,14.7,0,15,25
252544,영해향교,인문(문화/예술/역사),역사관광지,8.5,10.0,4.7,3.8,4.5,4.2,7.7,7.2,11.0,11.5,9.1,8.2,4.4,5.2,0,16,25
127161,오보해수욕장,자연,자연관광지,2.7,2.5,4.9,3.6,6.9,4.1,10.0,6.1,14.4,10.9,13.4,9.8,5.9,4.8,0,17,25
2762547,오천솔밭유원지,인문(문화/예술/역사),휴양관광지,1.8,2.1,5.2,1.5,5.6,2.6,7.8,5.1,12.5,10.0,14.1,14.9,7.8,8.9,0,18,25
127441,옥계계곡,자연,자연관광지,4.2,2.5,6.7,3.8,7.7,4.3,10.7,7.2,14.9,10.1,11.7,7.4,3.1,5.8,0,19,25
126188,유금사(영덕),인문(문화/예술/역사),역사관광지,0.7,0.5,2.1,1.7,3.9,1.7,6.3,6.4,13.2,16.7,18.9,10.3,7.9,9.5,0,20,25
2660968,인문힐링센터여명,인문(문화/예술/역사),체험관광지,0.1,0.4,11.4,5.0,2.5,0.4,8.1,2.2,12.6,16.5,24.2,6.7,2.6,7.2,0,21,25
126097,장사해수욕장,자연,자연관광지,3.3,2.9,8.2,4.5,8.6,6.6,9.6,7.7,12.7,9.2,10.4,7.0,5.5,3.9,0,22,25
126187,장육사,인문(문화/예술/역사),역사관광지,0.6,4.2,5.7,2.5,2.8,1.8,8.6,4.6,17.1,13.9,18.3,9.8,3.6,6.3,0,23,25
1804600,축산항,자연,자연관광지,2.7,2.4,7.4,3.0,10.8,6.2,9.8,5.7,12.9,10.1,12.6,8.5,4.8,3.1,0,24,25
127160,하저해수욕장,자연,자연관광지,3.5,3.3,6.8,5.5,8.2,6.1,9.9,8.1,13.2,11.1,10.3,7.4,2.7,3.8,0,25,25
