,,,,,,,,,,,,,,,,,,,,
2633896,가산수피아,자연,자연관광지,2.7,3.1,7.5,4.3,9.6,7.9,10.6,7.8,12.6,11.7,10.2,6.1,3.2,2.6,0,1,15
2818242,관호산성,인문(문화/예술/역사),역사관광지,1.2,0.5,8.8,2.3,7.4,3.6,10.9,5.8,19.2,8.3,18.8,5.6,5.5,2.0,0,2,15
2554029,국립칠곡숲체원,자연,자연관광지,6.0,5.2,4.3,5.8,6.2,6.8,9.2,10.2,10.5,15.3,7.2,7.9,3.0,2.5,0,3,15
298105,금곡사(칠곡),인문(문화/예술/역사),역사관광지,1.5,0.9,3.5,3.1,4.4,4.0,10.2,5.3,18.7,9.9,16.1,11.6,5.7,5.1,0,4,15
2406077,다부동전적기념관,인문(문화/예술/역사),문화시설,2.0,1.7,5.8,2.7,8.7,3.8,13.6,5.1,18.2,10.3,14.9,5.3,5.3,2.5,0,5,15
299983,대둔사(칠곡),인문(문화/예술/역사),역사관광지,2.6,1.4,5.8,4.2,7.1,4.3,6.2,5.6,9.3,16.6,13.1,10.9,7.9,4.7,0,6,15
2782489,도봉사,인문(문화/예술/역사),역사관광지,0.3,0.5,6.8,1.4,7.3,3.6,6.9,5.9,18.5,17.6,10.7,11.1,6.9,2.4,0,7,15
2738004,동명지수변공원,인문(문화/예술/역사),휴양관광지,1.5,1.3,5.7,6.9,5.6,6.5,5.8,8.9,10.8,19.4,10.1,10.7,3.2,3.6,0,8,15
319691,송림사(칠곡),인문(문화/예술/역사),역사관광지,1.4,1.3,5.5,6.3,6.1,6.1,5.7,8.7,11.0,19.3,10.3,11.2,3.2,4.1,0,9,15
2778981,수림사,인문(문화/예술/역사),역사관광지,2.3,1.3,4.8,4.6,5.0,4.6,4.7,6.8,14.8,18.7,12.0,12.0,6.2,2.2,0,10,15
337520,영명사(칠곡),인문(문화/예술/역사),역사관광지,2.5,1.8,7.5,5.8,6.9,5.6,8.4,6.7,17.2,12.1,12.4,6.1,3.7,3.3,0,11,15
126202,칠곡가산산성및가산바위,인문(문화/예술/역사),역사관광지,1.3,2.3,3.5,3.0,5.0,3.6,5.2,5.2,13.5,16.6,15.6,14.3,7.0,3.8,0,12,15
1059890,칠곡송정자연휴양림,자연,자연관광지,1.3,1.0,6.0,1.8,5.7,4.0,10.4,7.9,18.9,13.8,15.0,6.7,5.3,2.3,0,13,15
2357984,칠곡호국평화기념관,인문(문화/예술/역사),문화시설,3.1,3.1,6.8,5.5,10.0,7.9,10.9,8.2,13.1,9.7,9.5,6.1,3.7,2.5,0,14,15
2738064,평화분수,인문(문화/예술/역사),건축/조형물,2.8,3.0,5.4,2.7,7.4,2.7,11.9,8.7,18.5,9.2,13.8,6.3,3.9,3.6,0,15,15
