,,,,,,,,,,,,,,,,,,,,
126162,명봉사(예천),인문(문화/예술/역사),역사관광지,4.3,7.3,2.5,2.0,5.0,5.9,6.4,5.5,14.9,8.2,18.9,12.9,2.7,3.6,0,1,9
316103,보문사(예천),인문(문화/예술/역사),역사관광지,0.6,0.6,2.3,0.8,3.6,2.4,6.1,3.9,16.5,16.7,19.7,9.8,9.7,7.3,0,2,9
318180,서악사(예천),인문(문화/예술/역사),역사관광지,5.4,3.5,6.1,4.6,5.7,5.4,8.0,9.5,10.4,11.1,10.0,9.2,4.9,6.3,0,3,9
128133,선몽대,인문(문화/예술/역사),역사관광지,8.9,5.3,5.9,7.9,10.5,11.3,11.0,9.4,7.3,8.9,4.4,5.8,1.3,1.9,0,4,9
2609519,소백산하늘자락공원,인문(문화/예술/역사),휴양관광지,1.1,0.8,1.9,1.1,3.9,1.0,7.5,4.3,15.5,10.5,22.1,15.2,8.1,7.1,0,5,9
2633895,예천목재문화체험장,인문(문화/예술/역사),체험관광지,0.5,0.3,2.2,1.4,4.9,2.3,5.7,4.4,30.4,10.8,14.3,14.1,5.0,3.5,0,6,9
128182,예천천문우주센터,자연,자연관광지,3.1,2.2,4.2,2.9,8.6,4.0,10.1,6.0,16.3,10.6,16.8,9.0,3.7,2.4,0,7,9
126163,용문사(예천),인문(문화/예술/역사),역사관광지,0.6,1.0,1.9,1.7,4.6,2.5,7.0,6.8,11.8,14.4,19.1,12.9,8.7,6.9,0,8,9
126734,회룡포,자연,자연관광지,2.1,1.9,3.0,3.2,4.0,3.8,7.3,5.4,14.9,14.3,18.6,12.7,5.0,3.7,0,9,9
