순위,업소명,주소,분류,현지인 검색 수
1,쿠우쿠우보라매공원점,서울 동작구 보라매로5가길 16-0,전문음식,4269
2,서일순대국,서울 동작구 여의대방로22길 20-0,한식,3938
3,VIPS대방점,서울 동작구 노량진로 2-0,전문음식,3770
4,애플하우스이수점,서울 동작구 동작대로27다길 29-0,간이음식,2946
5,더한강,서울 동작구 노량진로32길 29-6,카페/찻집,1624
6,청와옥사당직영점,서울 동작구 동작대로 71-0,한식,1424
7,닥터로빈흑석점,서울 동작구 현충로 124-0,외국식,1412
8,뚜스뚜스흑석역점,서울 동작구 현충로 75-0,카페/찻집,1367
9,방배김밥,서울 동작구 동작대로27길 59-16,간이음식,1216
10,사리원,서울 동작구 상도로50길 2-15,한식,1155
11,소담촌사당직영점,서울 동작구 동작대로 43-0,전문음식,1127
12,스타벅스신대방삼거리역점,서울 동작구 상도로 102-0,카페/찻집,1124
13,스타벅스노량진동점,서울 동작구 노량진로 190-0,카페/찻집,1061
14,스타벅스보라매공원R점,서울 동작구 보라매로5길 35-0,카페/찻집,997
15,맥도날드노량진점,서울 동작구 노량진로 158-0,간이음식,932
16,등나무집,서울 동작구 대림로 52-0,한식,928
17,맥도날드숭실대점,서울 동작구 사당로 22-0,간이음식,886
18,동작노을카페,서울 동작구 동작대로 335-0,카페/찻집,868
19,세종대왕숯불갈비보라매점,서울 동작구 여의대방로 136-0,한식,849
20,천외천[중식],서울 동작구 만양로 19-0,외국식,844
21,도미노피자사당점,서울 동작구 사당로 155-0,간이음식,835
22,다래식당[한식],서울 동작구 만양로2길 2-0,한식,805
23,농실가,서울 동작구 상도로 142-0,한식,797
24,롯데리아성대시장점,서울 동작구 상도로 102-0,간이음식,761
25,어촌,서울 동작구 상도로 122-0,한식,739
26,희래등[중식],서울 동작구 등용로 123-0,외국식,726
27,가마솥손두부사당본점,서울 동작구 남부순환로271길 20-0,한식,719
28,스타벅스상도역점,서울 동작구 상도로37길 1-0,카페/찻집,667
29,버거킹신대방삼거리역점,서울 동작구 상도로 83-0,간이음식,663
30,침사추이[중식],서울 동작구 현충로 131-0,외국식,646
