순위,업소명,주소,분류,현지인 검색 수
89,북새통,서울 도봉구 덕릉로60길 54-0,한식,274
90,인디언소울,서울 도봉구 도봉산길 12-15,전문음식,273
91,창동두리네곱창전문점,서울 도봉구 해등로16길 46-0,전문음식,272
92,수정궁,서울 도봉구 방학로 173-0,외국식,269
93,이디야커피도봉산점,서울 도봉구 도봉산길 18-0,카페/찻집,264
93,골목순대국,서울 도봉구 도봉로133길 41-0,한식,264
95,연안식당창동점,서울 도봉구 노해로 341-0,한식,261
96,가마봉생고기,서울 도봉구 마들로18길 35-0,한식,258
97,하누소갈비살,서울 도봉구 방학로 196-0,한식,253
98,포트캔커피방학점,서울 도봉구 도당로 134-0,카페/찻집,248
99,명륜진사갈비서울 방학점,서울 도봉구 도봉로 667-0,한식,243
100,파리바게뜨방학선덕점,서울 도봉구 시루봉로 67-0,간이음식,240
