순위,업소명,주소,분류,현지인 검색 수
1,스타벅스더북한산점,서울 은평구 대서문길 24-11,카페/찻집,6934
2,스타벅스진관DT점,서울 은평구 연서로 645-0,카페/찻집,5830
3,아웃백스테이크하우스구파발점,서울 은평구 통일로 1080-0,전문음식,5079
4,송추가마골은평1호점,서울 은평구 북한산로 276-0,한식,4003
5,송추가마골은평2호점,서울 은평구 북한산로 228-1,한식,4001
6,버거킹박석고개SK DT점,서울 은평구 통일로 945-0,간이음식,3266
7,쿠우쿠우연신내점,서울 은평구 통일로 856-0,전문음식,3119
8,버거킹녹번대성GS점,서울 은평구 통일로 642-0,간이음식,2650
9,스타벅스은평구청입구점,서울 은평구 은평로 170-0,카페/찻집,2362
10,맥도날드연신내점,서울 은평구 연서로 213-0,간이음식,2282
11,홍익돈까스은평점,서울 은평구 북한산로 232-0,전문음식,2257
12,효면옥,서울 은평구 증산로 429-0,한식,2075
13,산들애건강밥상,서울 은평구 대서문길 43-16,한식,2002
14,가야밀냉면해물칼국수,서울 은평구 대서문길 36-0,한식,1936
15,봉희설렁탕본점,서울 은평구 증산로 413-0,한식,1821
16,양촌리은평점,서울 은평구 은평로 141-0,한식,1813
17,만포면옥본점,서울 은평구 연서로 171-0,한식,1787
18,벙구갈비,서울 은평구 응암로 269-0,한식,1749
19,1인1잔,서울 은평구 연서로 534-0,카페/찻집,1726
20,소담촌구산직영점,서울 은평구 서오릉로 145-0,전문음식,1684
21,채선당구산점,서울 은평구 연서로 106-0,전문음식,1680
22,만석장본점,서울 은평구 대서문길 43-10,한식,1569
23,제주은희네해장국증산점,서울 은평구 증산로 335-0,한식,1551
24,폴스타베이커스,서울 은평구 서오릉로 256-0,카페/찻집,1441
25,횟집울릉도,서울 은평구 서오릉로 29-4,전문음식,1380
26,머슴과마님,서울 은평구 응암로 369-1,한식,1365
27,갈현동할머니떡볶이,서울 은평구 통일로87길 8-1,간이음식,1354
28,37.5녹번점,서울 은평구 통일로 636-0,카페/찻집,1325
29,맥도날드구산점,서울 은평구 연서로 131-0,간이음식,1312
30,경복궁녹번점,서울 은평구 서오릉로 4-0,한식,1296
31,롱브레드은평한옥마을점,서울 은평구 연서로 530-0,전문음식,1250
32,스타벅스구파발역점,서울 은평구 진관2로 12-0,카페/찻집,1236
33,전문서부감자국,서울 은평구 서오릉로 8-0,한식,1190
34,카페309,서울 은평구 의상봉길 56-16,카페/찻집,1143
35,역촌왕돈까스역촌본점,서울 은평구 진흥로 121-1,전문음식,1129
36,세븐차이나[중식],서울 은평구 북한산로 242-0,외국식,1100
37,오레노라멘은평점,서울 은평구 불광천길 366-0,전문음식,1096
38,모이세해장국,서울 은평구 연서로 60-0,한식,1091
39,도미노피자구파발점,서울 은평구 진관4로 17-0,간이음식,1073
40,벙구갈비,서울 은평구 은평로 32-0,한식,956
41,홍제동우동국수,서울 은평구 서오릉로 242-0,한식,955
42,북한산큰숲베이커리,서울 은평구 북한산로 271-3,간이음식,946
43,할리스연신내점,서울 은평구 연서로 212-0,카페/찻집,918
44,HUGA,서울 은평구 진관2로 19-0,카페/찻집,906
45,보원집,서울 은평구 역말로 83-25,한식,904
46,스타벅스불광역점,서울 은평구 통일로 715-0,카페/찻집,885
47,명륜진사갈비응암점,서울 은평구 응암로 235-0,한식,879
48,넷길이콩나물국밥,서울 은평구 진흥로 139-0,전문음식,857
49,금바위감자탕증산점,서울 은평구 증산로 353-0,한식,842
50,이가네가마솥설렁탕,서울 은평구 진흥로 130-0,한식,841
51,근린커피,서울 은평구 응암로21길 23-0,카페/찻집,837
52,서오릉피자구산역점,서울 은평구 서오릉로 124-0,간이음식,831
52,복호두은평역촌점,서울 은평구 진흥로1길 28-0,간이음식,831
54,맹구네숯불구이,서울 은평구 연서로 174-0,한식,809
55,신라갈비,서울 은평구 북한산로 281-12,한식,799
56,탐앤탐스DMC탐스커버리점,서울 은평구 수색로 195-0,카페/찻집,788
57,삿뽀로녹번점,서울 은평구 서오릉로 4-0,외국식,756
58,제주도그릴특상은평본점,서울 은평구 응암로 373-0,한식,748
59,태조대림감자국,서울 은평구 응암로 172-0,한식,742
60,두메골,서울 은평구 진흥로 162-0,한식,730
61,탕면[중식],서울 은평구 진관3로 33-0,외국식,728
62,아리산채[중식],서울 은평구 수색로 217-1,외국식,721
63,망향비빔국수구산역점,서울 은평구 연서로 154-0,한식,716
63,스타벅스구산역점,서울 은평구 연서로 146-0,카페/찻집,716
65,등촌샤브칼국수은평뉴타운점,서울 은평구 북한산로 277-0,한식,712
66,원조양평해장국,서울 은평구 연서로 203-0,한식,692
67,투썸플레이스은평구청점,서울 은평구 은평로 194-0,카페/찻집,676
68,쏘렌토북한산은평점,서울 은평구 북한산로 226-0,외국식,669
69,옥탑방,서울 은평구 서오릉로 115-0,한식,645
70,대림시장감자국거리,서울 은평구 응암로 172-0,음식점기타,643
71,은평한우골직거래장터,서울 은평구 북한산로 271-0,한식,634
72,스타벅스구파발사거리점,서울 은평구 진관3로 21-0,카페/찻집,624
73,미스터아구DMC점,서울 은평구 수색로 190-0,한식,617
74,파리바게뜨역말사거리점,서울 은평구 연서로 73-0,간이음식,611
75,플롭,서울 은평구 불광천길 338-0,간이음식,610
76,유라쿠,서울 은평구 연서로 214-0,외국식,608
77,스타벅스녹번역점,서울 은평구 통일로 636-0,카페/찻집,599
78,메종드단아,서울 은평구 대서문길 45-7,한식,596
79,북한산 손칼국수,서울 은평구 대서문길 36-0,한식,594
80,명륜진사갈비서울구파발점,서울 은평구 진관3로 37-0,한식,590
80,서관면옥은평한옥마을점,서울 은평구 연서로 514-0,한식,590
82,횟집산이네,서울 은평구 통일로66길 4-1,전문음식,589
83,애슐리퀸즈롯데몰은평점,서울 은평구 통일로 1050-0,전문음식,583
84,보들이쭈꾸미,서울 은평구 은평로 46-0,전문음식,570
85,원조은평감자국,서울 은평구 응암로 287-0,한식,554
86,진곰숯불갈비,서울 은평구 증산로 345-0,한식,553
87,YM에스프레소룸,서울 은평구 진관3로 67-0,카페/찻집,552
88,스타벅스수색점,서울 은평구 수색로 216-0,카페/찻집,548
89,조마루감자탕연신내점,서울 은평구 연서로 280-0,한식,546
89,스시쇼부[일식],서울 은평구 은평로13길 11-9,외국식,546
89,알키미스타2호점,서울 은평구 응암로9길 24-0,카페/찻집,546
92,피자헛응암본점,서울 은평구 가좌로 167-0,간이음식,536
93,중화원[중식],서울 은평구 통일로66길 10-16,외국식,529
94,사슴집,서울 은평구 연서로54길 20-1,한식,528
95,오봉집녹번점,서울 은평구 진흥로 66-0,한식,508
96,우주미,서울 은평구 은평로 185-0,한식,500
97,산들샤브샤브,서울 은평구 수색로 217-0,전문음식,497
98,북한산갈비,서울 은평구 북한산로 281-3,한식,496
99,차이몬스터[중식],서울 은평구 불광천길 334-0,외국식,487
100,참나무본가은평점,서울 은평구 통일로 1020-0,한식,477
