Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
231895,김제벽골제,인문(문화/예술/역사),역사관광지,6.1,6.6,4.4,4.3,6.5,6.0,8.8,8.3,10.1,8.9,9.4,9.3,5.1,6.3,0,5.0,24.0
1599659,김제서강사,인문(문화/예술/역사),역사관광지,2.1,2.8,5.2,3.2,7.1,3.4,11.8,6.2,18.8,11.0,12.7,6.6,5.0,4.2,0,6.0,24.0
126335,망해사,인문(문화/예술/역사),역사관광지,2.9,1.8,3.2,2.4,4.4,2.1,9.7,6.3,13.3,8.6,13.9,13.4,9.5,8.5,0,7.0,24.0
127574,모악산도립공원,자연,자연관광지,1.0,1.4,3.5,3.4,4.3,4.5,6.3,8.5,12.9,17.4,12.4,12.8,6.1,5.4,0,8.0,24.0
304836,문수사(김제),인문(문화/예술/역사),역사관광지,2.8,1.9,5.4,3.3,6.5,3.8,9.2,5.9,13.2,8.8,13.1,10.0,6.2,10.0,0,9.0,24.0
1599550,봉황사(김제),인문(문화/예술/역사),역사관광지,0.9,1.2,3.0,2.9,4.5,3.9,5.9,6.1,17.1,14.8,16.6,11.8,6.6,4.7,0,10.0,24.0
1599564,부용사,인문(문화/예술/역사),역사관광지,2.4,3.1,5.1,3.4,8.2,4.5,9.2,5.6,13.6,10.1,13.2,8.2,6.1,7.3,0,11.0,24.0
1599584,사현사,인문(문화/예술/역사),역사관광지,3.2,2.4,7.7,8.3,6.7,5.7,9.0,6.2,14.2,11.5,10.6,6.0,5.3,3.0,0,12.0,24.0
1599606,삼불암,인문(문화/예술/역사),역사관광지,3.4,2.4,3.2,2.2,4.2,4.3,9.1,7.2,17.8,10.7,12.7,5.5,7.5,9.7,0,13.0,24.0
1600490,심포항,자연,자연관광지,1.9,2.0,3.9,2.7,5.6,3.4,12.3,5.8,18.0,8.5,13.2,10.1,6.6,5.9,0,14.0,24.0
337410,쌍용사(김제),인문(문화/예술/역사),역사관광지,2.5,1.6,5.2,4.1,5.6,3.6,8.8,7.0,13.2,14.1,14.0,9.0,5.9,5.2,0,15.0,24.0
2778525,아리랑문학마을,인문(문화/예술/역사),체험관광지,3.1,3.4,4.1,2.6,4.2,5.5,14.0,4.9,17.9,11.2,10.2,8.6,5.1,5.2,0,16.0,24.0
1600515,영천사,인문(문화/예술/역사),역사관광지,2.3,1.6,6.1,3.0,7.0,3.7,9.7,5.2,13.6,8.9,12.1,13.3,6.0,7.6,0,17.0,24.0
346909,원각사(김제),인문(문화/예술/역사),역사관광지,3.0,3.2,4.7,3.9,5.4,4.3,8.0,7.2,11.2,11.4,10.4,11.6,6.7,9.1,0,18.0,24.0
1600606,월명사(김제),인문(문화/예술/역사),역사관광지,1.1,1.4,4.7,5.1,5.0,5.4,5.7,7.5,13.7,20.3,10.4,10.7,3.6,5.4,0,19.0,24.0
1600657,은적사(김제),인문(문화/예술/역사),역사관광지,1.4,1.0,5.7,4.5,7.4,5.4,10.4,7.6,13.8,14.5,10.4,8.0,4.2,5.5,0,20.0,24.0
479920,조앙사,인문(문화/예술/역사),역사관광지,2.1,2.3,3.8,1.9,7.6,5.1,8.3,3.6,13.6,11.2,16.7,7.6,6.4,9.7,0,21.0,24.0
482151,청룡사(김제),인문(문화/예술/역사),역사관광지,1.4,0.5,4.7,1.8,3.4,2.7,6.2,8.5,20.1,16.8,14.8,11.1,5.3,2.7,0,22.0,24.0
482172,청운사(김제),인문(문화/예술/역사),역사관광지,3.3,1.9,3.6,2.7,5.9,3.8,7.6,6.1,15.4,11.6,13.4,10.8,6.1,7.7,0,23.0,24.0
488345,흥복사(김제),인문(문화/예술/역사),역사관광지,1.8,1.2,6.8,3.3,8.8,3.8,11.3,5.8,18.5,9.7,13.0,7.5,4.5,4.1,0,24.0,24.0
716313,견두산,자연,자연관광지,4.3,1.6,3.4,2.0,3.1,2.5,8.1,6.0,15.6,10.6,16.4,14.9,5.5,5.9,0,1.0,24.0
126397,광한루원,인문(문화/예술/역사),역사관광지,4.9,5.2,7.4,6.1,5.4,5.5,7.0,8.1,10.0,10.9,9.0,9.0,5.3,6.3,0,2.0,24.0
2660392,구서도역,인문(문화/예술/역사),역사관광지,3.6,1.5,3.7,2.9,7.6,4.4,10.1,5.0,19.2,8.8,11.5,10.3,6.7,4.9,0,3.0,24.0
126431,남원관광단지,인문(문화/예술/역사),휴양관광지,2.9,3.1,5.8,5.8,6.3,6.6,8.4,8.4,12.8,12.6,9.8,8.6,4.5,4.4,0,4.0,24.0
126409,남원만복사지,인문(문화/예술/역사),역사관광지,4.4,3.6,6.0,5.2,5.5,4.8,8.5,8.0,11.2,10.6,9.7,9.1,6.0,7.5,0,5.0,24.0
309297,남원미륵암,인문(문화/예술/역사),역사관광지,8.8,6.6,4.3,5.4,7.4,7.5,8.2,9.6,10.7,11.8,6.4,5.9,3.1,4.3,0,6.0,24.0
2658207,남원백두대간전시관,인문(문화/예술/역사),문화시설,3.3,3.5,4.4,3.4,6.5,4.8,7.9,7.5,16.0,12.1,11.9,8.6,4.5,5.7,0,7.0,24.0
1607188,남원성,인문(문화/예술/역사),역사관광지,7.7,5.8,5.7,6.4,5.7,5.1,9.1,7.7,11.8,10.4,8.7,6.8,3.8,5.2,0,8.0,24.0
126353,남원실상사,인문(문화/예술/역사),역사관광지,4.5,4.4,4.7,5.6,2.5,3.1,8.6,8.8,17.2,15.3,9.8,8.3,3.5,3.5,0,9.0,24.0
2638439,남원아담원,자연,자연관광지,1.2,1.5,7.1,5.1,6.5,3.4,9.3,4.2,17.9,10.4,15.8,8.1,2.9,6.7,0,10.0,24.0
126939,남원자연휴양림,자연,자연관광지,5.3,11.3,5.6,4.2,6.5,5.9,13.6,8.2,12.4,10.4,6.6,5.3,2.4,2.1,0,11.0,24.0
250458,동편제탯자리/가왕송흥록국창박초월생가,인문(문화/예술/역사),역사관광지,3.0,2.7,3.9,3.4,4.7,3.9,11.2,6.3,14.2,12.2,12.4,10.6,6.3,5.4,0,12.0,24.0
2660381,매월당,인문(문화/예술/역사),체험관광지,3.0,1.2,3.1,2.1,1.6,2.5,9.6,6.0,13.2,14.0,14.7,14.3,7.5,7.0,0,13.0,24.0
126675,바래봉,자연,자연관광지,2.8,2.8,3.7,2.4,4.9,5.8,10.4,9.4,17.7,17.6,10.3,7.7,3.0,1.7,0,14.0,24.0
319550,선원사(남원),인문(문화/예술/역사),역사관광지,4.4,5.6,6.6,7.4,6.8,6.5,9.6,9.3,11.2,11.7,7.8,6.9,3.4,2.7,0,15.0,24.0
319705,승련사(남원),인문(문화/예술/역사),역사관광지,1.7,2.3,4.0,2.3,4.1,3.1,11.1,8.4,15.1,11.5,16.5,9.2,3.0,7.8,0,16.0,24.0
337509,연화사(남원),인문(문화/예술/역사),역사관광지,3.9,2.7,4.5,3.5,3.9,4.4,10.8,8.7,17.2,10.9,12.2,7.6,5.5,4.0,0,17.0,24.0
2712734,요천생태습지공원,인문(문화/예술/역사),휴양관광지,2.3,1.7,7.3,2.9,6.8,4.0,11.4,5.9,18.6,7.3,12.8,9.3,5.4,4.2,0,18.0,24.0
126355,용담사(남원),인문(문화/예술/역사),역사관광지,3.6,3.1,6.3,7.0,7.6,7.9,8.3,9.2,11.1,12.3,7.6,7.7,4.1,4.3,0,19.0,24.0
2613626,지리산허브밸리,인문(문화/예술/역사),휴양관광지,3.2,1.8,3.1,4.7,6.4,7.0,8.2,7.8,14.3,13.3,12.3,11.3,3.9,2.8,0,20.0,24.0
482045,창덕암(남원),인문(문화/예술/역사),역사관광지,2.9,1.9,4.0,2.7,3.8,3.5,8.6,5.7,17.7,12.0,15.3,8.9,6.0,7.0,0,21.0,24.0
2519182,춘향테마파크,인문(문화/예술/역사),휴양관광지,2.7,3.2,5.8,5.8,6.4,6.2,8.6,8.0,13.8,12.1,10.7,8.4,4.7,3.6,0,22.0,24.0
128126,혼불문학관,인문(문화/예술/역사),문화시설,2.7,2.2,3.4,3.1,4.0,3.0,8.1,6.6,17.4,12.3,10.9,10.0,9.8,6.6,0,23.0,24.0
2795178,흥부골자연휴양림,자연,자연관광지,8.9,6.4,5.8,4.4,3.6,4.3,11.9,9.2,10.6,11.9,9.7,6.8,4.4,1.8,0,24.0,24.0
125416,국립덕유산자연휴양림,자연,자연관광지,3.7,3.4,2.9,2.8,3.6,4.5,11.9,10.7,13.5,15.8,10.5,9.8,4.2,2.6,0,1.0,18.0
1904335,국립태권도원,인문(문화/예술/역사),문화시설,8.4,6.5,7.2,5.2,7.6,6.7,12.4,7.9,10.7,8.1,8.6,6.4,2.4,2.0,0,2.0,18.0
1580015,내도리강변유원지,인문(문화/예술/역사),휴양관광지,2.4,1.9,3.2,4.1,7.7,3.4,9.4,7.6,16.5,12.4,14.4,8.5,3.4,4.9,0,3.0,18.0
250140,라제통문,자연,관광자원,5.6,4.2,6.3,4.7,6.9,5.8,12.9,8.0,13.2,9.5,9.4,7.3,3.9,2.5,0,4.0,18.0
778333,무주머루와인동굴,인문(문화/예술/역사),체험관광지,2.0,2.3,4.3,3.5,4.7,4.4,9.8,9.0,14.7,13.0,13.4,9.2,4.2,5.6,0,5.0,18.0
129561,무주반디랜드,인문(문화/예술/역사),휴양관광지,3.0,1.5,4.5,4.0,5.8,6.3,12.6,6.9,15.1,9.9,11.0,12.5,3.4,3.5,0,6.0,18.0
130909,무주양수홍보관,인문(문화/예술/역사),문화시설,2.5,3.1,6.7,3.5,10.6,5.0,13.4,7.1,17.2,10.6,8.8,5.8,2.4,3.3,0,7.0,18.0
347011,무주원통사,인문(문화/예술/역사),역사관광지,1.2,1.8,4.3,2.1,6.0,3.6,9.5,5.8,20.7,12.3,18.8,8.9,3.4,1.6,0,8.0,18.0
129566,무주트리스쿨,인문(문화/예술/역사),체험관광지,2.0,2.1,4.0,2.5,10.3,4.1,13.1,7.8,18.8,11.2,12.2,6.3,3.2,2.5,0,9.0,18.0
127627,무주한풍루,인문(문화/예술/역사),역사관광지,5.8,5.0,5.6,4.1,7.9,6.1,11.3,8.7,12.8,10.5,8.5,6.3,3.6,3.8,0,10.0,18.0
2706626,무주향로산자연휴양림,자연,자연관광지,0.8,0.4,3.5,1.0,5.6,4.0,7.0,2.8,13.9,21.6,19.7,5.3,10.4,4.2,0,11.0,18.0
1624882,부남강변유원지,인문(문화/예술/역사),휴양관광지,4.9,1.9,3.2,2.4,5.7,3.8,12.6,6.4,13.5,10.2,15.1,8.5,8.2,3.5,0,12.0,18.0
317500,북고사(무주),인문(문화/예술/역사),역사관광지,1.2,1.3,2.7,2.7,6.9,2.9,8.7,7.2,15.7,15.3,15.1,9.2,7.0,4.2,0,13.0,18.0
1853250,샤또무주,인문(문화/예술/역사),체험관광지,0.9,1.4,7.6,3.0,4.5,4.5,11.4,6.1,18.6,11.1,16.9,4.5,4.1,5.3,0,14.0,18.0
790362,서벽정,인문(문화/예술/역사),역사관광지,3.3,2.8,6.4,3.5,10.8,6.2,14.5,7.3,14.9,9.3,9.4,6.5,2.0,2.9,0,15.0,18.0
127741,적상산,자연,자연관광지,2.3,2.8,3.4,3.1,5.7,4.0,9.7,8.6,14.5,13.2,14.7,9.1,4.5,4.3,0,16.0,18.0
126558,칠연계곡,자연,자연관광지,2.1,2.3,5.1,4.2,5.1,4.2,7.5,6.1,16.9,14.0,14.3,10.0,4.0,4.0,0,17.0,18.0
1705213,향적봉(덕유산),자연,자연관광지,2.1,1.7,4.8,3.7,6.4,5.3,9.0,7.8,16.0,14.5,13.6,8.8,3.1,3.2,0,18.0,18.0
126346,개암사,인문(문화/예술/역사),역사관광지,1.1,0.9,2.7,2.9,3.8,3.1,7.1,5.7,16.4,12.7,19.0,10.6,8.6,5.3,0,1.0,25.0
126288,격포해변,자연,자연관광지,4.0,3.9,5.6,4.6,8.1,6.7,11.0,8.5,13.0,11.0,9.3,7.7,3.2,3.2,0,2.0,25.0
1624939,계화도,자연,자연관광지,1.3,1.2,9.7,1.0,12.5,1.6,12.5,4.1,18.0,6.5,18.2,6.7,4.3,2.4,0,3.0,25.0
127865,고사포해수욕장,자연,자연관광지,4.7,5.0,7.7,6.5,8.6,8.0,12.1,8.3,10.6,8.0,7.4,6.9,3.0,3.2,0,4.0,25.0
1608654,곰소염전,자연,자연관광지,2.7,2.7,4.8,5.0,6.8,5.3,8.4,6.4,13.6,11.3,12.8,10.6,4.9,4.8,0,5.0,25.0
717109,내변산,자연,자연관광지,1.1,0.9,3.1,3.1,5.0,4.3,8.3,7.5,18.1,17.1,16.1,9.8,3.6,2.0,0,6.0,25.0
1608758,매창공원,인문(문화/예술/역사),휴양관광지,9.1,8.8,6.2,4.8,5.3,5.1,8.8,9.7,11.9,10.0,7.7,5.7,3.9,3.0,0,7.0,25.0
127689,모항해수욕장,자연,자연관광지,4.6,3.8,6.9,5.3,7.8,6.4,13.4,10.0,11.3,10.7,8.0,5.8,3.6,2.5,0,8.0,25.0
231896,반계선생유적지,인문(문화/예술/역사),역사관광지,1.8,1.6,3.8,2.5,6.3,3.6,8.8,4.8,15.8,8.9,18.6,8.9,9.0,5.6,0,9.0,25.0
126239,변산반도국립공원,자연,자연관광지,4.3,4.1,6.5,5.0,7.9,6.8,11.2,8.5,12.2,10.3,9.1,7.6,3.2,3.3,0,10.0,25.0
2031650,변산자연휴양림,자연,자연관광지,3.3,2.7,6.6,3.5,6.1,4.9,10.6,7.3,15.8,10.5,11.9,9.9,3.2,3.6,0,11.0,25.0
126287,변산해수욕장,자연,자연관광지,4.0,4.1,4.3,5.2,8.5,10.0,12.8,10.7,10.6,10.3,8.3,6.6,2.6,1.9,0,12.0,25.0
126352,부안내소사,인문(문화/예술/역사),역사관광지,1.4,1.3,3.5,3.5,4.8,4.8,8.0,8.3,15.1,16.2,13.5,11.2,4.8,3.6,0,13.0,25.0
2037459,부안누에타운,인문(문화/예술/역사),문화시설,4.9,3.8,5.2,3.6,7.1,9.1,9.7,7.1,15.4,9.3,8.2,8.2,2.2,6.4,0,14.0,25.0
126395,부안유천리요지,인문(문화/예술/역사),역사관광지,1.6,2.3,3.6,1.8,6.3,2.9,9.9,5.5,15.5,10.5,17.7,7.6,8.7,6.3,0,15.0,25.0
2405938,부안청자박물관,인문(문화/예술/역사),문화시설,1.5,1.6,2.7,2.1,9.2,3.7,9.8,6.6,13.7,9.0,17.3,8.8,8.4,5.6,0,16.0,25.0
1608860,분옥담과선녀탕,자연,자연관광지,1.5,1.4,3.0,4.3,4.6,5.1,7.5,8.3,14.7,17.6,13.9,11.0,4.2,2.8,0,17.0,25.0
126278,상록해수욕장,자연,자연관광지,4.6,4.8,8.9,4.8,7.9,6.1,10.7,9.1,10.9,9.2,9.2,7.8,2.7,3.1,0,18.0,25.0
319569,성황사(부안),인문(문화/예술/역사),역사관광지,3.8,2.4,5.1,3.0,9.0,3.3,11.6,6.7,16.9,9.0,11.8,7.4,5.2,5.0,0,19.0,25.0
264528,위도해수욕장,자연,자연관광지,1.4,1.1,4.1,2.5,5.9,3.1,12.6,4.4,20.6,8.3,13.5,7.6,8.6,6.4,0,20.0,25.0
2564150,잼버리공원,인문(문화/예술/역사),휴양관광지,1.6,0.8,7.3,1.7,4.6,2.5,10.0,9.1,16.7,8.3,12.7,11.1,7.6,6.0,0,21.0,25.0
252578,줄포만갯벌생태공원,자연,자연관광지,4.1,1.9,7.8,2.4,5.2,3.7,9.6,4.4,17.7,9.8,11.3,9.3,5.1,7.7,0,22.0,25.0
128982,채석강(전북서해안권국가지질공원),자연,자연관광지,3.2,3.1,5.8,4.9,8.3,6.0,11.3,7.9,14.3,11.3,10.3,7.4,3.4,2.7,0,23.0,25.0
1610389,청호저수지,자연,자연관광지,2.0,2.5,3.4,2.4,4.9,4.6,8.2,6.3,16.1,11.1,13.1,8.9,7.7,8.8,0,24.0,25.0
127878,하섬,자연,자연관광지,2.2,2.5,8.8,4.4,8.3,5.7,13.2,6.4,13.3,9.4,10.3,8.6,3.4,3.6,0,25.0,25.0
126249,강천산군립공원,자연,자연관광지,1.8,1.4,3.0,2.6,4.6,4.3,8.0,7.2,12.0,15.2,14.0,13.7,6.7,5.5,0,1.0,18.0
127651,강천산휴양농원,인문(문화/예술/역사),체험관광지,2.1,1.4,3.0,1.7,4.0,2.9,11.1,4.5,18.4,12.0,19.2,8.1,5.7,5.9,0,2.0,18.0
2357444,구송정유원지,인문(문화/예술/역사),휴양관광지,1.7,2.3,1.6,5.6,3.0,3.4,9.1,3.2,15.3,10.9,13.5,11.2,12.5,7.0,0,3.0,18.0
298094,구암사(순창),인문(문화/예술/역사),역사관광지,1.6,1.0,2.7,3.7,4.2,4.4,7.1,7.8,14.8,16.1,14.9,12.6,5.3,3.8,0,4.0,18.0
1610651,구암정,인문(문화/예술/역사),역사관광지,2.3,1.3,3.3,4.1,4.8,1.5,7.4,6.6,19.9,11.1,15.2,9.8,4.1,8.5,0,5.0,18.0
127512,국립회문산자연휴양림,자연,자연관광지,2.7,2.6,2.5,2.5,3.8,2.5,7.5,7.6,18.0,14.4,14.9,9.6,5.4,5.8,0,6.0,18.0
2357450,국사봉(순창),자연,자연관광지,1.6,1.3,3.7,3.1,5.0,2.9,5.5,9.2,16.3,18.6,14.5,13.0,3.2,2.2,0,7.0,18.0
1610669,귀래정(순창),인문(문화/예술/역사),역사관광지,5.5,4.7,6.5,5.0,6.5,6.5,9.8,8.7,12.8,9.9,8.7,7.1,4.0,4.4,0,8.0,18.0
1610702,낙덕정,인문(문화/예술/역사),역사관광지,3.7,2.9,3.9,2.6,5.3,4.3,9.0,7.4,14.5,10.8,14.4,8.7,7.7,5.0,0,9.0,18.0
2663273,발효소스토굴,자연,자연관광지,1.3,1.2,2.7,2.3,4.8,3.2,11.3,6.1,18.4,13.9,12.7,9.8,5.5,6.7,0,10.0,18.0
2663368,순창쉴랜드,인문(문화/예술/역사),체험관광지,1.5,1.6,2.5,2.1,6.2,5.6,11.9,6.5,16.1,12.4,11.5,15.6,3.0,3.5,0,11.0,18.0
638976,순창장류박물관,인문(문화/예술/역사),문화시설,4.5,2.7,5.0,3.3,6.9,5.8,10.4,6.9,13.9,10.0,11.8,8.5,5.2,5.2,0,12.0,18.0
1611300,어은정,인문(문화/예술/역사),역사관광지,1.5,1.3,3.8,3.1,3.9,2.8,8.1,7.2,15.3,14.0,15.5,11.9,5.7,5.9,0,13.0,18.0
1611841,영광정,인문(문화/예술/역사),역사관광지,4.8,3.1,2.9,2.5,5.1,4.2,8.8,7.3,13.0,11.9,12.6,9.4,9.2,5.0,0,14.0,18.0
1611910,장군목유원지,인문(문화/예술/역사),휴양관광지,2.8,2.9,3.4,3.4,5.6,4.8,9.6,7.2,15.7,13.2,15.3,10.5,3.5,2.1,0,15.0,18.0
1612090,채계산,자연,자연관광지,3.0,1.9,9.3,3.2,5.2,3.2,7.8,6.1,13.6,11.7,13.2,9.9,5.5,6.2,0,16.0,18.0
1612096,추령장승촌,인문(문화/예술/역사),문화시설,0.8,1.8,2.2,2.3,3.0,2.8,7.0,5.9,15.4,13.7,17.9,13.7,8.4,5.2,0,17.0,18.0
2357469,훈몽재유지,인문(문화/예술/역사),역사관광지,4.8,3.1,2.9,2.5,5.1,4.2,8.8,7.3,13.0,11.9,12.6,9.4,9.2,5.0,0,18.0,18.0
2784663,경천저수지,자연,자연관광지,0.9,2.3,6.5,3.6,8.2,1.2,11.0,5.2,14.9,10.5,17.8,12.4,2.2,3.2,0,1.0,25.0
127533,고산자연휴양림,자연,자연관광지,4.7,5.2,4.8,3.7,7.9,9.0,11.6,10.9,10.0,10.8,8.0,6.9,3.0,3.4,0,2.0,25.0
2778062,그림책미술관,인문(문화/예술/역사),문화시설,5.9,5.3,14.9,11.0,6.2,5.3,7.4,6.7,9.5,7.1,7.0,6.1,3.4,4.3,0,3.0,25.0
2814812,기차산해골바위,자연,자연관광지,1.5,0.0,48.1,0.2,7.0,0.7,4.6,3.6,9.3,10.5,8.4,3.8,1.0,1.2,0,4.0,25.0
1613682,남계정,인문(문화/예술/역사),역사관광지,2.1,2.3,5.1,4.4,4.7,4.4,8.3,7.3,15.0,12.4,14.4,9.6,5.5,4.5,0,5.0,25.0
127673,대둔산도립공원(전북),자연,자연관광지,2.2,1.9,3.8,4.1,6.5,6.5,8.6,7.7,15.7,13.0,12.2,10.4,4.2,3.3,0,6.0,25.0
125415,대아수목원,자연,자연관광지,2.9,2.8,7.0,5.3,6.6,6.1,7.5,7.8,12.6,12.7,11.3,10.5,4.0,2.9,0,7.0,25.0
2755847,둔산공원,인문(문화/예술/역사),휴양관광지,3.7,2.1,12.7,4.3,13.3,4.8,14.4,7.6,14.3,8.3,6.8,4.4,1.9,1.5,0,8.0,25.0
126338,봉서사(완주),인문(문화/예술/역사),역사관광지,2.9,3.2,13.5,7.7,7.0,7.6,6.5,8.3,8.9,13.2,7.4,7.6,3.0,3.3,0,9.0,25.0
2633954,산속등대복합문화공간,인문(문화/예술/역사),체험관광지,11.3,4.6,6.2,6.0,5.7,5.4,7.9,5.6,10.7,10.1,8.9,7.6,5.8,4.2,0,10.0,25.0
2469088,삼례문화예술촌,인문(문화/예술/역사),문화시설,5.0,3.7,13.2,11.2,6.9,5.4,7.4,6.7,8.2,9.1,6.4,7.4,3.9,5.5,0,11.0,25.0
2669909,설화공원,인문(문화/예술/역사),휴양관광지,1.6,0.7,4.4,5.5,7.0,4.0,7.9,6.2,32.6,18.2,6.2,3.9,1.4,0.5,0,12.0,25.0
126333,송광사(완주),인문(문화/예술/역사),역사관광지,1.9,1.9,11.2,7.4,7.2,7.7,6.8,8.1,10.2,13.4,8.9,8.4,3.7,3.2,0,13.0,25.0
337411,안심사(완주),인문(문화/예술/역사),역사관광지,1.9,1.6,4.3,3.8,4.8,3.9,8.5,8.3,16.7,13.0,15.3,9.1,5.2,3.3,0,14.0,25.0
716644,연석산,자연,자연관광지,2.5,2.5,9.4,6.1,6.8,4.5,8.3,5.5,15.1,11.1,16.2,7.2,3.3,1.7,0,15.0,25.0
300081,완주대원사,인문(문화/예술/역사),역사관광지,1.7,1.5,6.1,4.9,6.1,4.8,8.3,8.4,14.6,14.8,12.1,9.3,3.9,3.5,0,16.0,25.0
716562,완주만덕산,자연,자연관광지,0.7,1.7,7.0,1.1,7.2,2.7,7.6,3.8,16.8,7.3,11.5,12.1,11.5,9.1,0,17.0,25.0
126332,완주화암사,인문(문화/예술/역사),역사관광지,5.4,6.1,6.9,4.7,5.9,6.3,9.5,8.6,13.0,8.5,10.6,7.6,3.8,3.0,0,18.0,25.0
126243,운장산,자연,자연관광지,3.8,3.7,11.3,8.8,8.1,6.2,8.0,6.0,11.0,9.2,13.6,5.8,2.7,1.7,0,19.0,25.0
127910,위봉산성군립공원,자연,자연관광지,1.8,2.2,4.7,6.2,8.1,8.6,6.5,7.4,10.6,14.0,12.5,10.2,4.0,3.2,0,20.0,25.0
2037231,전북도립미술관,인문(문화/예술/역사),문화시설,4.6,6.1,6.5,5.7,5.9,6.1,8.7,7.8,11.9,12.0,9.9,7.8,3.2,3.8,0,21.0,25.0
2815256,전북에어포스스쿨,인문(문화/예술/역사),체험관광지,2.1,2.3,5.4,4.3,4.7,4.3,8.2,7.0,14.3,12.5,15.0,10.2,5.4,4.5,0,22.0,25.0
479838,정수사(완주),인문(문화/예술/역사),역사관광지,1.2,1.4,5.0,1.8,9.1,8.1,8.4,4.7,14.6,12.2,14.9,7.9,4.8,6.0,0,23.0,25.0
2742233,지사울공원,인문(문화/예술/역사),휴양관광지,1.6,1.8,7.3,5.5,10.5,6.7,11.5,5.1,25.0,12.1,6.5,3.6,1.3,1.5,0,24.0,25.0
716704,천등산,자연,자연관광지,2.8,2.6,7.4,5.0,5.9,4.6,9.3,6.5,15.3,11.1,12.5,9.2,3.5,4.2,0,25.0,25.0
130254,국립익산박물관,인문(문화/예술/역사),문화시설,3.4,3.2,5.5,5.4,8.3,6.5,9.6,8.6,9.0,9.8,11.6,8.3,5.4,5.5,0,1.0,28.0
298206,남원사(익산),인문(문화/예술/역사),역사관광지,4.6,5.0,3.6,2.5,3.9,2.2,9.4,6.6,10.7,7.4,13.6,11.1,9.3,10.3,0,2.0,28.0
2755480,달빛소리수목원,자연,자연관광지,4.8,2.4,5.2,3.7,7.1,6.0,9.7,8.1,14.4,13.8,8.2,7.7,3.9,4.8,0,3.0,28.0
2381393,두동편백나무숲,자연,자연관광지,0.9,1.5,5.7,1.4,6.1,5.0,7.0,7.7,14.9,11.7,16.4,8.2,6.2,7.6,0,4.0,28.0
1316294,망모당,인문(문화/예술/역사),역사관광지,1.6,1.4,8.8,4.1,9.3,5.4,12.1,5.0,17.7,7.4,14.1,6.4,4.1,2.8,0,5.0,28.0
126245,미륵산(익산),자연,자연관광지,2.1,1.6,14.0,2.9,8.4,5.1,11.3,6.9,13.2,10.1,11.9,7.2,2.6,2.4,0,6.0,28.0
1315472,서동공원,인문(문화/예술/역사),휴양관광지,2.9,2.1,16.7,4.3,7.5,6.1,7.2,6.1,10.7,11.6,9.2,7.8,4.3,3.6,0,7.0,28.0
127436,석불사(익산),인문(문화/예술/역사),역사관광지,1.8,1.0,9.8,4.6,10.0,3.9,10.4,5.6,13.8,11.8,10.4,7.7,4.4,4.9,0,8.0,28.0
2749540,성당포구금강체험장,숙박,숙박시설,2.7,4.6,3.7,2.9,6.2,3.9,9.0,5.8,10.7,9.1,15.6,14.7,6.5,4.6,0,9.0,28.0
127439,숭림사(익산),인문(문화/예술/역사),역사관광지,0.7,1.1,2.9,3.5,2.5,3.8,5.7,6.9,12.4,22.7,12.8,12.4,6.5,6.2,0,10.0,28.0
322999,심곡사(익산),인문(문화/예술/역사),역사관광지,2.2,0.8,14.3,3.8,7.1,1.7,10.7,2.6,20.6,8.5,15.0,7.0,1.6,4.1,0,11.0,28.0
127435,쌍릉,인문(문화/예술/역사),역사관광지,1.6,1.4,6.4,4.0,7.0,4.8,12.0,6.7,17.0,11.8,12.0,8.5,3.7,3.1,0,12.0,28.0
2783713,아가페정원,인문(문화/예술/역사),휴양관광지,2.2,1.3,6.7,3.8,8.1,3.1,10.0,4.5,19.1,9.5,18.2,6.9,3.6,2.9,0,13.0,28.0
1582973,아석정,인문(문화/예술/역사),역사관광지,3.8,4.0,12.9,4.0,6.3,4.5,8.1,6.0,11.7,10.7,11.1,8.3,4.6,4.1,0,14.0,28.0
1852054,웅포곰개나루,인문(문화/예술/역사),휴양관광지,2.8,2.1,4.1,3.4,7.8,5.0,12.3,7.4,18.7,13.3,11.2,6.1,2.8,3.1,0,15.0,28.0
2752414,유천생태습지공원,인문(문화/예술/역사),휴양관광지,7.1,5.9,6.8,4.8,6.5,4.5,7.4,9.3,10.1,11.4,7.5,7.7,4.6,6.3,0,16.0,28.0
1313645,이병기선생생가,인문(문화/예술/역사),역사관광지,2.3,2.8,4.7,3.4,4.1,5.5,7.4,5.6,14.7,10.9,14.6,10.3,5.5,8.2,0,17.0,28.0
2594360,익산교도소세트장,인문(문화/예술/역사),체험관광지,2.4,2.5,7.5,8.5,8.6,5.0,7.7,6.5,9.5,8.7,8.5,7.2,9.2,8.1,0,18.0,28.0
127977,익산미륵사지(유네스코세계유산),인문(문화/예술/역사),역사관광지,5.3,3.4,5.5,5.2,6.2,5.6,8.9,7.9,10.6,10.4,11.3,8.8,5.6,5.4,0,19.0,28.0
231950,익산백제토기도요지,인문(문화/예술/역사),역사관광지,4.4,2.5,9.4,4.2,7.0,5.6,9.8,8.1,13.3,10.5,11.0,7.8,3.5,2.9,0,20.0,28.0
