Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
585526,사천진해변(사천진해수욕장),자연,자연관광지,2.9,3.0,13.0,15.5,10.1,9.2,8.3,7.7,8.0,8.0,6.0,5.4,1.5,1.4,0,27.0,48.0
125696,사천해변(사천해수욕장),자연,자연관광지,2.9,2.3,12.8,11.6,9.8,8.9,9.5,7.0,9.2,8.1,6.6,6.7,2.7,1.8,0,28.0,48.0
129585,소돌아들바위공원,인문(문화/예술/역사),휴양관광지,2.1,2.2,7.6,10.4,7.9,6.7,7.4,6.1,11.0,10.2,9.7,9.1,5.4,4.3,0,29.0,48.0
2775500,소돌해변,자연,자연관광지,3.4,2.7,7.6,8.5,7.0,7.0,8.6,7.5,10.3,9.2,10.0,8.3,5.0,4.8,0,30.0,48.0
125694,송정해변(송정해수욕장),자연,자연관광지,3.4,3.6,9.4,12.6,8.1,8.0,7.5,7.9,9.0,9.9,7.6,7.0,3.1,3.0,0,31.0,48.0
2775508,순포습지,자연,자연관광지,3.6,2.8,9.3,11.1,10.8,9.5,10.8,9.3,8.4,7.0,5.8,5.2,3.8,2.8,0,32.0,48.0
2775497,순포해변,자연,자연관광지,3.6,2.8,9.3,11.1,10.8,9.5,10.8,9.3,8.4,7.0,5.8,5.2,3.8,2.8,0,33.0,48.0
130703,숲사랑홍보관,인문(문화/예술/역사),체험관광지,1.2,0.6,4.2,7.3,10.5,4.0,20.3,7.1,17.3,6.1,11.0,4.3,1.7,4.4,0,34.0,48.0
2744417,연곡솔향기캠핌장,레포츠,육상 레포츠,3.2,2.4,4.8,5.5,13.3,12.7,16.6,11.3,11.1,6.7,6.5,3.3,1.7,0.7,0,35.0,48.0
125698,연곡해변(연곡해수욕장),자연,자연관광지,3.2,2.4,4.8,5.5,13.3,12.7,16.6,11.3,11.1,6.7,6.5,3.3,1.7,0.7,0,36.0,48.0
585591,염전해변,자연,자연관광지,0.7,0.5,9.9,2.8,13.8,2.2,15.2,3.9,23.1,8.0,12.5,4.3,2.1,0.9,0,37.0,48.0
128728,영진해변,자연,자연관광지,3.8,3.0,7.9,9.7,8.7,8.5,11.3,9.5,9.9,9.5,7.9,6.6,2.3,1.4,0,38.0,48.0
127922,오대산소금강계곡,자연,자연관광지,4.1,3.7,3.0,2.5,4.7,5.3,12.7,10.7,14.4,12.7,12.9,8.3,2.9,2.2,0,39.0,48.0
128176,옥계해변,자연,자연관광지,3.1,1.8,7.5,3.9,7.9,5.3,11.5,7.6,16.5,10.8,11.4,6.6,3.6,2.4,0,40.0,48.0
128757,정동진해수욕장,자연,자연관광지,4.0,4.2,6.9,8.4,7.2,8.1,9.2,9.3,10.7,12.4,6.9,7.7,2.1,2.7,0,41.0,48.0
125617,제왕산/능경봉,자연,자연관광지,3.1,2.0,13.5,7.4,9.9,6.8,9.5,5.6,10.8,9.0,11.1,6.6,2.8,1.9,0,42.0,48.0
125699,주문진해변,자연,자연관광지,3.9,3.3,6.4,7.0,7.2,8.2,10.4,9.6,11.7,10.4,8.9,7.2,2.8,3.1,0,43.0,48.0
2775531,주문진해양박물관,인문(문화/예술/역사),문화시설,2.0,1.9,5.2,4.8,6.1,5.2,8.4,7.6,13.1,13.0,12.9,11.5,4.5,3.8,0,44.0,48.0
130123,참소리축음기&에디슨과학박물관,인문(문화/예술/역사),문화시설,3.1,3.4,10.0,11.8,7.9,8.2,6.7,7.0,7.9,9.8,8.2,7.9,4.2,3.9,0,45.0,48.0
128722,칠성산,자연,자연관광지,3.3,1.5,4.5,3.9,4.5,3.9,8.8,4.4,15.6,14.3,15.8,10.9,4.2,4.2,0,46.0,48.0
2781963,해피아워크루즈,인문(문화/예술/역사),휴양관광지,3.1,2.4,5.3,5.2,6.4,5.9,8.2,7.0,12.2,12.2,11.9,10.1,5.1,4.9,0,47.0,48.0
776838,현덕사(강릉),인문(문화/예술/역사),역사관광지,1.1,0.8,2.5,11.6,2.0,5.2,3.1,7.9,8.2,20.9,7.5,13.1,7.3,8.9,0,48.0,48.0
126785,가진해수욕장,자연,자연관광지,3.7,2.1,15.5,8.7,10.9,9.7,9.9,7.4,8.7,8.6,7.0,5.0,1.6,1.2,0,1.0,31.0
126784,거진11리해수욕장,자연,자연관광지,3.1,2.7,6.2,4.0,7.1,4.4,9.0,8.4,13.2,9.6,14.5,10.0,4.5,3.5,0,2.0,31.0
125714,거진1리해변,자연,자연관광지,1.2,1.3,5.8,1.9,7.6,3.0,9.1,5.2,13.2,12.0,18.1,12.4,5.3,3.9,0,3.0,31.0
778140,고성DMZ박물관,인문(문화/예술/역사),문화시설,6.3,4.0,23.5,3.7,6.9,6.0,9.3,7.9,7.8,7.3,7.3,5.8,2.6,1.7,0,4.0,31.0
127228,고성건봉사,인문(문화/예술/역사),역사관광지,2.7,0.6,31.8,2.4,4.1,2.2,4.5,3.6,9.5,10.5,10.7,10.9,3.5,3.2,0,5.0,31.0
128171,고성통일전망대,인문(문화/예술/역사),건축/조형물,5.9,2.9,20.0,3.4,5.0,4.8,7.9,6.9,8.8,9.3,10.1,8.4,3.9,2.7,0,6.0,31.0
2782786,교암리해수욕장,자연,자연관광지,2.6,2.7,10.7,6.8,11.1,9.5,10.7,7.6,9.6,9.1,7.7,5.8,3.0,3.2,0,7.0,31.0
129178,대진등대,자연,자연관광지,2.2,1.7,6.9,2.4,5.9,4.9,8.5,5.8,14.4,10.4,16.3,10.9,4.8,4.8,0,8.0,31.0
2514846,대진항,자연,자연관광지,2.2,1.6,6.8,2.3,5.6,4.6,8.3,5.8,14.7,10.2,16.9,11.0,5.1,4.7,0,9.0,31.0
125683,마차진해수욕장,자연,자연관광지,4.9,3.7,4.8,3.3,7.0,6.1,10.1,9.0,10.5,12.2,10.6,9.9,4.3,3.7,0,10.0,31.0
126776,명파해수욕장,자연,자연관광지,3.3,2.3,20.9,4.2,8.0,7.2,8.7,7.0,10.1,6.3,6.1,6.0,6.2,3.8,0,11.0,31.0
2790003,미시령옛길울산바위은하수,인문(문화/예술/역사),체험관광지,1.8,1.3,5.9,4.9,7.5,5.3,9.7,6.8,16.4,11.5,14.9,8.6,3.1,2.2,0,12.0,31.0
2782561,백도항/문암1리항,자연,자연관광지,3.3,3.4,6.5,7.1,11.7,10.3,12.6,8.1,9.9,7.8,8.8,5.5,2.6,2.3,0,13.0,31.0
2782901,백섬해상전망대,인문(문화/예술/역사),건축/조형물,4.6,3.9,8.0,4.0,7.5,5.8,7.3,7.8,11.6,9.2,12.2,9.7,4.2,4.1,0,14.0,31.0
126691,봉수대해수욕장,자연,자연관광지,5.1,3.5,11.7,5.8,9.1,8.9,10.6,8.2,9.7,8.5,6.6,6.7,2.8,2.8,0,15.0,31.0
125692,봉포해수욕장,자연,자연관광지,2.8,3.1,14.4,10.7,9.8,9.8,10.0,8.2,8.0,7.3,6.7,5.3,2.0,2.0,0,16.0,31.0
127587,삼포해수욕장,자연,자연관광지,4.9,5.0,5.7,4.9,9.2,8.7,12.5,10.0,10.5,8.2,7.8,6.8,3.1,2.5,0,17.0,31.0
925616,송지호관망타워,인문(문화/예술/역사),건축/조형물,3.5,3.6,6.3,4.0,9.0,7.6,14.0,8.9,12.6,8.2,8.7,7.5,3.0,3.2,0,18.0,31.0
127874,송지호해수욕장,자연,자연관광지,4.3,3.3,8.2,5.0,9.0,8.5,11.8,8.4,11.1,8.9,7.9,7.2,3.1,3.3,0,19.0,31.0
127570,송지호해안서낭바위(강원평화지역국가지질공원),자연,관광자원,5.3,3.6,9.8,5.9,9.2,9.3,10.7,8.6,9.2,8.6,6.8,7.0,2.9,2.9,0,20.0,31.0
125684,아야진해수욕장,자연,자연관광지,3.2,2.8,7.1,7.8,10.6,11.2,11.4,8.9,9.8,7.8,8.1,6.7,2.8,1.8,0,21.0,31.0
2776842,울산바위전망대,인문(문화/예술/역사),건축/조형물,3.3,3.0,5.2,4.7,8.6,8.2,10.3,9.5,10.3,12.3,8.8,9.5,2.5,3.9,0,22.0,31.0
2782911,응봉,자연,자연관광지,3.5,2.1,14.3,2.3,5.7,4.1,7.7,6.3,10.8,9.7,14.0,10.4,5.4,3.5,0,23.0,31.0
2514804,진부령미술관,인문(문화/예술/역사),문화시설,1.9,0.7,17.1,1.8,5.7,3.1,7.4,3.6,13.8,8.3,12.7,9.3,6.5,8.2,0,24.0,31.0
125686,천진해수욕장,자연,자연관광지,3.6,3.6,9.6,8.6,11.3,10.3,9.7,9.4,8.6,8.2,6.4,5.2,2.5,3.1,0,25.0,31.0
126789,청간정해수욕장,자연,자연관광지,3.2,3.0,7.2,7.0,10.0,9.8,10.0,8.3,9.9,8.7,9.0,7.0,3.4,3.5,0,26.0,31.0
126777,초도해수욕장,자연,자연관광지,5.1,2.8,8.8,3.5,7.2,5.3,9.0,6.0,12.2,8.4,12.2,10.1,5.0,4.4,0,27.0,31.0
125752,화암사(고성),인문(문화/예술/역사),역사관광지,1.2,1.1,3.4,5.2,6.4,7.5,6.8,7.7,12.7,17.1,13.3,11.7,3.2,2.6,0,28.0,31.0
2782565,화진포소나무숲산림욕장,자연,자연관광지,3.2,3.3,3.5,3.2,5.4,5.5,7.0,8.7,9.5,13.6,11.8,13.0,6.9,5.2,0,29.0,31.0
529493,화진포역사안보전시관,인문(문화/예술/역사),역사관광지,3.1,2.9,3.4,3.0,5.2,5.4,7.5,9.2,10.6,13.8,12.4,12.5,6.7,4.5,0,30.0,31.0
125706,화진포해수욕장,자연,자연관광지,2.4,2.4,4.0,4.0,6.4,5.7,9.7,8.7,12.8,11.5,13.1,9.5,6.3,3.5,0,31.0,31.0
2712723,냉천공원,인문(문화/예술/역사),휴양관광지,2.9,2.9,10.6,8.5,7.5,5.6,8.5,8.4,11.5,11.2,8.5,8.1,3.0,3.0,0,1.0,12.0
125718,노봉해변,자연,자연관광지,3.7,3.2,9.2,5.9,8.0,5.6,11.6,8.6,13.5,9.0,10.2,6.2,3.2,2.1,0,2.0,12.0
2711035,도째비골스카이밸리,자연,자연관광지,3.0,2.4,5.9,5.8,7.2,6.3,8.5,7.0,12.0,10.5,11.7,10.1,4.4,5.2,0,3.0,12.0
132776,동쪽바다중앙시장,쇼핑,쇼핑,2.8,2.1,5.1,4.2,5.9,4.3,8.2,7.1,12.5,10.6,12.0,12.2,6.5,6.6,0,4.0,12.0
125792,두타산성,인문(문화/예술/역사),역사관광지,1.2,1.0,2.7,3.0,3.6,3.8,7.0,7.5,16.6,17.9,16.5,12.7,4.0,2.5,0,5.0,12.0
125793,만경대,인문(문화/예술/역사),역사관광지,2.4,0.1,17.7,1.8,11.8,0.7,17.7,1.3,27.1,2.0,13.6,2.0,1.5,0.3,0,6.0,12.0
125713,망상해변,자연,자연관광지,4.3,4.1,6.6,6.0,8.1,8.0,11.5,10.4,9.3,9.6,7.5,8.0,3.5,2.9,0,7.0,12.0
125677,무릉계곡,자연,자연관광지,1.7,1.7,3.8,4.7,4.2,4.5,7.0,7.3,13.9,16.2,14.3,14.0,3.9,2.7,0,8.0,12.0
2820546,무릉별유천지,레포츠,복합 레포츠,2.7,2.3,6.7,5.1,6.5,5.3,12.1,7.1,16.4,10.9,11.2,7.7,2.9,2.9,0,9.0,12.0
129588,묵호항,자연,자연관광지,3.4,3.2,5.9,4.6,6.6,5.0,8.9,7.5,12.2,10.6,11.3,10.7,4.8,5.2,0,10.0,12.0
126666,천곡황금박쥐동굴,자연,자연관광지,4.2,8.6,7.0,6.9,6.1,5.2,7.2,7.9,9.5,11.4,8.5,10.4,4.0,3.1,0,11.0,12.0
127713,추암해변,자연,자연관광지,2.9,2.9,6.0,5.1,9.4,7.6,10.9,8.7,11.8,11.3,10.2,8.2,2.7,2.4,0,12.0,12.0
2715990,갈남항,자연,자연관광지,2.9,3.5,8.2,8.3,12.1,12.7,12.2,10.5,9.8,7.8,3.2,4.5,1.0,3.4,0,1.0,51.0
130670,강원종합박물관,인문(문화/예술/역사),문화시설,1.8,1.8,3.1,3.5,5.5,4.3,8.9,7.1,15.3,11.2,14.7,11.3,6.2,5.1,0,2.0,51.0
687616,검봉산자연휴양림,자연,자연관광지,3.6,3.3,5.2,2.1,2.3,3.0,8.9,8.4,10.7,9.5,20.0,14.4,6.0,2.7,0,3.0,51.0
2715936,궁촌항,자연,자연관광지,3.3,2.7,8.0,4.5,9.8,6.5,11.7,7.5,12.2,10.4,9.6,7.7,3.2,2.9,0,4.0,51.0
126649,궁촌해수욕장,자연,자연관광지,3.8,2.9,7.5,4.2,9.5,6.0,10.7,7.1,11.4,10.5,10.0,8.6,4.4,3.4,0,5.0,51.0
2776834,대진항(삼척),자연,자연관광지,1.2,0.6,7.0,3.1,10.1,3.9,20.8,5.3,20.2,8.7,10.1,4.0,3.2,1.9,0,6.0,51.0
2720434,덕봉산해안생태탐방로,자연,자연관광지,2.5,2.9,5.2,4.5,7.1,6.3,12.1,9.2,17.4,11.2,11.0,6.7,2.0,1.9,0,7.0,51.0
125717,덕산해변,자연,자연관광지,3.6,2.9,6.3,4.2,5.8,4.6,10.1,7.6,15.1,12.2,12.6,8.4,2.8,3.7,0,8.0,51.0
127739,덕항산,자연,자연관광지,2.6,2.8,4.4,4.7,5.5,5.4,9.2,8.3,12.8,14.5,12.1,11.5,3.7,2.5,0,9.0,51.0
976708,도경리역(삼척),인문(문화/예술/역사),역사관광지,2.0,0.7,6.9,2.7,4.2,1.8,12.5,4.5,23.2,12.9,14.0,6.1,4.9,3.5,0,10.0,51.0
2666750,도계유리나라&피노키오나라,인문(문화/예술/역사),휴양관광지,1.4,1.4,3.2,1.0,8.4,7.0,17.3,5.2,18.1,6.2,18.2,9.7,2.4,0.6,0,11.0,51.0
2727187,맹방비치캠핑장,추천코스,캠핑코스,3.1,3.1,5.9,4.9,7.6,6.8,12.4,9.6,15.1,10.4,10.5,6.9,2.2,1.6,0,12.0,51.0
127872,맹방해수욕장,자연,자연관광지,3.1,2.9,5.7,5.0,7.6,6.7,12.3,9.2,15.4,10.4,10.9,7.0,2.2,1.6,0,13.0,51.0
125690,문암해변,자연,자연관광지,2.6,3.0,5.5,4.4,8.0,5.9,11.0,7.8,11.8,11.8,11.0,9.7,3.0,4.4,0,14.0,51.0
130677,민물고기전시관(삼척),인문(문화/예술/역사),문화시설,0.5,0.4,6.0,4.1,6.4,5.4,15.7,6.9,18.9,13.6,14.4,2.9,2.4,2.3,0,15.0,51.0
129582,부남해변,자연,자연관광지,3.3,3.1,8.8,7.7,7.7,7.9,8.0,9.2,10.9,13.7,7.9,9.2,1.5,1.1,0,16.0,51.0
129012,비치조각공원,인문(문화/예술/역사),휴양관광지,5.5,5.9,7.6,6.6,9.5,10.0,9.8,9.7,9.3,9.6,6.4,6.1,2.1,1.9,0,17.0,51.0
2774729,비화항,자연,자연관광지,3.0,1.5,7.8,2.4,6.1,2.8,12.3,5.2,18.5,9.4,14.7,7.1,5.4,3.9,0,18.0,51.0
126729,삼척대이리동굴지대,자연,자연관광지,3.1,3.3,4.8,5.7,6.3,6.4,9.3,9.3,12.2,14.3,11.3,9.4,2.8,1.9,0,19.0,51.0
132763,삼척도계전두시장,쇼핑,쇼핑,6.2,5.4,7.6,5.7,4.1,3.4,8.1,6.2,13.2,10.1,13.2,9.7,3.8,3.3,0,20.0,51.0
2776835,삼척미로정원,인문(문화/예술/역사),휴양관광지,1.3,1.3,3.1,3.7,2.2,2.4,8.7,9.8,18.9,8.2,21.5,10.6,5.4,2.9,0,21.0,51.0
132764,삼척번개시장,쇼핑,쇼핑,3.3,3.2,6.1,3.8,6.5,3.9,10.8,7.7,17.9,9.3,10.6,8.8,3.7,4.5,0,22.0,51.0
127733,삼척영경묘준경묘,인문(문화/예술/역사),역사관광지,1.1,1.1,2.8,2.7,2.4,2.2,10.3,9.0,19.1,13.9,16.7,9.1,4.3,5.4,0,23.0,51.0
125799,삼척죽서루,인문(문화/예술/역사),역사관광지,4.3,5.0,7.6,6.2,6.3,5.5,8.1,7.2,11.9,11.2,9.6,9.1,3.9,4.0,0,24.0,51.0
132762,삼척중앙시장(2_7일),쇼핑,쇼핑,4.7,5.3,8.5,7.8,9.9,8.4,9.8,9.6,9.3,10.6,6.3,6.3,1.9,1.8,0,25.0,51.0
126639,삼척초당굴,자연,자연관광지,0.7,0.3,4.8,0.9,11.4,2.6,15.8,5.0,24.1,7.8,17.8,4.8,2.4,1.6,0,26.0,51.0
125705,삼척해변,자연,자연관광지,3.8,3.8,6.6,7.4,8.7,9.4,10.3,10.2,9.8,11.1,7.1,7.2,2.5,2.2,0,27.0,51.0
2513410,삼척해상케이블카,인문(문화/예술/역사),건축/조형물,3.2,3.3,8.0,7.6,10.3,8.4,10.9,7.7,10.4,9.8,8.5,6.2,3.1,2.6,0,28.0,51.0
2746584,삼척활기자연휴양림,자연,자연관광지,1.1,1.7,2.9,3.3,3.6,4.4,10.6,10.2,13.9,20.5,11.9,9.6,4.9,1.3,0,29.0,51.0
125687,상맹방해변,자연,자연관광지,2.1,1.9,4.6,2.1,5.6,3.7,13.1,5.5,22.4,6.2,19.2,8.7,2.8,2.1,0,30.0,51.0
2015509,수로부인헌화공원(남화산해맞이공원),인문(문화/예술/역사),휴양관광지,2.2,1.9,5.2,3.0,6.1,3.0,12.4,5.8,16.4,12.7,13.1,9.8,3.8,4.7,0,31.0,51.0
127737,쉰움산,자연,자연관광지,1.9,1.5,3.0,2.7,3.7,3.7,8.1,8.2,17.5,15.1,14.7,12.9,4.2,2.7,0,32.0,51.0
125754,신흥사(삼척),인문(문화/예술/역사),역사관광지,1.3,2.2,1.9,1.2,5.9,2.7,5.7,7.0,13.0,11.4,20.1,13.4,5.6,8.6,0,33.0,51.0
2662796,쏠비치삼척,숙박,숙박시설,3.4,3.1,6.3,6.0,8.3,8.0,10.5,9.7,11.3,11.5,8.6,7.8,3.3,2.3,0,34.0,51.0
125755,영은사(삼척),인문(문화/예술/역사),역사관광지,2.5,3.1,3.1,2.5,8.3,4.4,6.6,5.4,12.4,12.4,13.5,14.6,5.1,6.0,0,35.0,51.0
125709,용화해변,자연,자연관광지,3.6,2.3,20.3,5.3,6.9,5.2,8.4,5.3,9.8,9.3,8.2,7.4,4.0,4.1,0,36.0,51.0
127728,원평해변(원평해수욕장),자연,자연관광지,5.2,2.6,6.8,2.4,7.3,3.4,7.4,3.8,10.9,13.0,12.0,10.7,8.7,5.9,0,37.0,51.0
2400253,월천해수욕장,자연,자연관광지,0.9,1.5,9.9,1.9,10.1,2.3,13.1,3.4,14.9,11.1,13.0,10.8,3.4,3.6,0,38.0,51.0
127738,응봉산(강원),자연,자연관광지,2.7,2.3,4.2,4.0,8.6,7.9,10.3,7.9,10.6,11.9,10.9,10.8,4.2,3.9,0,39.0,51.0
1385338,이사부사자공원,인문(문화/예술/역사),휴양관광지,2.8,2.9,5.0,6.0,8.5,9.0,10.2,10.1,10.5,12.5,8.8,8.6,2.7,2.4,0,40.0,51.0
125710,임원해변,자연,자연관광지,1.8,1.2,4.4,2.4,5.5,2.7,10.9,6.2,17.5,12.3,14.8,11.4,5.2,3.7,0,41.0,51.0
125719,작은후진해수욕장,자연,자연관광지,4.3,4.4,7.4,6.6,9.6,9.9,10.8,10.4,8.8,10.0,6.6,6.8,2.1,2.3,0,42.0,51.0
2729920,장호비치캠핑장,추천코스,캠핑코스,4.2,4.1,6.6,7.4,11.0,10.6,11.5,9.4,8.6,9.1,7.1,6.2,2.2,1.9,0,43.0,51.0
128965,장호항,자연,자연관광지,3.7,3.6,7.0,7.4,10.3,9.4,11.7,8.2,9.5,8.9,8.3,6.1,3.2,2.6,0,44.0,51.0
125711,장호해수욕장,자연,자연관광지,3.9,3.9,6.5,7.2,10.9,10.2,11.5,9.2,9.1,9.3,7.6,6.3,2.5,1.9,0,45.0,51.0
1626412,재동마을관리휴양지,인문(문화/예술/역사),휴양관광지,1.5,1.0,4.5,1.5,5.6,2.5,10.8,8.9,20.0,14.7,13.6,7.3,4.8,3.3,0,46.0,51.0
127729,초곡해수욕장,자연,자연관광지,2.6,2.9,5.7,4.4,7.9,5.8,11.2,7.9,12.7,11.4,11.3,9.6,2.7,4.0,0,47.0,51.0
127871,하맹방해변,자연,자연관광지,3.7,2.8,5.5,4.7,8.2,7.2,12.9,9.5,13.2,12.1,8.9,7.3,2.2,1.7,0,48.0,51.0
1965276,하이원추추파크,인문(문화/예술/역사),휴양관광지,1.4,1.4,3.0,2.5,5.9,5.7,9.5,9.9,14.4,11.3,13.2,11.5,4.2,6.0,0,49.0,51.0
128633,해신당공원.어촌민속전시관,인문(문화/예술/역사),문화시설,3.0,2.7,5.6,4.6,10.8,7.7,9.8,7.2,11.3,8.7,11.8,9.3,3.8,3.7,0,50.0,51.0
129204,황영조기념공원,인문(문화/예술/역사),휴양관광지,1.7,2.2,4.8,2.7,6.7,4.0,9.9,8.6,14.1,14.6,13.0,9.6,3.9,4.4,0,51.0,51.0
2710858,국립산악박물관,인문(문화/예술/역사),문화시설,3.9,3.1,8.2,4.7,6.8,6.1,10.6,8.7,12.3,11.2,9.7,8.6,3.4,2.8,0,1.0,23.0
136634,금호설악리조트,숙박,숙박시설,3.7,2.8,5.5,4.1,6.6,5.9,9.2,9.1,14.2,12.5,10.0,8.9,4.1,3.4,0,2.0,23.0
129596,대포항,자연,자연관광지,2.7,2.3,7.3,7.2,8.8,7.5,9.3,8.4,11.8,11.9,9.4,7.7,2.7,3.0,0,3.0,23.0
136077,더케이설악산가족호텔,숙박,숙박시설,2.8,3.3,5.3,5.3,5.2,5.7,7.2,6.7,9.7,12.0,13.8,12.3,5.2,5.6,0,4.0,23.0
2662936,롯데리조트속초,숙박,숙박시설,3.4,3.2,7.4,7.1,9.3,9.7,9.9,9.1,9.1,10.4,8.0,7.9,2.6,2.8,0,5.0,23.0
143136,마레몬스호텔,숙박,숙박시설,1.2,1.1,4.6,4.7,13.1,6.4,9.8,8.9,15.0,13.2,9.2,7.0,4.0,2.0,0,6.0,23.0
127749,보광사(속초),인문(문화/예술/역사),역사관광지,3.5,3.5,6.7,6.2,6.6,5.6,7.3,6.7,12.0,11.3,11.8,9.4,4.7,4.8,0,7.0,23.0
1260275,속초관광수산시장,쇼핑,쇼핑,3.0,2.9,8.2,9.0,8.8,8.3,8.1,7.7,9.3,10.2,8.0,9.2,3.3,4.0,0,8.0,23.0
