Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
129489,독일마을,인문(문화/예술/역사),역사관광지,3.1,3.0,6.1,7.8,7.8,7.9,8.5,9.9,10.3,13.9,7.2,8.5,2.8,3.2,0,13.0,36.0
126682,두곡_월포해수욕장,자연,자연관광지,3.7,3.5,5.7,5.5,7.8,7.6,10.8,10.0,11.0,11.5,8.6,6.5,3.6,4.2,0,14.0,36.0
2774810,둔촌갯벌체험장,인문(문화/예술/역사),체험관광지,2.9,2.6,4.7,6.8,9.4,8.2,11.5,6.0,12.5,8.8,7.0,7.5,5.5,6.4,0,15.0,36.0
129493,모상개해수욕장,자연,자연관광지,1.5,1.1,5.3,5.1,9.8,6.6,12.3,7.9,16.4,11.7,10.7,5.8,3.5,2.4,0,16.0,36.0
2639965,물미해안전망대,인문(문화/예술/역사),건축/조형물,2.4,2.2,8.3,6.7,7.3,4.4,11.3,7.2,15.8,11.1,12.7,6.2,2.4,1.9,0,17.0,36.0
127471,미조항,자연,자연관광지,3.4,3.2,8.5,4.2,9.2,4.6,11.2,6.2,14.9,10.1,11.1,6.7,3.7,3.1,0,18.0,36.0
130510,바람흔적미술관,인문(문화/예술/역사),문화시설,3.8,2.9,2.7,1.7,7.5,8.0,10.1,8.6,15.0,8.0,15.7,8.2,2.1,5.7,0,19.0,36.0
312120,법흥사(남해),인문(문화/예술/역사),역사관광지,4.5,3.8,6.1,5.1,5.5,5.8,8.7,9.4,13.5,11.4,8.6,8.3,4.9,4.4,0,20.0,36.0
127779,사촌해수욕장,자연,자연관광지,3.4,2.9,7.8,7.8,9.4,8.4,9.3,7.2,11.9,9.5,9.6,6.0,4.3,2.6,0,21.0,36.0
2536599,상상양떼목장편백숲,인문(문화/예술/역사),체험관광지,3.5,3.2,4.5,4.1,7.1,6.3,10.3,7.2,10.8,8.9,10.5,8.8,7.6,7.0,0,22.0,36.0
126084,상주은모래비치,자연,자연관광지,4.9,5.1,7.9,6.4,9.6,10.2,11.5,9.3,10.0,8.7,7.0,5.4,1.9,2.1,0,23.0,36.0
129487,설리해수욕장,자연,자연관광지,3.8,2.3,8.7,3.9,10.0,6.3,13.1,8.2,15.7,7.1,10.5,5.9,2.4,2.0,0,24.0,36.0
126949,설흘산,자연,자연관광지,2.5,3.2,7.5,6.7,8.6,8.2,8.9,9.3,10.8,12.6,9.4,7.2,2.8,2.3,0,25.0,36.0
2593258,섬이정원,인문(문화/예술/역사),휴양관광지,2.8,2.2,6.3,4.4,6.8,5.2,11.0,6.8,15.9,12.8,12.1,7.1,4.8,1.9,0,26.0,36.0
126085,송정솔바람해변,자연,자연관광지,5.0,4.5,8.2,5.5,8.6,7.0,11.4,7.7,11.9,9.0,9.8,5.4,2.6,3.4,0,27.0,36.0
127203,용문사(남해),인문(문화/예술/역사),역사관광지,2.7,2.9,4.6,3.4,5.3,4.4,8.1,6.4,17.4,13.5,12.1,7.6,6.6,5.0,0,28.0,36.0
346659,운대암(남해),인문(문화/예술/역사),역사관광지,5.2,5.2,3.7,3.7,5.1,6.4,9.9,7.1,11.7,10.0,13.6,11.2,4.1,3.0,0,29.0,36.0
946308,원예예술촌,자연,자연관광지,2.8,2.8,5.5,6.9,6.7,6.9,7.9,9.4,10.2,14.6,8.6,10.4,3.6,3.7,0,30.0,36.0
129604,임진성,인문(문화/예술/역사),역사관광지,5.9,6.8,4.3,2.3,4.6,2.1,10.1,5.6,14.4,11.7,14.0,8.9,5.2,4.0,0,31.0,36.0
2024437,조도,자연,자연관광지,2.5,2.6,9.5,3.1,10.8,4.4,12.6,5.2,17.1,8.3,12.1,5.6,3.3,2.7,0,32.0,36.0
2755214,천하몽돌해수욕장,자연,자연관광지,3.4,3.6,6.0,7.3,9.7,11.9,11.6,8.4,10.4,9.5,7.3,5.8,2.0,3.0,0,33.0,36.0
128104,충렬사와거북선,인문(문화/예술/역사),역사관광지,3.0,2.3,5.8,3.5,7.6,5.0,12.0,6.9,16.0,11.9,11.8,7.2,3.6,3.3,0,34.0,36.0
129491,항도몽돌해수욕장,자연,자연관광지,2.5,2.3,7.6,3.2,10.3,5.5,14.6,7.8,14.7,9.3,12.3,4.6,3.0,2.4,0,35.0,36.0
128271,해오름예술촌,인문(문화/예술/역사),체험관광지,3.2,2.7,6.8,8.2,8.7,8.3,9.4,9.3,10.7,12.8,7.1,7.7,2.0,3.1,0,36.0,36.0
304789,만어사,인문(문화/예술/역사),역사관광지,6.9,4.3,3.2,3.1,5.6,3.9,8.2,6.5,13.8,11.6,14.5,10.5,4.4,3.5,0,1.0,15.0
2643206,미리미동국(진장문화예술플랫폼),인문(문화/예술/역사),체험관광지,4.4,3.5,6.8,5.3,6.9,5.3,8.3,7.5,11.3,11.5,10.2,9.9,4.5,4.7,0,2.0,15.0
299992,밀양대법사,인문(문화/예술/역사),역사관광지,1.2,1.6,4.0,2.6,6.7,3.7,7.0,4.1,16.6,10.3,17.1,11.4,7.0,6.8,0,3.0,15.0
2655975,밀양아리랑대공원,인문(문화/예술/역사),휴양관광지,2.8,3.6,5.8,7.1,7.1,5.9,9.0,6.1,11.4,11.2,11.0,9.8,4.5,4.7,0,4.0,15.0
2774834,밀양아리랑시장,쇼핑,쇼핑,4.7,5.6,5.1,5.3,5.6,5.5,6.5,7.9,9.7,12.4,9.8,11.8,5.1,5.1,0,5.0,15.0
2744548,밀양영산정사(석조여래좌상),인문(문화/예술/역사),역사관광지,1.7,2.7,4.1,2.7,5.1,3.6,8.1,4.4,15.5,12.9,12.1,13.1,5.4,8.6,0,6.0,15.0
2648416,밀양한천테마파크,인문(문화/예술/역사),휴양관광지,3.2,3.2,3.4,2.7,6.0,5.9,8.9,5.7,14.1,11.6,14.0,11.3,5.4,4.5,0,7.0,15.0
318183,석골사,인문(문화/예술/역사),역사관광지,3.5,3.0,4.4,4.3,6.2,7.1,10.1,6.9,12.5,10.8,12.3,10.2,4.7,4.0,0,8.0,15.0
2638509,수산제역사공원,인문(문화/예술/역사),휴양관광지,3.7,3.5,6.5,3.4,6.9,4.4,8.9,6.4,12.8,11.8,12.2,9.6,5.3,4.6,0,9.0,15.0
2744545,여여정사,인문(문화/예술/역사),역사관광지,0.9,0.8,2.4,2.3,2.9,4.0,6.1,6.9,13.9,18.9,15.5,17.1,3.8,4.4,0,10.0,15.0
126231,재약산,자연,자연관광지,4.4,3.6,9.4,6.1,10.3,8.0,9.8,7.4,10.7,9.6,9.0,6.8,2.5,2.3,0,11.0,15.0
2778035,종남산(밀양),자연,자연관광지,2.5,2.1,8.2,4.8,9.1,4.1,12.4,6.1,14.4,11.5,11.1,6.9,3.9,2.8,0,12.0,15.0
126174,표충사(밀양),인문(문화/예술/역사),역사관광지,0.6,0.5,2.7,2.2,5.0,2.9,8.4,7.0,21.4,15.3,17.5,10.0,4.1,2.3,0,13.0,15.0
2685807,표충사우리아이마음숲놀이터,인문(문화/예술/역사),체험관광지,3.5,3.3,4.9,4.5,7.2,6.9,8.9,8.7,12.1,12.0,11.3,9.9,3.6,3.4,0,14.0,15.0
126061,호박소계곡,자연,자연관광지,1.4,1.2,5.0,5.2,5.9,5.3,8.2,7.4,16.3,15.1,14.4,9.3,3.4,1.9,0,15.0,15.0
1955237,곤양향교,인문(문화/예술/역사),역사관광지,2.9,1.5,10.4,3.1,7.4,3.8,6.8,6.8,13.6,11.1,12.8,8.9,6.0,4.8,0,1.0,21.0
1959498,구계서원,인문(문화/예술/역사),역사관광지,2.2,4.0,6.9,5.1,7.4,8.4,7.7,10.7,10.9,13.8,9.4,7.1,3.8,2.6,0,2.0,21.0
126564,남일대해수욕장,자연,자연관광지,2.3,1.9,6.3,4.7,7.8,4.3,12.8,6.9,14.2,10.4,11.8,7.4,4.3,4.7,0,3.0,21.0
126123,노산공원,인문(문화/예술/역사),휴양관광지,1.5,1.3,4.5,2.7,7.4,4.1,10.9,6.6,14.1,11.4,13.2,11.0,5.6,5.9,0,4.0,21.0
126182,다솔사(경남),인문(문화/예술/역사),역사관광지,1.1,0.7,1.6,2.0,3.4,3.5,5.1,7.8,13.2,19.6,15.8,16.2,5.2,4.8,0,5.0,21.0
126225,대방진굴항,인문(문화/예술/역사),역사관광지,2.6,2.5,4.2,2.6,5.4,5.0,8.2,6.4,9.8,10.5,12.7,14.1,7.7,8.2,0,6.0,21.0
1998842,박재삼문학관,인문(문화/예술/역사),문화시설,1.5,1.3,4.5,2.7,7.4,4.1,10.9,6.6,14.1,11.4,13.2,11.0,5.6,5.9,0,7.0,21.0
127796,백천사(사천),인문(문화/예술/역사),역사관광지,1.4,1.3,3.3,3.7,4.4,4.6,6.9,7.6,11.7,14.4,11.9,12.8,6.6,9.3,0,8.0,21.0
2714851,부잔교갯벌탐방로,자연,자연관광지,2.3,2.1,5.6,3.3,8.2,7.1,11.2,8.0,13.8,11.3,11.5,7.6,3.9,4.0,0,9.0,21.0
2371675,비토섬,자연,자연관광지,4.2,4.4,8.1,8.9,10.7,12.1,11.5,8.9,8.3,7.5,5.9,4.4,3.0,2.2,0,10.0,21.0
2606216,사천바다케이블카,자연,자연관광지,2.4,2.3,4.6,2.9,7.1,4.7,9.8,6.8,11.1,9.9,12.9,12.1,6.4,7.0,0,11.0,21.0
2623664,사천첨단항공우주과학관,인문(문화/예술/역사),문화시설,1.0,0.6,13.3,3.2,24.1,4.7,20.5,3.7,19.1,2.9,3.7,1.2,1.1,0.7,0,12.0,21.0
1955415,사천향교,인문(문화/예술/역사),역사관광지,8.0,7.9,9.3,5.5,9.1,5.2,10.4,8.6,11.2,9.4,5.9,5.0,2.0,2.6,0,13.0,21.0
2371674,사천흥사리매향비,인문(문화/예술/역사),역사관광지,1.8,1.7,6.3,5.1,7.8,4.8,12.3,6.6,17.8,10.7,12.9,7.0,3.2,2.0,0,14.0,21.0
2514738,삼천포대교공원,인문(문화/예술/역사),휴양관광지,2.3,1.8,5.4,3.7,9.9,6.2,14.2,7.2,13.9,9.3,12.6,6.9,3.8,2.9,0,15.0,21.0
2785764,삼천포신항,자연,자연관광지,1.8,2.0,4.3,3.1,7.4,4.7,10.1,4.4,12.4,13.5,13.0,9.2,6.0,8.1,0,16.0,21.0
1897446,삼천포용궁수산시장,쇼핑,쇼핑,1.4,1.3,4.7,2.7,7.4,4.1,10.8,6.5,13.9,11.4,13.0,10.9,5.7,6.1,0,17.0,21.0
127181,삼천포유람선,인문(문화/예술/역사),휴양관광지,2.0,1.8,4.6,2.7,7.4,4.4,10.6,6.2,11.7,9.6,13.7,12.2,6.4,6.7,0,18.0,21.0
1622479,선진공원,인문(문화/예술/역사),휴양관광지,3.7,4.4,6.0,3.7,9.6,4.8,12.8,5.8,14.0,8.4,10.3,9.0,3.4,4.0,0,19.0,21.0
129535,와룡산,자연,자연관광지,4.1,3.4,7.3,4.7,7.4,5.7,9.4,8.2,11.1,11.1,9.9,8.6,4.5,4.5,0,20.0,21.0
2782733,코끼리바위(사천),자연,자연관광지,2.6,2.7,9.3,4.4,8.7,5.9,13.5,7.4,13.5,7.3,10.3,5.8,4.6,3.9,0,21.0,21.0
128440,남사예담촌,인문(문화/예술/역사),역사관광지,1.6,2.7,3.7,4.2,4.9,4.8,7.9,6.2,14.2,16.7,13.6,10.6,4.6,4.3,0,1.0,18.0
250403,내원사(산청),인문(문화/예술/역사),역사관광지,2.5,1.6,4.1,3.7,5.8,4.0,7.4,6.7,15.3,16.4,12.2,10.3,5.6,4.4,0,2.0,18.0
126183,대원사(산청),인문(문화/예술/역사),역사관광지,1.7,1.2,1.9,2.3,3.0,3.2,7.4,7.3,16.1,17.7,16.3,13.8,4.8,3.3,0,3.0,18.0
2785998,대포숲,인문(문화/예술/역사),휴양관광지,3.4,1.5,2.8,2.2,5.1,1.8,4.5,6.6,19.9,13.9,17.9,10.3,6.1,3.9,0,4.0,18.0
2785985,덕양전,인문(문화/예술/역사),역사관광지,4.9,3.5,3.1,2.2,4.8,5.0,7.7,4.9,14.7,14.2,15.5,9.4,3.6,6.7,0,5.0,18.0
127786,둔철산,자연,자연관광지,3.0,3.9,2.2,3.7,6.8,13.2,9.2,6.8,12.5,8.5,14.6,9.3,2.7,3.6,0,6.0,18.0
130432,목면시배유지,인문(문화/예술/역사),문화시설,2.7,3.4,5.1,3.8,5.5,4.8,8.6,6.8,13.9,12.0,13.4,10.7,5.2,4.1,0,7.0,18.0
126595,산청전구형왕릉,인문(문화/예술/역사),역사관광지,2.4,1.9,3.5,3.7,4.8,4.2,7.2,6.9,14.7,13.3,14.5,11.3,5.9,5.8,0,8.0,18.0
231917,산청조식유적,인문(문화/예술/역사),역사관광지,5.3,2.6,2.8,2.8,3.8,5.1,7.3,7.7,15.0,13.7,12.6,9.3,7.7,4.2,0,9.0,18.0
250413,생초국제조각공원,인문(문화/예술/역사),휴양관광지,5.0,1.4,3.8,2.9,3.6,2.4,7.0,4.6,14.3,11.9,16.6,10.8,8.5,7.2,0,10.0,18.0
127485,성철대종사생가(겁외사),인문(문화/예술/역사),역사관광지,3.9,4.9,6.3,5.2,5.8,5.2,9.0,8.0,12.9,11.4,11.6,8.1,3.9,3.7,0,11.0,18.0
2785980,송정숲,인문(문화/예술/역사),휴양관광지,6.1,3.5,1.9,2.0,2.8,2.5,5.8,10.9,14.6,10.3,12.3,11.6,11.0,4.5,0,12.0,18.0
2661541,수선사,인문(문화/예술/역사),역사관광지,1.7,2.5,7.8,1.5,9.9,3.7,12.4,6.1,18.0,7.8,13.8,6.2,3.5,4.9,0,13.0,18.0
127787,왕산·필봉산,자연,자연관광지,2.5,1.9,4.2,3.4,6.5,3.9,6.9,7.3,13.3,14.0,13.1,12.9,5.1,4.9,0,14.0,18.0
126863,웅석봉군립공원,자연,자연관광지,3.3,4.1,5.5,4.4,9.3,8.1,8.8,7.6,10.2,9.8,11.2,11.1,3.9,2.7,0,15.0,18.0
127165,중산리자연휴양림,자연,자연관광지,3.4,1.7,9.5,4.5,8.4,5.0,10.4,7.0,15.3,11.5,11.8,7.8,2.1,1.5,0,16.0,18.0
126041,황매산(산청),자연,자연관광지,1.9,1.9,3.4,4.1,7.2,7.1,8.8,9.4,14.1,16.2,11.3,9.4,3.1,1.9,0,17.0,18.0
2796914,황매산미리내파크/황매산영화주제공원,자연,자연관광지,0.9,0.5,2.6,3.2,1.8,4.4,6.5,5.6,17.6,13.3,9.0,14.0,9.0,11.6,0,18.0,18.0
2784143,3D과학체험관,인문(문화/예술/역사),문화시설,2.6,3.0,4.5,4.6,6.6,5.9,8.2,9.7,10.9,12.4,10.1,11.1,5.7,4.7,0,1.0,19.0
1236556,가야진사,인문(문화/예술/역사),역사관광지,1.5,1.9,3.8,2.2,6.2,4.3,9.1,5.9,14.5,12.5,18.0,10.3,6.0,3.8,0,2.0,19.0
297979,계원사(양산),인문(문화/예술/역사),역사관광지,3.2,2.5,7.0,5.8,8.7,5.8,8.9,6.9,11.4,12.3,9.6,9.5,3.8,4.5,0,3.0,19.0
298342,내원사(양산),인문(문화/예술/역사),역사관광지,2.5,1.9,4.2,5.1,6.7,7.5,8.1,8.5,9.2,14.3,11.7,12.1,4.4,3.6,0,4.0,19.0
2633923,대운산자연휴양림네트어드벤처,인문(문화/예술/역사),체험관광지,2.3,2.1,6.8,3.1,7.7,5.1,11.5,6.2,16.0,11.8,13.0,8.0,3.6,2.7,0,5.0,19.0
309303,미타암(양산),인문(문화/예술/역사),역사관광지,3.2,3.8,9.4,4.9,10.3,4.6,12.6,7.0,12.1,8.1,9.5,7.2,3.8,3.5,0,6.0,19.0
2381381,법기수원지,자연,자연관광지,1.0,1.0,4.8,4.6,6.2,6.2,7.9,6.7,12.6,12.8,13.6,12.4,5.9,4.3,0,7.0,19.0
127193,신흥사(양산),인문(문화/예술/역사),역사관광지,5.2,3.7,14.3,7.5,9.5,7.2,9.3,6.6,9.3,7.2,8.4,6.3,3.7,1.9,0,8.0,19.0
1912356,양산시립박물관,인문(문화/예술/역사),문화시설,3.3,2.3,9.6,5.8,11.1,6.6,11.1,7.0,12.2,10.9,8.2,6.2,2.8,2.9,0,9.0,19.0
128180,양산오봉산,자연,자연관광지,4.3,5.1,6.7,7.0,10.0,9.4,8.6,8.6,8.7,11.1,7.5,7.3,2.7,3.1,0,10.0,19.0
126924,양산천태산,자연,자연관광지,2.0,1.9,4.5,3.8,6.7,5.5,8.5,6.6,12.6,14.0,14.0,10.6,5.0,4.2,0,11.0,19.0
2784427,양산타워,인문(문화/예술/역사),건축/조형물,5.8,3.6,6.1,6.0,8.9,10.1,10.4,10.8,8.9,9.2,5.3,7.7,2.8,4.5,0,12.0,19.0
1955437,양산향교,인문(문화/예술/역사),역사관광지,4.1,9.0,8.1,7.0,9.0,5.9,9.5,8.2,9.7,10.4,6.9,6.7,2.6,2.8,0,13.0,19.0
324429,에덴밸리스키장(에덴밸리리조트),레포츠,육상 레포츠,5.2,4.2,12.6,8.3,10.3,5.6,10.5,7.9,11.3,7.9,6.6,5.9,2.2,1.6,0,14.0,19.0
347224,원효암(양산),인문(문화/예술/역사),역사관광지,1.7,1.4,5.5,3.6,9.3,5.0,9.0,5.6,14.6,11.9,13.7,10.1,4.5,4.2,0,15.0,19.0
126186,통도사(유네스코세계문화유산),인문(문화/예술/역사),역사관광지,1.5,0.9,3.1,2.7,5.5,4.5,6.5,7.2,11.3,19.4,11.6,16.2,4.1,5.5,0,16.0,19.0
129803,통도사성보박물관,인문(문화/예술/역사),문화시설,1.5,1.0,2.7,2.9,4.8,4.9,6.0,7.5,10.5,20.3,11.2,17.0,4.1,5.7,0,17.0,19.0
486750,홍룡사(양산),인문(문화/예술/역사),역사관광지,1.7,1.4,5.6,3.6,9.5,5.0,9.0,5.6,14.6,11.8,13.5,10.0,4.4,4.2,0,18.0,19.0
126076,홍룡폭포,자연,자연관광지,1.7,1.4,5.5,3.6,9.3,5.0,9.0,5.6,14.6,11.9,13.7,10.1,4.5,4.2,0,19.0,19.0
126907,백산안희제생가,인문(문화/예술/역사),역사관광지,4.2,4.4,6.0,2.3,8.1,7.1,10.0,6.5,11.4,8.8,14.4,6.3,4.0,6.4,0,1.0,8.0
127428,유학사(의령),인문(문화/예술/역사),역사관광지,1.4,7.4,4.0,1.1,4.6,2.3,9.1,2.6,20.4,8.5,14.7,8.3,10.5,5.0,0,2.0,8.0
2784352,의령곤충생태학습관,인문(문화/예술/역사),문화시설,2.3,0.4,8.6,2.0,6.3,5.5,11.8,3.9,20.6,5.2,16.2,6.5,5.8,5.0,0,3.0,8.0
126774,자굴산,자연,자연관광지,2.0,2.1,5.3,2.2,6.8,5.0,11.1,8.7,16.0,13.1,13.7,7.4,4.0,2.6,0,4.0,8.0
126193,정암루(솥바위),인문(문화/예술/역사),역사관광지,2.5,0.8,7.3,3.2,5.4,4.8,9.0,4.6,16.4,9.2,16.0,10.4,6.1,4.6,0,5.0,8.0
127296,충익사(의령),인문(문화/예술/역사),역사관광지,6.1,4.3,6.7,5.2,6.1,4.9,9.4,8.7,13.8,10.6,10.2,7.0,3.6,3.3,0,6.0,8.0
127126,한우산,자연,자연관광지,2.4,2.5,5.5,2.0,6.7,4.3,9.4,7.2,12.9,12.0,15.4,11.6,4.7,3.3,0,7.0,8.0
2784331,호국의병의숲친수공원,인문(문화/예술/역사),휴양관광지,2.3,2.7,3.3,2.8,2.7,2.5,6.6,8.9,13.2,16.0,19.2,11.7,3.4,4.7,0,8.0,8.0
128670,강주연못,자연,자연관광지,2.6,1.2,11.9,4.4,17.3,6.5,14.7,5.1,14.9,7.5,7.8,3.1,1.2,1.7,0,1.0,28.0
127816,경상남도수목원,자연,자연관광지,4.5,4.6,4.5,6.0,8.9,8.4,8.9,6.8,10.4,12.0,9.5,9.8,2.8,2.9,0,2.0,28.0
129774,국립진주박물관,인문(문화/예술/역사),문화시설,4.7,4.9,8.5,9.3,7.5,7.6,8.9,9.1,8.3,9.2,7.1,7.0,3.9,4.0,0,3.0,28.0
2744498,금호못유원지,인문(문화/예술/역사),휴양관광지,3.3,2.7,6.4,6.1,8.0,7.9,9.3,12.1,9.5,11.0,8.5,8.1,3.6,3.5,0,4.0,28.0
2796756,남가람박물관,인문(문화/예술/역사),문화시설,0.7,2.0,4.1,2.9,7.2,3.4,12.9,9.0,20.8,14.3,13.1,4.7,2.5,2.2,0,5.0,28.0
304694,두방사(두방암),인문(문화/예술/역사),역사관광지,2.4,2.5,3.9,3.4,8.1,9.0,11.7,9.9,11.8,9.4,12.6,7.7,4.1,3.5,0,6.0,28.0
2744504,석류공원,인문(문화/예술/역사),휴양관광지,6.3,2.8,31.5,9.2,4.9,4.5,4.5,4.5,7.3,8.3,5.9,4.8,2.9,2.5,0,7.0,28.0
319565,성전암(진주),인문(문화/예술/역사),역사관광지,2.5,1.2,5.6,1.9,4.3,1.9,6.8,7.0,11.1,10.3,22.3,10.5,7.9,6.8,0,8.0,28.0
337507,연화사(진주),인문(문화/예술/역사),역사관광지,7.6,3.1,5.3,6.1,5.0,6.0,7.4,6.5,9.1,10.3,9.1,11.3,5.4,7.9,0,9.0,28.0
348789,응석사(진주),인문(문화/예술/역사),역사관광지,0.9,1.3,2.7,1.9,4.6,2.0,8.3,8.5,24.9,15.3,14.8,7.8,3.1,3.9,0,10.0,28.0
348796,의곡사(진주),인문(문화/예술/역사),역사관광지,11.2,4.8,6.0,6.4,5.6,6.2,7.6,7.0,8.9,9.1,8.8,8.7,5.0,4.7,0,11.0,28.0
2796995,이현종합시장/이현종합상가,쇼핑,쇼핑,4.2,4.3,7.6,7.8,5.7,4.8,8.9,7.1,11.0,10.4,10.7,8.6,4.3,4.6,0,12.0,28.0
2796734,자유시장(진주),쇼핑,쇼핑,2.5,10.8,8.0,7.1,8.1,5.9,8.7,6.2,10.6,8.4,8.8,7.5,3.6,3.8,0,13.0,28.0
2796959,정글어드벤처,인문(문화/예술/역사),체험관광지,0.3,0.3,7.3,1.3,1.9,1.0,3.6,2.9,6.2,15.7,12.6,12.9,25.4,8.5,0,14.0,28.0
126137,진양호,자연,자연관광지,2.3,4.7,7.2,6.4,9.4,8.8,9.3,7.4,12.0,11.4,9.0,6.6,3.1,2.4,0,15.0,28.0
128672,진양호공원(진양호전망대_동물원),인문(문화/예술/역사),휴양관광지,6.1,9.3,6.9,8.2,7.5,8.1,7.7,8.2,8.8,10.3,6.8,6.5,2.6,2.9,0,16.0,28.0
2795805,진주농산물도매시장,쇼핑,쇼핑,0.3,0.7,4.8,2.9,6.0,6.6,10.5,9.3,19.0,10.2,14.0,11.0,3.5,1.3,0,17.0,28.0
2796968,진주목공예전수관,인문(문화/예술/역사),문화시설,3.3,2.1,3.7,3.4,6.8,3.2,10.6,10.3,12.5,11.2,12.7,12.3,4.7,3.2,0,18.0,28.0
126833,진주성,인문(문화/예술/역사),역사관광지,6.0,6.8,10.8,12.1,7.9,6.8,7.6,7.6,7.8,8.7,5.6,5.9,2.9,3.5,0,19.0,28.0
2620588,진주시립이성자미술관,인문(문화/예술/역사),문화시설,5.8,5.7,8.0,7.7,12.3,11.9,11.9,10.9,7.8,7.4,4.0,4.1,1.3,1.3,0,20.0,28.0
2795749,진주어린이박물관,인문(문화/예술/역사),문화시설,4.1,3.4,6.8,7.5,6.2,6.3,7.7,8.6,9.0,10.7,8.4,10.1,4.9,6.2,0,21.0,28.0
231944,진주유수리백악기화석산지,자연,자연관광지,3.8,4.7,8.5,10.4,11.9,10.1,13.8,8.4,9.0,6.9,5.3,3.8,2.3,1.2,0,22.0,28.0
2744491,진주익룡발자국전시관,인문(문화/예술/역사),문화시설,3.6,4.6,6.2,7.2,12.3,12.5,9.2,8.4,10.8,10.5,6.0,4.7,2.1,1.8,0,23.0,28.0
1434383,진주중앙유등시장,쇼핑,쇼핑,3.0,4.4,7.7,9.9,5.7,5.5,6.1,6.4,8.4,9.9,8.7,11.9,5.3,7.0,0,24.0,28.0
1950218,진주청동기문화박물관,인문(문화/예술/역사),문화시설,2.0,2.1,2.5,2.3,4.1,5.9,9.4,5.4,14.9,11.8,16.0,12.3,7.1,4.2,0,25.0,28.0
127113,청곡사(진주),인문(문화/예술/역사),역사관광지,0.7,0.6,2.8,2.7,5.6,4.7,7.5,10.4,15.6,21.6,13.8,10.1,2.3,1.5,0,26.0,28.0
2784169,초전공원,인문(문화/예술/역사),휴양관광지,5.9,5.2,11.4,5.3,10.7,6.6,17.3,16.4,6.0,5.2,3.4,3.1,1.5,1.9,0,27.0,28.0
126217,촉석루,인문(문화/예술/역사),역사관광지,4.1,4.4,8.6,9.8,7.4,7.1,8.5,8.2,9.0,9.6,7.4,7.3,4.2,4.3,0,28.0,28.0
126575,관룡사,인문(문화/예술/역사),역사관광지,2.1,2.3,1.9,2.0,4.6,4.2,9.1,10.1,14.8,15.6,13.9,12.6,4.4,2.4,0,1.0,21.0
1959487,관산서당,인문(문화/예술/역사),역사관광지,7.5,2.5,3.5,3.0,5.5,5.6,7.2,6.7,11.9,11.2,13.4,10.9,4.7,6.2,0,2.0,21.0
1622923,관음사(창녕),인문(문화/예술/역사),역사관광지,2.8,2.1,11.3,2.8,11.5,3.5,12.1,6.4,15.7,8.2,11.4,8.1,2.1,2.0,0,3.0,21.0
1622793,광산서당,인문(문화/예술/역사),역사관광지,1.7,0.6,5.1,4.0,7.2,3.5,9.8,3.7,13.3,9.0,16.8,13.0,5.0,7.2,0,4.0,21.0
1959500,구니서당,인문(문화/예술/역사),역사관광지,1.8,1.6,2.2,2.5,4.8,5.0,9.4,6.1,14.2,10.9,16.7,11.1,7.9,5.8,0,5.0,21.0
2750692,남지체육공원,인문(문화/예술/역사),휴양관광지,8.3,7.4,5.0,4.4,8.0,6.2,9.5,8.7,11.1,10.6,8.6,6.9,2.6,2.7,0,6.0,21.0
1959569,동산서당,인문(문화/예술/역사),역사관광지,3.0,2.4,3.0,3.3,8.8,9.5,11.1,5.7,11.2,10.6,11.2,9.4,4.8,5.9,0,7.0,21.0
2785601,박진전쟁기념관,인문(문화/예술/역사),문화시설,2.2,1.3,2.6,3.4,3.3,6.0,8.7,5.0,18.4,6.2,16.5,15.4,2.7,8.2,0,8.0,21.0
1957667,부곡온천관광특구,인문(문화/예술/역사),휴양관광지,5.2,3.0,3.9,3.4,6.8,7.0,9.8,8.7,11.8,11.5,10.2,10.6,4.4,3.9,0,9.0,21.0
2713277,산토끼노래동산,인문(문화/예술/역사),체험관광지,3.1,2.8,3.3,3.1,10.2,10.9,12.1,6.9,10.3,9.9,8.8,9.1,4.5,5.0,0,10.0,21.0
128582,영산호국공원,인문(문화/예술/역사),휴양관광지,3.4,2.6,7.3,3.9,8.8,4.9,9.4,7.1,13.6,11.4,11.8,7.9,4.4,3.5,0,11.0,21.0
661980,우포늪생태관,인문(문화/예술/역사),문화시설,2.7,2.4,3.0,3.8,7.0,7.0,8.4,9.7,11.9,14.6,11.0,11.7,4.6,2.2,0,12.0,21.0
2785997,우포늪생태체험장,인문(문화/예술/역사),문화시설,2.8,3.0,2.2,2.8,9.8,11.5,10.9,9.2,10.9,10.0,11.1,9.2,3.7,2.8,0,13.0,21.0
128585,창녕교동과송현동고분군,인문(문화/예술/역사),역사관광지,3.5,4.7,5.9,4.3,6.5,6.0,8.7,8.2,12.7,12.3,10.0,8.3,5.0,3.9,0,14.0,21.0
128589,창녕석빙고,인문(문화/예술/역사),역사관광지,4.4,4.0,6.6,4.9,7.7,6.0,8.8,7.6,12.0,11.9,9.1,8.4,4.2,4.5,0,15.0,21.0
