,,,,,,,,,,,,,,,,,,,,
2736668,고대지구근린공원,인문(문화/예술/역사),휴양관광지,0.6,0.6,8.2,2.5,14.1,3.1,24.8,4.7,22.9,4.2,10.0,2.0,1.2,1.2,0,1,20
125849,난지섬해수욕장,자연,자연관광지,2.3,1.5,9.7,1.8,10.6,3.6,12.9,4.2,15.2,6.1,20.4,5.7,4.3,1.4,0,2,20
2736671,당진농업테마파크,인문(문화/예술/역사),휴양관광지,2.7,1.8,7.2,4.4,9.3,4.9,9.6,8.5,17.4,10.0,10.8,5.2,5.2,3.1,0,3,20
125962,당진면천읍성,인문(문화/예술/역사),역사관광지,2.4,1.5,3.1,1.8,5.4,4.4,15.4,4.5,18.6,8.3,16.4,7.1,6.4,4.8,0,4,20
127337,당진필경사,인문(문화/예술/역사),역사관광지,0.9,0.5,13.1,1.1,21.8,2.8,11.3,3.3,16.0,8.2,12.3,4.9,2.0,2.0,0,5,20
127707,당진항만관광공사(삽교호함상공원),인문(문화/예술/역사),휴양관광지,2.2,2.5,9.8,8.4,10.0,7.5,9.8,7.4,11.6,10.0,9.1,6.5,3.1,2.0,0,6,20
575404,대난지도,자연,자연관광지,2.1,3.5,4.4,3.0,5.4,2.9,10.0,6.1,17.2,12.5,18.8,8.5,2.6,2.9,0,7,20
2750341,도비도항,자연,자연관광지,1.7,1.5,4.2,2.3,7.6,3.6,11.6,6.4,15.1,10.8,17.0,8.9,6.3,3.0,0,8,20
2746222,맷돌포선착장,자연,자연관광지,1.5,1.5,5.7,3.7,9.0,4.5,11.6,5.4,15.2,12.4,15.9,7.0,4.8,2.0,0,9,20
2736712,석문선착장,자연,자연관광지,0.6,0.2,8.4,0.8,29.2,1.9,21.4,2.1,19.5,4.1,9.0,1.6,0.9,0.4,0,10,20
125969,솔뫼성지,인문(문화/예술/역사),역사관광지,3.0,2.1,5.0,3.2,6.4,3.4,8.5,5.5,13.9,9.6,14.0,9.5,8.6,7.2,0,11,20
2704339,아미미술관,인문(문화/예술/역사),문화시설,1.3,1.3,7.3,5.0,7.7,4.7,11.1,6.7,14.2,12.6,10.6,8.7,4.7,4.2,0,12,20
2682988,아미산(당진),자연,자연관광지,1.9,2.1,5.0,2.4,3.9,3.0,7.8,6.1,15.0,12.9,13.2,11.2,8.2,7.3,0,13,20
2746178,안섬포구,자연,자연관광지,0.7,0.5,11.1,2.0,20.7,2.3,20.2,2.6,20.1,3.5,10.7,2.4,1.9,1.2,0,14,20
337519,영랑사(당진),인문(문화/예술/역사),역사관광지,2.6,2.9,5.3,3.2,5.2,4.2,9.3,6.7,14.6,9.9,11.2,12.5,7.5,4.8,0,15,20
2736714,음섬포구,자연,자연관광지,1.3,1.6,7.0,3.7,10.4,5.2,12.2,4.8,14.9,9.3,12.5,8.1,6.1,2.8,0,16,20
1937127,한국도량형박물관,인문(문화/예술/역사),문화시설,6.1,5.6,7.2,5.9,10.0,8.1,10.6,8.7,10.7,8.9,7.3,5.7,2.7,2.5,0,17,20
2746205,한진포구,자연,자연관광지,1.0,0.6,8.2,4.9,12.5,4.5,14.5,6.4,21.1,7.6,11.3,4.0,1.7,1.8,0,18,20
130777,합덕수리민속박물관,인문(문화/예술/역사),문화시설,5.2,4.4,3.7,3.0,5.2,4.2,7.9,5.5,13.4,10.3,12.8,9.3,8.3,6.9,0,19,20
2758833,행담도,자연,자연관광지,2.2,2.1,8.4,7.0,11.4,7.8,11.6,7.5,12.3,10.1,9.0,6.5,2.5,1.8,0,20,20
