,,,,,,,,,,,,,,,,,,,,
1937772,계룡사계고택,인문(문화/예술/역사),역사관광지,5.8,4.3,3.7,7.3,5.5,7.3,10.2,13.6,8.9,11.7,7.9,7.8,2.7,3.4,0,1,7
2654766,계룡입암저수지,자연,자연관광지,2.4,1.8,6.8,3.8,9.4,7.8,8.2,6.5,16.1,9.3,15.4,7.4,3.7,1.3,0,2,7
1937770,무궁화학습원(괴목정),인문(문화/예술/역사),휴양관광지,0.8,0.6,7.8,2.9,5.6,4.2,11.8,9.0,20.0,13.1,12.6,6.4,3.8,1.4,0,3,7
128874,무상사(계룡),인문(문화/예술/역사),역사관광지,2.7,1.5,23.7,4.7,7.9,5.5,8.9,5.4,11.1,9.4,7.5,6.7,3.4,1.5,0,4,7
1114200,염선재,인문(문화/예술/역사),역사관광지,4.8,4.1,6.3,6.5,7.3,6.3,8.4,9.7,10.5,12.1,8.9,8.1,3.7,3.3,0,5,7
1114146,이심원충신정려현판,인문(문화/예술/역사),역사관광지,3.6,4.5,6.3,6.3,5.7,5.4,8.6,9.7,11.3,12.3,8.6,8.5,4.0,5.1,0,6,7
1114311,천마산,자연,자연관광지,5.9,7.2,5.0,4.3,4.8,6.5,8.3,12.0,9.8,12.0,7.1,9.1,4.4,3.6,0,7,7
