,,,,,,,,,,,,,,,,,,,,
125899,개태사(논산),인문(문화/예술/역사),역사관광지,1.2,1.5,5.7,3.9,7.0,5.1,8.5,3.9,19.2,12.7,14.9,9.5,5.2,1.7,0,1,20
525648,계백장군유적지,인문(문화/예술/역사),역사관광지,3.2,2.2,3.7,3.5,6.4,4.9,8.3,6.4,11.9,13.4,13.3,11.2,6.3,5.1,0,2,20
125905,관촉사(논산),인문(문화/예술/역사),역사관광지,2.5,3.0,6.6,2.0,5.5,3.6,12.3,6.3,10.7,12.8,10.9,15.8,3.8,4.3,0,3,20
2633947,김홍신문학관,인문(문화/예술/역사),문화시설,7.6,9.9,23.5,25.3,5.7,3.5,4.7,3.6,4.9,3.7,3.4,2.8,1.0,0.4,0,4,20
1956315,노강서원(논산),인문(문화/예술/역사),역사관광지,2.6,2.6,7.7,6.2,9.6,7.1,9.4,7.0,11.8,10.3,9.3,8.0,4.5,3.7,0,5,20
1626991,논산궐리사,인문(문화/예술/역사),역사관광지,3.6,2.5,5.1,3.6,8.3,4.9,10.4,6.5,12.7,9.4,14.4,7.9,6.9,3.8,0,6,20
1626999,논산노성산성,인문(문화/예술/역사),역사관광지,2.3,1.6,4.3,3.6,8.0,4.0,7.9,6.4,14.6,11.6,18.6,7.8,6.4,3.1,0,7,20
2594478,논산선샤인스튜디오,인문(문화/예술/역사),체험관광지,11.3,1.1,45.4,3.2,5.8,2.6,5.7,3.0,6.3,4.5,4.4,3.8,1.6,1.1,0,8,20
2752549,반야사(논산),인문(문화/예술/역사),역사관광지,1.5,1.1,4.1,3.8,6.2,3.8,5.3,4.8,15.0,16.7,12.8,11.5,4.8,8.4,0,9,20
2770363,병암유원지,인문(문화/예술/역사),휴양관광지,2.9,2.1,8.0,6.0,9.4,5.5,9.0,5.6,15.6,8.5,12.6,7.5,5.7,1.8,0,10,20
2606192,선샤인랜드,인문(문화/예술/역사),체험관광지,4.9,4.1,10.7,10.7,9.4,9.7,11.2,7.4,7.3,7.8,5.8,6.9,2.4,1.8,0,11,20
319692,송불암(논산),인문(문화/예술/역사),역사관광지,2.2,2.3,5.0,3.3,6.0,4.2,8.5,5.3,15.1,11.8,15.9,10.0,5.4,5.2,0,12,20
125816,수락계곡,자연,자연관광지,2.4,1.9,7.0,4.2,6.1,4.3,8.6,7.1,15.6,12.6,14.2,9.0,4.1,2.8,0,13,20
125904,쌍계사(논산),인문(문화/예술/역사),역사관광지,1.4,1.6,5.3,5.2,3.8,7.8,7.3,5.3,13.5,10.7,16.9,10.7,5.1,5.5,0,14,20
2750930,양촌자연휴양림,자연,자연관광지,3.8,4.2,3.8,1.8,6.7,6.3,8.5,8.5,11.9,6.7,10.4,15.2,6.6,5.6,0,15,20
2752308,온빛자연휴양림,자연,자연관광지,3.0,2.9,4.9,3.8,8.7,5.2,12.1,7.8,16.5,9.5,13.5,6.1,2.5,3.5,0,16,20
1627027,전견훤묘(견훤왕릉),인문(문화/예술/역사),역사관광지,2.8,1.5,5.5,3.7,7.4,4.8,10.7,4.8,12.6,10.1,16.4,9.8,4.5,5.3,0,17,20
2782485,종학당,인문(문화/예술/역사),역사관광지,2.5,1.4,5.5,2.0,8.3,2.3,17.5,6.7,17.5,5.2,15.5,8.4,5.7,1.3,0,18,20
575072,지장정사(논산),인문(문화/예술/역사),역사관광지,3.3,2.6,5.1,4.3,3.4,4.9,7.3,3.8,14.5,11.1,15.0,12.4,5.1,7.1,0,19,20
2770339,챌린지팜,인문(문화/예술/역사),체험관광지,2.8,2.1,4.3,3.9,10.1,5.2,10.4,5.5,16.7,10.1,13.3,10.5,3.3,1.8,0,20,20
