,,,,,,,,,,,,,,,,,,,,
126779,위례산과위례성지,인문(문화/예술/역사),역사관광지,1.3,1.2,5.3,3.5,7.5,3.7,12.1,6.3,19.6,12.4,14.6,6.7,2.8,3.0,0,1,1
