순위,업소명,주소,분류,현지인 검색 수
91,KFC하단역점,부산 사하구 낙동남로 1403-0,간이음식,249
92,장방,부산 사하구 승학로10번길 2-0,한식,246
92,씨파크횟집,부산 사하구 다대동로 20-0,전문음식,246
94,다대포능이고을,부산 사하구 다대로 686-2,한식,244
95,롯데리아신평탑마트점,부산 사하구 하신중앙로 210-0,간이음식,240
96,버거킹부산괴정역점,부산 사하구 사하로 200-0,간이음식,235
97,브랜드햄,부산 사하구 감천로43번길 34-0,간이음식,232
98,이삭토스트감천점,부산 사하구 감천로43번길 20-0,간이음식,230
99,스타벅스하단중앙점,부산 사하구 낙동남로 1411-0,카페/찻집,228
100,샤브향괴정점,부산 사하구 사하로197번길 10-0,전문음식,225
