순위,업소명,주소,분류,현지인 검색 수
1,연당림,경북 영양군 서석지2길 4-0,카페/찻집,184
2,선바위가든,경북 영양군 영양로 883-17,한식,89
3,입암약수식당,경북 영양군 약수탕길 13-0,한식,69
4,달식당,경북 영양군 동서대로 110-0,외국식,65
5,일월산식당,경북 영양군 찰당로 498-0,한식,58
6,율,경북 영양군 두들마을1길 39-0,카페/찻집,35
7,만랩커피경북영양점,경북 영양군 여남길 14-0,카페/찻집,33
8,새봄식당,경북 영양군 영양로 2239-4,한식,22
9,장모님손맛,경북 영양군 영양창수로 895-0,한식,19
10,영다방,경북 영양군 원리길 23-0,카페/찻집,18
11,우미정[한식],경북 영양군 군민회관길 17-0,한식,16
12,대림[한식],경북 영양군 동서부길 6-0,한식,15
13,한울가든,경북 영양군 솔광장길 9-5,전문음식,15
14,진영보쌈칼국수,경북 영양군 낙원로 54-0,전문음식,14
15,메밀나루막국수,경북 영양군 동서대로 14-0,한식,14
16,57횟집,경북 영양군 원리1길 9-0,전문음식,13
17,흑림산흑염소농원,경북 영양군 황용길 239-25,한식,13
18,사랑채,경북 영양군 군민회관길 30-0,한식,12
19,남이포식당영양점,경북 영양군 동서부길 6-7,한식,11
20,커피베이경북영양점,경북 영양군 동서대로 15-0,카페/찻집,11
21,우정다방,경북 영양군 한티로 482-0,카페/찻집,9
22,울릉도순대국,경북 영양군 상원로 647-0,한식,8
23,거북이식당,경북 영양군 조기리길 21-1,한식,8
24,맘포식당,경북 영양군 시장3길 15-0,한식,8
25,양항약수식당,경북 영양군 약수탕길 17-0,한식,8
26,희야돌곱창식당,경북 영양군 입암로 138-4,전문음식,8
27,삼손식당,경북 영양군 한티로 504-6,한식,8
28,유명치킨,경북 영양군 시장5길 4-0,간이음식,8
29,두찜경북영양점,경북 영양군 중앙로 148-0,전문음식,7
30,별미식당,경북 영양군 한티로 474-1,한식,7
31,장원,경북 영양군 솔광장길 9-6,한식,7
32,석보갈비,경북 영양군 석보로 200-0,한식,7
33,어전회,경북 영양군 시장4길 10-0,전문음식,6
34,나성숯불가든,경북 영양군 동서대로 24-2,한식,6
35,영덕식당,경북 영양군 황용천길 51-0,한식,6
36,일월식당,경북 영양군,한식,6
37,청년피자영양점,경북 영양군 동서대로 63-0,간이음식,5
38,마미쿡영양점,경북 영양군 옥골2길 6-0,간이음식,5
39,시골집국밥,경북 영양군 시장4길 3-0,한식,5
40,남이포식당,경북 영양군 입암로 80-0,한식,5
41,카페삼지,경북 영양군 삼지길 55-0,카페/찻집,5
42,해궁구이,경북 영양군 군민회관길 8-1,한식,4
43,오르새피자영양점,경북 영양군 옥골1길 14-0,간이음식,3
44,선희네,경북 영양군 시장길 26-0,한식,3
45,중국집[중식],경북 영양군 황용천길 53-0,외국식,3
46,노랑통닭영양점,경북 영양군 동서대로 63-0,간이음식,3
47,업텐브로피자영양점,경북 영양군 옥골1길 14-0,간이음식,3
48,카페로투스,경북 영양군 삼지길 55-0,카페/찻집,3
49,일품관중화요리[중식],경북 영양군 황용천길 60-0,외국식,3
50,용군식당,경북 영양군 황용천길 44-0,한식,3
51,기사식당,경북 영양군 한티로 483-3,한식,3
52,수하반딧불이휴게소식당,경북 영양군 낙동정맥로 3443-0,한식,3
53,목화한식식당,경북 영양군 동서대로 52-0,한식,3
54,서울반점[중식],경북 영양군 영양창수로 17-0,외국식,3
55,일억조식당,경북 영양군 시장3길 1-1,전문음식,3
56,포항식당,경북 영양군 청기1길 9-7,음식점기타,3
57,두들한상,경북 영양군 석보로 553-0,한식,3
58,정식당,경북 영양군 중앙로 128-0,한식,2
59,신짬뽕상회[중식],경북 영양군 중앙로 134-0,외국식,2
60,삼원가든,경북 영양군 중앙로 142-0,한식,2
61,미성식육식당,경북 영양군 시장길 37-0,한식,2
62,폭포가든,경북 영양군 영양로 1282-14,한식,2
63,음식디미방[한식],경북 영양군 두들마을길 66-0,한식,2
64,참조은날,경북 영양군 중앙로 111-0,한식,1
65,영양만점순대국밥,경북 영양군 중앙로 97-0,한식,1
66,밥집&술집,경북 영양군 중앙로 130-0,한식,1
67,차돌102영양점,경북 영양군 중앙로 132-15,한식,1
68,민속식당,경북 영양군 석보로 509-0,한식,1
69,맛나횟집,경북 영양군 시장길 23-0,전문음식,1
70,옥이네떡방앗간. 기름방,경북 영양군 황용천길 66-0,간이음식,1
71,설록식당,경북 영양군 동서대로 63-0,한식,1
72,처갓집양념치킨영양점,경북 영양군 중앙로 113-1,간이음식,1
73,행복통닭,경북 영양군 중앙로 122-1,간이음식,0
74,가장맛있는족발영양점,경북 영양군 시장길 14-0,전문음식,0
75,바다양푼이동태탕영양점,경북 영양군 황용천길 41-0,한식,0
76,카페이밤헤스티아,경북 영양군 탑구길 35-17,카페/찻집,0
77,막창도둑영양점,경북 영양군 중앙로 115-0,전문음식,0
78,바우네나주곰탕,경북 영양군 황용천길 39-0,한식,0
79,주실마을카페&게스트하우스,경북 영양군 주실길 33-0,카페/찻집,0
80,명보제과,경북 영양군 황용천길 36-0,간이음식,0
81,오리대장,경북 영양군 중앙로 86-0,전문음식,0
82,킹덤,경북 영양군 중앙로 136-3,간이음식,0
83,고향집,경북 영양군 한티로 477-0,한식,0
84,종국이두마리치킨경상북도영양군,경북 영양군 중앙로 100-0,간이음식,0
85,만남다방,경북 영양군 황용천길 26-1,카페/찻집,0
86,청초다방,경북 영양군 영양창수로 17-1,카페/찻집,0
87,일월산관광농원,경북 영양군,한식,0
88,대풍식당,경북 영양군 원리길 11-0,한식,0
89,향수다방,경북 영양군 솔광장길 1-0,카페/찻집,0
90,진미떡집,경북 영양군 시장길 27-0,간이음식,0
91,해성식당,경북 영양군 입암로 78-0,한식,0
92,청기식당,경북 영양군 청기3길 28-0,한식,0
93,북경[중식],경북 영양군 석보로 411-0,외국식,0
94,신 명식당,경북 영양군 동서대로 66-0,간이음식,0
95,서후식당[중식],경북 영양군 시장3길 1-1,외국식,0
