,,,,,,,,,,,,,,,,,,,,
2353577,DMZ생태평화공원,인문(문화/예술/역사),역사관광지,4.4,0.3,56.9,1.4,6.1,0.7,4.5,0.7,7.1,4.2,7.9,2.9,1.4,1.5,0,1.0,23.0
2004721,경원선철도중단점(백마고지역),인문(문화/예술/역사),역사관광지,3.5,1.2,24.8,2.3,5.1,2.3,6.8,2.6,15.1,8.6,8.5,8.1,6.2,4.9,0,2.0,23.0
2615225,고석정국민관광지,자연,자연관광지,2.5,1.7,7.9,3.9,6.0,4.1,7.0,5.6,12.2,14.3,13.4,12.5,5.1,3.8,0,3.0,23.0
2749319,고석정꽃밭,자연,자연관광지,2.6,1.6,10.0,3.7,6.4,4.0,6.9,5.3,11.9,13.2,13.1,12.1,5.1,4.1,0,4.0,23.0
2568468,군탄공원과전역비,인문(문화/예술/역사),역사관광지,3.9,2.5,12.0,4.3,7.0,3.7,7.8,6.0,11.6,10.0,12.0,8.9,5.5,4.9,0,5.0,23.0
2569483,금연저수지,자연,자연관광지,2.4,2.5,21.6,2.4,6.2,2.9,12.1,4.1,12.7,7.8,10.8,7.1,4.8,2.8,0,6.0,23.0
2616465,대교천현무암협곡(한탄강국가지질공원),자연,자연관광지,1.4,1.2,4.2,3.3,4.1,3.8,6.1,5.8,12.3,15.9,15.0,14.7,6.5,5.6,0,7.0,23.0
125759,도피안사(철원),인문(문화/예술/역사),역사관광지,3.1,0.4,28.1,1.4,6.6,1.6,5.3,2.1,10.9,9.4,16.9,8.0,4.6,1.6,0,8.0,23.0
561874,동송저수지,자연,자연관광지,5.2,0.5,43.6,1.2,5.5,1.1,6.8,1.6,9.0,3.9,10.6,5.5,4.3,1.3,0,9.0,23.0
2638573,두루웰자연휴양림,자연,자연관광지,5.3,1.2,36.0,0.9,5.9,2.2,9.3,6.0,9.2,4.9,6.0,7.6,3.2,2.5,0,10.0,23.0
125775,매월대폭포,자연,자연관광지,3.0,3.0,11.4,2.9,7.3,7.2,11.7,7.4,12.3,10.9,9.0,6.1,4.8,2.8,0,11.0,23.0
731587,백마고지위령비와기념관,인문(문화/예술/역사),역사관광지,2.4,1.5,12.2,2.1,4.2,2.7,5.6,3.8,15.1,12.1,14.8,11.6,7.4,4.4,0,12.0,23.0
128174,복주산자연휴양림,자연,자연관광지,4.1,0.8,44.9,3.1,8.0,2.4,3.8,2.2,6.1,5.5,7.7,5.2,4.2,1.8,0,13.0,23.0
125652,삼부연폭포(한탄강국가지질공원),자연,자연관광지,0.9,1.9,4.9,3.2,4.6,3.3,7.6,5.6,14.3,15.1,17.5,10.6,5.8,4.5,0,14.0,23.0
323007,심원사(철원),인문(문화/예술/역사),역사관광지,3.6,1.9,17.8,3.6,8.0,6.5,7.6,7.1,10.3,7.0,8.5,7.5,5.9,4.7,0,15.0,23.0
2679579,은하수교,인문(문화/예술/역사),건축/조형물,1.5,1.3,4.5,3.1,4.2,3.8,6.6,6.5,12.9,17.7,13.9,14.3,5.7,4.1,0,16.0,23.0
264481,제2땅굴(철원),인문(문화/예술/역사),역사관광지,6.3,0.0,82.6,0.9,2.7,0.1,2.7,0.1,2.0,0.3,1.6,0.5,0.3,0.0,0,17.0,23.0
125653,직탕폭포(한탄강국가지질공원),자연,자연관광지,2.8,1.7,13.2,3.8,4.2,3.0,8.4,5.9,12.7,13.4,12.4,9.5,6.1,2.7,0,18.0,23.0
264485,철원노동당사,인문(문화/예술/역사),역사관광지,1.9,2.5,11.5,3.9,6.5,4.3,8.3,5.3,11.7,10.7,13.0,11.3,5.4,3.8,0,19.0,23.0
127483,철원철새도래지(철원평야),자연,자연관광지,4.9,0.5,50.4,1.8,5.0,1.2,6.0,1.7,8.4,2.7,8.4,4.3,3.7,1.1,0,20.0,23.0
2569464,철원평화마을서울캠핑장,인문(문화/예술/역사),역사관광지,3.2,0.8,62.8,1.4,7.2,0.5,4.0,0.8,7.7,3.6,5.1,1.7,0.6,0.6,0,21.0,23.0
561034,철원평화전망대,인문(문화/예술/역사),역사관광지,4.3,0.3,59.1,1.2,6.6,0.8,5.1,1.2,6.0,2.6,7.5,3.2,1.6,0.5,0,22.0,23.0
561016,토교저수지(철새도래지),자연,자연관광지,4.7,1.0,41.7,2.0,5.2,1.2,6.3,3.0,9.9,3.8,10.7,4.8,3.8,1.7,0,23.0,23.0
