,,,,,,,,,,,,,,,,,,,,
2705409,강아지숲,인문(문화/예술/역사),휴양관광지,1.0,1.3,12.6,16.2,15.5,10.1,7.9,6.3,11.1,6.6,5.8,3.5,1.3,0.8,0,1,38
127433,강원도립화목원,자연,자연관광지,4.2,3.2,9.6,6.7,10.4,8.3,9.2,7.0,9.5,8.4,7.6,7.7,3.6,4.8,0,2,38
2774559,강촌레일바이크(경강역),레포츠,레포츠소개,3.9,2.6,15.4,12.3,11.2,8.5,9.5,6.8,9.5,6.8,5.4,4.4,1.9,1.7,0,3,38
125605,강촌유원지,인문(문화/예술/역사),휴양관광지,3.6,2.7,12.0,8.5,9.0,6.1,8.8,5.8,11.6,7.4,10.0,7.2,3.5,3.8,0,4,38
2764587,강촌환경생태연못,자연,자연관광지,5.4,3.6,15.7,10.3,8.5,5.4,8.3,4.8,10.7,6.4,8.7,6.4,3.3,2.3,0,5,38
2774556,건봉령승호대,인문(문화/예술/역사),건축/조형물,0.2,0.2,2.6,1.7,3.8,1.9,7.2,3.8,29.4,7.5,19.2,8.8,7.7,6.0,0,6,38
129004,공지천유원지,인문(문화/예술/역사),휴양관광지,3.3,2.4,9.9,9.4,9.1,7.2,8.1,6.9,10.1,10.3,8.9,7.1,3.7,3.6,0,7,38
127747,구곡폭포,자연,자연관광지,1.7,1.2,3.1,4.5,4.7,5.4,6.9,8.1,11.2,16.0,12.9,15.0,5.6,3.5,0,8,38
129686,구봉산전망대카페거리,인문(문화/예술/역사),체험관광지,1.9,2.3,9.6,11.3,9.7,8.4,7.6,8.7,9.9,11.7,8.1,6.5,2.1,2.2,0,9,38
130654,국립춘천박물관,인문(문화/예술/역사),문화시설,5.1,4.5,18.2,15.4,8.4,5.4,6.3,6.2,7.6,7.2,5.4,5.5,2.3,2.4,0,10,38
2710587,국립춘천숲체원,자연,자연관광지,5.2,4.5,6.9,6.0,8.2,8.5,9.0,9.4,12.8,12.4,6.9,6.1,2.0,2.1,0,11,38
127933,김유정문학촌,인문(문화/예술/역사),역사관광지,3.1,2.5,12.7,7.6,8.2,6.6,8.7,6.5,12.9,9.9,9.6,6.5,3.2,1.9,0,12,38
2667888,김유정역,인문(문화/예술/역사),역사관광지,3.5,3.9,7.3,6.8,7.2,6.5,8.6,7.2,11.5,10.4,10.8,8.5,4.7,3.1,0,13,38
128019,남이섬,인문(문화/예술/역사),휴양관광지,3.4,3.7,11.1,12.1,9.9,10.3,8.6,8.9,7.0,10.1,4.8,6.3,1.7,2.0,0,14,38
2815362,레고랜드코리아리조트,인문(문화/예술/역사),휴양관광지,6.1,5.3,9.6,10.1,13.5,15.8,13.2,10.0,4.1,3.4,3.2,2.9,1.4,1.5,0,15,38
130662,모형항공기박물관,인문(문화/예술/역사),문화시설,1.8,1.4,7.5,5.2,11.5,5.9,12.9,5.0,14.9,7.4,13.6,4.8,4.5,3.6,0,16,38
2660545,박사마을어린이글램핑장,레포츠,육상 레포츠,2.3,2.7,5.5,6.0,8.5,7.3,8.7,6.9,7.3,10.9,9.8,11.9,6.5,5.7,0,17,38
2710603,백양리역폐역,인문(문화/예술/역사),역사관광지,4.0,2.6,12.8,8.4,8.3,5.9,8.9,6.5,11.3,8.0,10.2,6.7,2.8,3.6,0,18,38
125604,삼악산(춘천),자연,자연관광지,2.1,1.7,6.6,5.4,7.7,5.4,8.3,6.3,14.1,12.0,13.9,9.5,4.3,2.7,0,19,38
