,,,,,,,,,,,,,,,,,,,,
2715990,갈남항,자연,자연관광지,2.9,3.5,8.2,8.3,12.1,12.7,12.2,10.5,9.8,7.8,3.2,4.5,1.0,3.4,0,1.0,51.0
130670,강원종합박물관,인문(문화/예술/역사),문화시설,1.8,1.8,3.1,3.5,5.5,4.3,8.9,7.1,15.3,11.2,14.7,11.3,6.2,5.1,0,2.0,51.0
687616,검봉산자연휴양림,자연,자연관광지,3.6,3.3,5.2,2.1,2.3,3.0,8.9,8.4,10.7,9.5,20.0,14.4,6.0,2.7,0,3.0,51.0
2715936,궁촌항,자연,자연관광지,3.3,2.7,8.0,4.5,9.8,6.5,11.7,7.5,12.2,10.4,9.6,7.7,3.2,2.9,0,4.0,51.0
126649,궁촌해수욕장,자연,자연관광지,3.8,2.9,7.5,4.2,9.5,6.0,10.7,7.1,11.4,10.5,10.0,8.6,4.4,3.4,0,5.0,51.0
2776834,대진항(삼척),자연,자연관광지,1.2,0.6,7.0,3.1,10.1,3.9,20.8,5.3,20.2,8.7,10.1,4.0,3.2,1.9,0,6.0,51.0
2720434,덕봉산해안생태탐방로,자연,자연관광지,2.5,2.9,5.2,4.5,7.1,6.3,12.1,9.2,17.4,11.2,11.0,6.7,2.0,1.9,0,7.0,51.0
125717,덕산해변,자연,자연관광지,3.6,2.9,6.3,4.2,5.8,4.6,10.1,7.6,15.1,12.2,12.6,8.4,2.8,3.7,0,8.0,51.0
127739,덕항산,자연,자연관광지,2.6,2.8,4.4,4.7,5.5,5.4,9.2,8.3,12.8,14.5,12.1,11.5,3.7,2.5,0,9.0,51.0
976708,도경리역(삼척),인문(문화/예술/역사),역사관광지,2.0,0.7,6.9,2.7,4.2,1.8,12.5,4.5,23.2,12.9,14.0,6.1,4.9,3.5,0,10.0,51.0
2666750,도계유리나라&피노키오나라,인문(문화/예술/역사),휴양관광지,1.4,1.4,3.2,1.0,8.4,7.0,17.3,5.2,18.1,6.2,18.2,9.7,2.4,0.6,0,11.0,51.0
