,,,,,,,,,,,,,,,,,,,,
125742,88공원,인문(문화/예술/역사),휴양관광지,6.4,6.0,7.3,3.3,6.3,4.9,7.2,6.7,13.4,9.0,11.2,7.8,4.8,5.5,0,1,21
2569515,감성마을이외수문학관,인문(문화/예술/역사),문화시설,4.2,1.4,19.2,5.5,9.1,5.5,8.1,4.2,7.7,10.3,12.2,7.1,3.9,1.4,0,2,21
128098,광덕산(화천),자연,자연관광지,5.1,2.9,29.9,5.8,8.6,6.6,7.7,5.1,7.4,5.1,5.5,6.0,2.3,1.9,0,3,21
128099,낭천산림욕장,자연,자연관광지,6.2,6.3,9.2,5.2,6.5,6.2,6.9,7.9,10.9,9.3,7.8,7.1,4.1,6.2,0,4,21
125741,딴산,자연,자연관광지,2.6,1.2,6.3,2.2,6.6,3.9,8.4,4.4,17.0,11.4,16.8,8.2,5.6,5.4,0,5,21
2816347,백암산케이블카,인문(문화/예술/역사),체험관광지,6.3,0.9,56.9,2.8,8.8,3.0,5.8,2.6,5.2,1.1,5.0,0.6,0.7,0.3,0,6,21
128101,붕어섬,자연,자연관광지,7.0,5.5,11.8,4.5,6.1,5.1,6.7,5.8,11.4,9.3,9.5,8.5,4.6,4.3,0,7,21
2570295,사랑나무(산천어파크골프장),인문(문화/예술/역사),휴양관광지,1.4,1.3,6.5,2.1,5.1,2.1,7.1,3.4,14.2,11.3,16.8,13.5,9.1,5.9,0,8,21
800614,산천어밸리,인문(문화/예술/역사),체험관광지,2.4,1.5,8.4,3.5,4.5,2.0,8.5,4.8,13.7,10.6,26.2,6.6,4.8,2.6,0,9,21
2569517,산천어커피박물관,인문(문화/예술/역사),산업관광지,5.9,5.4,12.7,5.5,6.4,6.0,7.5,7.2,12.6,8.6,8.7,6.1,2.8,4.6,0,10,21
2568531,산타우체국,인문(문화/예술/역사),체험관광지,5.9,5.4,12.5,5.5,6.4,6.1,7.6,7.2,12.6,8.5,8.6,6.1,2.8,4.7,0,11,21
125599,용화산(강원평화지역국가지질공원),자연,자연관광지,4.4,4.6,3.2,3.1,6.8,6.5,13.6,10.1,13.3,10.9,10.6,7.8,3.2,2.0,0,12,21
800214,월남파병용사만남의장(구_베트남참전용사만남의장),인문(문화/예술/역사),역사관광지,1.9,4.9,6.2,3.9,4.0,3.0,5.8,6.7,16.4,8.8,11.6,12.3,8.8,5.8,0,13,21
2568601,칠성전망대,인문(문화/예술/역사),역사관광지,2.1,0.7,64.8,5.9,6.2,0.7,2.9,2.1,4.4,2.0,6.3,0.9,0.6,0.4,0,14,21
2789872,토마토조각공원,인문(문화/예술/역사),휴양관광지,4.9,2.3,30.6,4.6,7.4,4.8,5.9,4.4,9.3,9.3,6.5,5.4,2.9,1.8,0,15,21
229906,파로호안보전시관,인문(문화/예술/역사),문화시설,5.1,3.7,16.2,4.9,7.1,5.7,7.5,6.0,11.8,8.9,9.8,6.1,3.4,3.8,0,16,21
2568655,해산전망대,인문(문화/예술/역사),건축/조형물,0.6,0.2,6.0,1.1,5.5,1.3,11.2,2.0,17.1,10.6,19.3,16.1,4.6,4.5,0,17,21
128097,화악산,자연,자연관광지,5.9,0.9,29.5,7.3,9.2,4.9,7.9,3.5,9.8,5.8,8.5,3.9,1.8,1.2,0,18,21
2569514,화천병풍산,자연,자연관광지,5.0,4.4,7.1,2.8,5.6,3.6,6.5,5.2,15.4,11.0,15.1,8.3,5.2,4.7,0,19,21
127965,화천비목공원,인문(문화/예술/역사),역사관광지,4.6,0.7,39.9,2.5,4.7,1.7,5.7,3.1,12.0,6.1,8.4,4.3,3.2,3.0,0,20,21
2569512,화천조경철천문대,인문(문화/예술/역사),체험관광지,4.6,3.8,19.2,6.8,9.5,8.3,8.4,6.6,8.5,6.5,6.1,6.7,3.0,2.0,0,21,21
