,,,,,,,,,,,,,,,,,,,,
2777865,가남체육공원,인문(문화/예술/역사),휴양관광지,2.7,2.4,8.7,5.9,8.1,5.0,10.9,7.0,14.3,9.7,11.9,6.6,3.8,3.0,0,1,30
1955953,강한사,인문(문화/예술/역사),역사관광지,5.3,5.5,7.9,7.0,6.8,6.0,8.6,7.9,11.2,10.8,8.5,7.3,3.7,3.5,0,2,30
1955867,기천서원,인문(문화/예술/역사),역사관광지,3.1,2.6,5.3,3.0,7.1,5.3,10.0,6.8,13.5,10.5,13.8,8.7,6.0,4.2,0,3,30
2766846,당남지구공원,인문(문화/예술/역사),휴양관광지,2.2,1.8,5.3,3.5,7.2,5.4,9.7,6.3,15.2,11.3,14.1,9.5,5.3,3.1,0,4,30
1955880,매산서원,인문(문화/예술/역사),역사관광지,2.6,2.2,6.2,3.7,8.2,4.9,10.6,6.0,15.4,8.9,13.9,8.2,5.5,3.6,0,5,30
126790,명성황후생가,인문(문화/예술/역사),역사관광지,4.5,3.0,12.3,7.8,8.3,5.7,10.9,7.2,11.9,9.9,8.0,5.7,2.8,2.1,0,6,30
129797,목아박물관,인문(문화/예술/역사),문화시설,2.7,3.2,6.4,5.0,6.6,6.8,9.8,8.6,12.8,11.6,10.6,8.4,3.7,3.9,0,7,30
1186964,봉서정,인문(문화/예술/역사),역사관광지,3.1,2.6,5.2,3.0,7.1,5.3,9.9,6.9,13.5,10.6,13.8,8.7,6.0,4.2,0,8,30
127731,세종천문대,자연,자연관광지,2.1,1.9,5.3,2.9,7.4,3.9,11.6,6.7,17.8,11.5,12.7,8.5,5.0,2.8,0,9,30
130724,여성생활사박물관,인문(문화/예술/역사),문화시설,2.6,2.3,6.1,4.1,7.2,5.3,9.0,6.7,14.4,11.1,11.5,9.5,6.0,4.3,0,10,30
127768,여주고달사지,인문(문화/예술/역사),역사관광지,2.2,1.5,11.9,4.7,7.7,3.7,9.1,5.8,14.0,9.5,13.1,8.1,4.0,4.7,0,11,30
299991,여주대법사,인문(문화/예술/역사),역사관광지,0.9,0.8,6.6,2.8,10.3,4.8,13.6,6.1,20.7,8.7,13.4,5.5,4.0,1.8,0,12,30
1903255,여주도자세상,인문(문화/예술/역사),휴양관광지,4.6,4.2,7.3,6.4,8.1,7.1,9.8,9.3,11.5,11.4,8.3,6.6,3.0,2.5,0,13,30
130965,여주박물관,인문(문화/예술/역사),문화시설,4.6,3.7,6.7,6.0,7.7,6.9,9.8,9.4,11.4,11.7,9.0,7.4,3.3,2.5,0,14,30
128926,여주신륵사,인문(문화/예술/역사),역사관광지,4.7,3.6,6.6,5.9,7.8,6.9,9.8,9.3,11.4,11.6,9.1,7.4,3.3,2.4,0,15,30
1179635,여주양화나루,자연,자연관광지,2.8,2.5,6.2,3.9,8.0,5.0,10.5,5.8,15.0,9.1,13.7,8.6,5.4,3.7,0,16,30
125573,여주영릉(英陵)세종대왕)과영릉(寧陵)효종_인선왕후)(유네스코세계문화유산),인문(문화/예술/역사),역사관광지,2.0,1.8,6.4,3.9,7.3,4.4,11.3,6.2,17.4,10.8,13.1,7.6,4.7,3.2,0,17,30
1179738,여주온천,인문(문화/예술/역사),휴양관광지,2.0,1.6,4.3,2.8,6.4,3.3,10.6,6.3,19.3,11.8,13.4,9.2,5.8,3.1,0,18,30
1179681,여주이포나루,자연,자연관광지,2.9,3.0,5.7,3.3,6.4,4.4,9.3,6.8,13.8,10.1,13.3,9.6,7.0,4.4,0,19,30
128699,여주참숯마을,인문(문화/예술/역사),휴양관광지,2.2,2.5,4.8,4.5,6.8,5.9,9.2,9.1,13.6,13.8,10.6,9.2,3.8,4.0,0,20,30
127392,여주파사성,인문(문화/예술/역사),역사관광지,3.0,2.4,7.0,3.4,7.2,4.7,9.4,6.2,14.1,10.4,13.4,9.5,5.8,3.4,0,21,30
1624805,여주향교,인문(문화/예술/역사),역사관광지,5.7,4.8,8.2,7.0,6.5,5.2,8.4,7.2,12.0,10.7,9.1,7.4,4.0,3.8,0,22,30
128046,여주황포돛배,인문(문화/예술/역사),체험관광지,4.5,4.1,7.2,6.4,8.0,7.1,9.9,9.1,11.6,11.2,8.5,6.6,3.1,2.6,0,23,30
125574,영월근린공원,인문(문화/예술/역사),휴양관광지,5.7,5.7,7.8,7.0,7.0,6.1,8.8,8.2,11.2,10.5,8.3,7.0,3.5,3.2,0,24,30
2021559,은아목장,인문(문화/예술/역사),체험관광지,1.2,1.2,4.8,2.6,8.3,4.1,11.0,6.0,16.5,13.0,14.7,8.0,5.2,3.4,0,25,30
2553922,죽포미술관,인문(문화/예술/역사),문화시설,2.9,3.9,5.8,4.4,7.2,5.4,9.6,5.9,13.9,8.6,12.8,9.7,5.0,4.7,0,26,30
612541,천서리막국수촌,인문(문화/예술/역사),체험관광지,3.0,2.4,7.0,3.4,7.2,4.7,9.4,6.2,14.1,10.4,13.4,9.5,5.8,3.4,0,27,30
130652,한얼테마과학·박물관,인문(문화/예술/역사),문화시설,2.9,1.3,11.5,4.5,7.3,4.3,7.3,4.3,12.0,9.2,14.2,10.0,5.7,5.4,0,28,30
2665727,황학산수목원,자연,자연관광지,7.1,5.8,9.1,7.4,7.3,6.5,9.2,8.6,10.5,10.1,7.3,6.1,2.4,2.3,0,29,30
488506,흥왕사,인문(문화/예술/역사),역사관광지,2.5,1.5,3.8,3.6,6.9,5.4,12.2,6.3,16.5,9.4,13.1,9.2,4.1,5.7,0,30,30
